Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
5.100054,1.006452,312,0.00061987
5.101054,0.987097,306,0.00062005
5.102054,0.970968,301,0.00062018
5.103137,1.032258,320,0.00062014
5.104137,1.019355,316,0.00062007
5.105137,0.993548,308,0.00062018
5.106137,1.003226,311,0.00062011
5.107137,0.983871,305,0.00062026
5.108137,1.000000,310,0.00062022
5.109137,1.012903,314,0.00062018
5.110137,0.990323,307,0.00061988
5.111137,0.977419,303,0.00062000
5.112137,0.990323,307,0.00062000
5.113137,0.987097,306,0.00061995
5.114137,0.993548,308,0.00061995
5.115137,0.993548,308,0.00062006
5.116137,0.980645,304,0.00062018
5.117137,0.974194,302,0.00062036
5.118137,0.977419,303,0.00062043
5.119137,0.987097,306,0.00062043
5.120137,0.987097,306,0.00062064
5.121137,0.993548,308,0.00062068
5.122137,0.970968,301,0.00062094
5.123235,1.009677,313,0.00062094
5.124235,1.029032,319,0.00062094
5.125235,1.022581,317,0.00062079
5.126235,1.003226,311,0.00062047
5.127235,0.977419,303,0.00062064
5.128235,0.977419,303,0.00062077
5.129235,1.006452,312,0.00062062
5.130235,1.016129,315,0.00062061
5.131235,1.003226,311,0.00062045
5.132235,0.970968,301,0.00062071
5.133235,0.964516,299,0.00062138
5.134235,0.967742,300,0.00062172
5.135235,0.990323,307,0.00062184
5.136235,0.996774,309,0.00062197
5.137235,1.000000,310,0.00062179
5.138235,0.970968,301,0.00062211
5.139235,0.970968,301,0.00062247
5.140235,0.945161,293,0.00062339
5.141235,0.967742,300,0.00062402
5.142235,0.987097,306,0.00062433
5.143324,1.006452,312,0.00062427
5.144324,1.000000,310,0.00062438
5.145324,1.012903,314,0.00062442
5.146324,1.029032,319,0.00062414
5.147324,0.996774,309,0.00062395
5.148324,0.993548,308,0.00062367
5.149324,0.983871,305,0.00062367
5.150324,0.980645,304,0.00062396
5.151324,0.987097,306,0.00062428
5.152324,1.003226,311,0.00062396
5.153324,0.961290,298,0.00062445
5.154324,0.974194,302,0.00062470
5.155324,0.980645,304,0.00062490
5.156324,0.967742,300,0.00062561
5.157324,0.990323,307,0.00062586
5.158324,1.009677,313,0.00062548
5.159324,0.974194,302,0.00062567
5.160324,0.974194,302,0.00062591
5.161324,0.983871,305,0.00062602
5.162324,0.964516,299,0.00062672
5.163419,0.980645,304,0.00062678
5.164419,1.000000,310,0.00062674
5.165419,0.990323,307,0.00062700
5.166419,0.993548,308,0.00062708
5.167419,1.019355,316,0.00062676
5.168419,0.980645,304,0.00062687
5.169419,0.977419,303,0.00062674
5.170419,0.980645,304,0.00062679
5.171419,0.987097,306,0.00062708
5.172419,0.996774,309,0.00062708
5.173419,1.000000,310,0.00062685
5.174419,0.964516,299,0.00062737
5.175419,0.961290,298,0.00062768
5.176419,0.958065,297,0.00062849
5.177419,0.967742,300,0.00062918
5.178419,0.977419,303,0.00062962
5.179419,0.993548,308,0.00062928
5.180419,0.967742,300,0.00062949
5.181419,0.977419,303,0.00062912
5.182419,0.964516,299,0.00062947
5.183511,1.012903,314,0.00062928
5.184511,0.993548,308,0.00062919
5.185511,0.993548,308,0.00062930
5.186511,0.974194,302,0.00062981
5.187511,0.977419,303,0.00063016
5.188511,0.987097,306,0.00062998
5.189511,0.980645,304,0.00062998
5.190511,0.967742,300,0.00063026
5.191511,0.974194,302,0.00063074
5.192511,0.961290,298,0.00063160
5.193511,0.987097,306,0.00063186
5.194511,0.987097,306,0.00063186
5.195511,0.967742,300,0.00063208
5.196511,0.951613,295,0.00063273
5.197511,0.967742,300,0.00063321
5.198511,0.964516,299,0.00063394
5.199511,0.983871,305,0.00063417
5.200511,1.003226,311,0.00063357
5.201511,0.983871,305,0.00063345
5.202511,0.958065,297,0.00063385
5.203602,1.009677,313,0.00063347
5.204602,0.983871,305,0.00063358
5.205602,0.983871,305,0.00063363
5.206602,0.980645,304,0.00063395
5.207602,0.974194,302,0.00063446
5.208602,0.980645,304,0.00063471
5.209602,1.006452,312,0.00063447
5.210602,0.974194,302,0.00063481
5.211602,0.967742,300,0.00063508
5.212602,0.977419,303,0.00063540
5.213602,0.967742,300,0.00063607
5.214602,0.983871,305,0.00063607
5.215602,1.016129,315,0.00063565
5.216602,0.970968,301,0.00063597
5.217602,0.961290,298,0.00063640
5.218602,0.951613,295,0.00063744
5.219602,0.961290,298,0.00063823
5.220602,0.974194,302,0.00063864
5.221602,0.987097,306,0.00063840
5.222602,0.977419,303,0.00063840
5.223690,0.980645,304,0.00063846
5.224690,1.009677,313,0.00063795
5.225690,0.990323,307,0.00063795
5.226690,0.974194,302,0.00063837
5.227690,0.977419,303,0.00063881
5.228690,0.967742,300,0.00063952
5.229690,0.987097,306,0.00063934
5.230690,0.996774,309,0.00063903
5.231690,0.990323,307,0.00063893
5.232690,0.954839,296,0.00063965
5.233690,0.967742,300,0.00064032
5.234690,0.964516,299,0.00064112
5.235690,0.974194,302,0.00064124
5.236690,0.996774,309,0.00064111
5.237690,1.003226,311,0.00064099
5.238690,0.951613,295,0.00064176
5.239690,0.958065,297,0.00064245
5.240690,0.948387,294,0.00064361
5.241690,0.964516,299,0.00064377
5.242690,0.987097,306,0.00064322
5.243782,0.993548,308,0.00064340
5.244782,0.990323,307,0.00064330
5.245782,1.003226,311,0.00064304
5.246782,0.990323,307,0.00064293
5.247782,0.970968,301,0.00064348
5.248782,0.964516,299,0.00064423
5.249782,0.951613,295,0.00064529
5.250782,0.967742,300,0.00064550
5.251782,0.987097,306,0.00064512
5.252782,0.977419,303,0.00064505
5.253782,0.954839,296,0.00064573
5.254782,0.974194,302,0.00064620
5.255782,0.967742,300,0.00064685
5.256782,0.977419,303,0.00064697
5.257782,0.993548,308,0.00064670
5.258782,0.987097,306,0.00064632
5.259782,0.967742,300,0.00064665
5.260782,0.964516,299,0.00064725
5.261782,0.938710,291,0.00064873
5.262782,0.958065,297,0.00064920
5.263871,0.951613,295,0.00065028
5.264871,0.967742,300,0.00065093
5.265871,0.977419,303,0.00065110
5.266871,0.990323,307,0.00065105
5.267871,0.980645,304,0.00065105
5.268871,0.967742,300,0.00065161
5.269871,0.967742,300,0.00065221
5.270871,0.970968,301,0.00065282
5.271871,0.974194,302,0.00065306
5.272871,1.000000,310,0.00065264
5.273871,0.983871,305,0.00065264
5.274871,0.964516,299,0.00065299
5.275871,0.961290,298,0.00065372
5.276871,0.948387,294,0.00065492
5.277871,0.970968,301,0.00065533
5.278871,0.974194,302,0.00065546
5.279871,0.970968,301,0.00065565
5.280871,0.961290,298,0.00065565
5.281871,0.964516,299,0.00065581
5.282871,0.948387,294,0.00065690
5.283963,0.983871,305,0.00065728
5.284963,0.977419,303,0.00065755
5.285963,0.970968,301,0.00065786
5.286963,0.990323,307,0.00065791
5.287963,0.980645,304,0.00065802
5.288963,0.964516,299,0.00065858
5.289963,0.967742,300,0.00065920
5.290963,0.974194,302,0.00065944
5.291963,0.970968,301,0.00065944
5.292963,0.980645,304,0.00065955
5.293963,1.006452,312,0.00065914
5.294963,0.980645,304,0.00065939
5.295963,0.964516,299,0.00066011
5.296963,0.954839,296,0.00066098
5.297963,0.951613,295,0.00066180
5.298963,0.970968,301,0.00066200
5.299963,0.983871,305,0.00066181
5.300963,0.967742,300,0.00066202
5.301963,0.958065,297,0.00066283
5.302963,0.961290,298,0.00066347
5.304053,1.000000,310,0.00066319
5.305053,0.970968,301,0.00066373
5.306053,0.951613,295,0.00066487
5.307053,0.951613,295,0.00066587
5.308053,0.974194,302,0.00066564
5.309053,0.996774,309,0.00066527
5.310053,0.987097,306,0.00066509
5.311053,0.954839,296,0.00066587
5.312053,0.970968,301,0.00066641
5.313053,0.967742,300,0.00066680
5.314053,0.980645,304,0.00066680
5.315053,0.987097,306,0.00066680
5.316053,0.990323,307,0.00066664
5.317053,0.948387,294,0.00066779
5.318053,0.951613,295,0.00066889
5.319053,0.951613,295,0.00066954
5.320053,0.941935,292,0.00067043
5.321053,0.974194,302,0.00067049
5.322053,0.983871,305,0.00067044
5.323053,0.961290,298,0.00067103
5.324146,0.970968,301,0.00067117
5.325146,0.980645,304,0.00067128
5.326146,0.954839,296,0.00067224
5.327146,0.958065,297,0.00067319
5.328146,0.967742,300,0.00067367
5.329146,0.983871,305,0.00067361
5.330146,1.006452,312,0.00067338
5.331146,0.967742,300,0.00067365
5.332146,0.954839,296,0.00067451
5.333146,0.958065,297,0.00067538
5.334146,0.948387,294,0.00067624
5.335146,0.961290,298,0.00067673
5.336146,0.993548,308,0.00067664
5.337146,0.970968,301,0.00067684
5.338146,0.941935,292,0.00067806
5.339146,0.954839,296,0.00067892
5.340146,0.948387,294,0.00067960
5.341146,0.964516,299,0.00067989
5.342146,0.987097,306,0.00067965
5.343146,0.980645,304,0.00067952
5.344229,0.974194,302,0.00067981
5.345229,1.003226,311,0.00067943
5.346229,0.974194,302,0.00067967
5.347229,0.964516,299,0.00068034
5.348229,0.964516,299,0.00068109
5.349229,0.958065,297,0.00068155
5.350229,0.980645,304,0.00068166
5.351229,0.996774,309,0.00068114
5.352229,0.977419,303,0.00068137
5.353229,0.967742,300,0.00068196
5.354229,0.948387,294,0.00068313
5.355229,0.954839,296,0.00068347
5.356229,0.954839,296,0.00068402
5.357229,0.970968,301,0.00068433
5.358229,0.964516,299,0.00068474
5.359229,0.945161,293,0.00068589
5.360229,0.945161,293,0.00068701
5.361229,0.951613,295,0.00068752
5.362229,0.970968,301,0.00068759
5.363229,0.987097,306,0.00068753
5.364310,0.964516,299,0.00068788
5.365310,0.964516,299,0.00068804
5.366310,0.996774,309,0.00068807
5.367310,0.980645,304,0.00068819
5.368310,0.964516,299,0.00068874
5.369310,0.977419,303,0.00068921
5.370310,0.954839,296,0.00068993
5.371310,0.964516,299,0.00069044
5.372310,0.980645,304,0.00069050
5.373310,0.958065,297,0.00069102
5.374310,0.945161,293,0.00069204
5.375310,0.958065,297,0.00069287
5.376310,0.958065,297,0.00069339
5.377310,0.970968,301,0.00069339
5.378310,0.987097,306,0.00069339
5.379310,0.970968,301,0.00069359
5.380310,0.948387,294,0.00069433
5.381310,0.948387,294,0.00069548
5.382310,0.945161,293,0.00069633
5.383310,0.958065,297,0.00069665
5.384401,0.964516,299,0.00069728
5.385401,0.983871,305,0.00069728
5.386401,0.990323,307,0.00069706
5.387401,0.970968,301,0.00069742
5.388401,0.948387,294,0.00069857
5.389401,0.951613,295,0.00069969
5.390401,0.964516,299,0.00069985
5.391401,0.970968,301,0.00069985
5.392401,0.980645,304,0.00069965
5.393401,0.958065,297,0.00070011
5.394401,0.938710,291,0.00070148
5.395401,0.951613,295,0.00070259
5.396401,0.948387,294,0.00070339
5.397401,0.961290,298,0.00070369
5.398401,0.983871,305,0.00070358
5.399401,0.977419,303,0.00070337
5.400401,0.951613,295,0.00070427
5.401401,0.951613,295,0.00070529
5.402401,0.938710,291,0.00070648
5.403401,0.951613,295,0.00070698
5.404492,0.964516,299,0.00070770
5.405492,0.964516,299,0.00070821
5.406492,0.974194,302,0.00070821
5.407492,0.987097,306,0.00070821
5.408492,1.000000,310,0.00070793
5.409492,0.958065,297,0.00070850
5.410492,0.958065,297,0.00070933
5.411492,0.958065,297,0.00070985
5.412492,0.941935,292,0.00071067
5.413492,0.964516,299,0.00071089
5.414492,0.977419,303,0.00071095
5.415492,0.951613,295,0.00071186
5.416492,0.945161,293,0.00071305
5.417492,0.958065,297,0.00071373
5.418492,0.967742,300,0.00071373
5.419492,0.958065,297,0.00071418
5.420492,0.977419,303,0.00071397
5.421492,0.954839,296,0.00071486
5.422492,0.948387,294,0.00071601
5.423492,0.954839,296,0.00071690
5.424567,0.983871,305,0.00071704
5.425567,0.961290,298,0.00071782
5.426567,0.977419,303,0.00071782
5.427567,0.967742,300,0.00071802
5.428567,0.980645,304,0.00071796
5.429567,0.993548,308,0.00071749
5.430567,0.958065,297,0.00071812
5.431567,0.954839,296,0.00071907
5.432567,0.945161,293,0.00072003
5.433567,0.951613,295,0.00072067
5.434567,0.967742,300,0.00072100
5.435567,0.977419,303,0.00072106
5.436567,0.961290,298,0.00072177
5.437567,0.938710,291,0.00072317
5.438567,0.941935,292,0.00072391
5.439567,0.951613,295,0.00072449
5.440567,0.954839,296,0.00072504
5.441567,0.983871,305,0.00072509
5.442567,0.964516,299,0.00072575
5.443567,0.954839,296,0.00072676
5.444649,0.990323,307,0.00072671
5.445649,0.967742,300,0.00072736
5.446649,0.964516,299,0.00072777
5.447649,0.967742,300,0.00072777
5.448649,0.958065,297,0.00072822
5.449649,0.974194,302,0.00072815
5.450649,0.993548,308,0.00072811
5.451649,0.948387,294,0.00072919
5.452649,0.954839,296,0.00072967
5.453649,0.958065,297,0.00072984
5.454649,0.961290,298,0.00072984
5.455649,0.970968,301,0.00072976
5.456649,0.980645,304,0.00072988
5.457649,0.941935,292,0.00073120
5.458649,0.941935,292,0.00073232
5.459649,0.941935,292,0.00073306
5.460649,0.941935,292,0.00073380
5.461649,0.967742,300,0.00073380
5.462649,0.990323,307,0.00073375
5.463649,0.961290,298,0.00073449
5.464736,0.964516,299,0.00073457
5.465736,0.987097,306,0.00073462
5.466736,0.964516,299,0.00073533
5.467736,0.961290,298,0.00073604
5.468736,0.958065,297,0.00073655
5.469736,0.964516,299,0.00073678
5.470736,0.964516,299,0.00073661
5.471736,0.987097,306,0.00073637
5.472736,0.958065,297,0.00073705
5.473736,0.951613,295,0.00073803
5.474736,0.958065,297,0.00073860
5.475736,0.954839,296,0.00073908
5.476736,0.961290,298,0.00073945
5.477736,0.970968,301,0.00073975
5.478736,0.941935,292,0.00074110
5.479736,0.945161,293,0.00074237
5.480736,0.961290,298,0.00074260
5.481736,0.961290,298,0.00074297
5.482736,0.977419,303,0.00074297
5.483736,0.990323,307,0.00074287
5.484826,0.958065,297,0.00074344
5.485826,0.983871,305,0.00074338
5.486826,0.993548,308,0.00074338
5.487826,0.964516,299,0.00074404
5.488826,0.945161,293,0.00074494
5.489826,0.977419,303,0.00074494
5.490826,0.958065,297,0.00074539
5.491826,0.967742,300,0.00074554
5.492826,0.980645,304,0.00074574
5.493826,0.945161,293,0.00074700
5.494826,0.948387,294,0.00074791
5.495826,0.961290,298,0.00074814
5.496826,0.961290,298,0.00074830
5.497826,0.970968,301,0.00074837
5.498826,0.987097,306,0.00074847
5.499826,0.938710,291,0.00074995
5.500826,0.948387,294,0.00075080
5.501826,0.964516,299,0.00075095
5.502826,0.948387,294,0.00075181
5.503826,0.970968,301,0.00075211
5.504918,0.954839,296,0.00075220
5.505918,0.964516,299,0.00075249
5.506918,0.987097,306,0.00075225
5.507918,0.990323,307,0.00075220
5.508918,0.941935,292,0.00075355
5.509918,0.941935,292,0.00075471
5.510918,0.948387,294,0.00075545
5.511918,0.961290,298,0.00075575
5.512918,0.964516,299,0.00075583
5.513918,0.987097,306,0.00075588
5.514918,0.951613,295,0.00075686
5.515918,0.951613,295,0.00075776
5.516918,0.941935,292,0.00075857
5.517918,0.951613,295,0.00075927
5.518918,0.977419,303,0.00075927
5.519918,0.990323,307,0.00075927
5.520918,0.954839,296,0.00076027
5.521918,0.958065,297,0.00076112
5.522918,0.967742,300,0.00076126
5.523918,0.961290,298,0.00076163
5.525010,0.945161,293,0.00076291
5.526010,0.951613,295,0.00076366
5.527010,0.964516,299,0.00076395
5.528010,0.977419,303,0.00076381
5.529010,0.970968,301,0.00076374
5.530010,0.945161,293,0.00076479
5.531010,0.938710,291,0.00076629
5.532010,0.929032,288,0.00076757
5.533010,0.954839,296,0.00076804
5.534010,0.964516,299,0.00076845
5.535010,0.967742,300,0.00076877
5.536010,0.945161,293,0.00076987
5.537010,0.954839,296,0.00077088
5.538010,0.958065,297,0.00077127
5.539010,0.958065,297,0.00077165
5.540010,0.974194,302,0.00077184
5.541010,0.983871,305,0.00077184
5.542010,0.958065,297,0.00077259
5.543010,0.964516,299,0.00077333
5.544010,0.961290,298,0.00077387
5.545100,0.951613,295,0.00077467
5.546100,0.951613,295,0.00077565
5.547100,0.945161,293,0.00077690
5.548100,0.967742,300,0.00077717
5.549100,0.974194,302,0.00077703
5.550100,0.964516,299,0.00077725
5.551100,0.941935,292,0.00077806
5.552100,0.945161,293,0.00077911
5.553100,0.945161,293,0.00078034
5.554100,0.958065,297,0.00078085
5.555100,0.970968,301,0.00078099
5.556100,0.967742,300,0.00078136
5.557100,0.951613,295,0.00078206
5.558100,0.964516,299,0.00078268
5.559100,0.958065,297,0.00078357
5.560100,0.967742,300,0.00078395
5.561100,0.990323,307,0.00078390
5.562100,0.974194,302,0.00078408
5.563100,0.964516,299,0.00078430
5.564100,0.964516,299,0.00078475
5.565192,0.964516,299,0.00078497
5.566192,0.958065,297,0.00078548
5.567192,0.964516,299,0.00078603
5.568192,0.958065,297,0.00078665
5.569192,0.948387,294,0.00078772
5.570192,0.977419,303,0.00078766
5.571192,0.948387,294,0.00078802
5.572192,0.945161,293,0.00078865
5.573192,0.958065,297,0.00078927
5.574192,0.954839,296,0.00079018
5.575192,0.974194,302,0.00079070
5.576192,0.977419,303,0.00079086
5.577192,0.945161,293,0.00079163
5.578192,0.951613,295,0.00079233
5.579192,0.951613,295,0.00079302
5.580192,0.961290,298,0.00079351
5.581192,0.974194,302,0.00079401
5.582192,0.990323,307,0.00079391
5.583192,0.954839,296,0.00079456
5.584192,0.977419,303,0.00079482
5.585285,0.983871,305,0.00079450
5.586285,0.954839,296,0.00079498
5.587285,0.961290,298,0.00079556
5.588285,0.945161,293,0.00079673
5.589285,0.964516,299,0.00079741
5.590285,0.970968,301,0.00079733
5.591285,0.954839,296,0.00079787
5.592285,0.945161,293,0.00079850
5.593285,0.938710,291,0.00079977
5.594285,0.948387,294,0.00080089
5.595285,0.964516,299,0.00080164
5.596285,0.990323,307,0.00080148
5.597285,0.977419,303,0.00080154
5.598285,0.954839,296,0.00080195
5.599285,0.954839,296,0.00080265
5.600285,0.967742,300,0.00080325
5.601285,0.983871,305,0.00080360
5.602285,1.016129,315,0.00080337
5.603285,0.961290,298,0.00080390
5.604285,0.980645,304,0.00080424
5.605374,0.967742,300,0.00080450
5.606374,0.951613,295,0.00080507
5.607374,0.948387,294,0.00080586
5.608374,0.948387,294,0.00080653
5.609374,0.945161,293,0.00080758
5.610374,0.970968,301,0.00080810
5.611374,0.977419,303,0.00080832
5.612374,0.964516,299,0.00080832
5.613374,0.948387,294,0.00080892
5.614374,0.948387,294,0.00080976
5.615374,0.954839,296,0.00081047
5.616374,0.970968,301,0.00081104
5.617374,0.987097,306,0.00081133
5.618374,0.983871,305,0.00081155
5.619374,0.941935,292,0.00081275
5.620374,0.951613,295,0.00081355
5.621374,0.964516,299,0.00081395
5.622374,0.980645,304,0.00081419
5.623374,1.006452,312,0.00081423
5.624374,1.035484,321,0.00081404
5.625464,0.967742,300,0.00081458
5.626464,0.987097,306,0.00081471
5.627464,0.935484,290,0.00081581
5.628464,0.941935,292,0.00081661
5.629464,0.958065,297,0.00081712
5.630464,0.954839,296,0.00081760
5.631464,0.974194,302,0.00081805
5.632464,1.003226,311,0.00081810
5.633464,0.961290,298,0.00081852
5.634464,0.964516,299,0.00081881
5.635464,0.970968,301,0.00081911
5.636464,0.974194,302,0.00081911
5.637464,0.980645,304,0.00081938
5.638464,0.996774,309,0.00081953
5.639464,0.954839,296,0.00082018
5.640464,0.948387,294,0.00082103
5.641464,0.977419,303,0.00082124
5.642464,0.967742,300,0.00082151
5.643464,1.000000,310,0.00082164
5.644464,1.019355,316,0.00082164
5.645555,0.964516,299,0.00082164
5.646555,0.983871,305,0.00082164
5.647555,0.970968,301,0.00082219
5.648555,0.958065,297,0.00082270
5.649555,0.951613,295,0.00082333
5.650555,0.935484,290,0.00082455
5.651555,0.958065,297,0.00082511
5.652555,0.980645,304,0.00082538
5.653555,0.967742,300,0.00082604
5.654555,0.958065,297,0.00082654
5.655555,0.964516,299,0.00082683
5.656555,0.964516,299,0.00082737
5.657555,0.970968,301,0.00082771
5.658555,0.990323,307,0.00082793
5.659555,1.016129,315,0.00082795
5.660555,0.954839,296,0.00082874
5.661555,0.951613,295,0.00082970
5.662555,0.970968,301,0.00082995
5.663555,0.980645,304,0.00082995
5.664555,0.996774,309,0.00083012
5.665645,0.948387,294,0.00083084
5.666645,0.967742,300,0.00083069
5.667645,0.970968,301,0.00083094
5.668645,0.964516,299,0.00083148
5.669645,0.961290,298,0.00083195
5.670645,0.961290,298,0.00083225
5.671645,0.958065,297,0.00083276
5.672645,0.970968,301,0.00083289
5.673645,0.996774,309,0.00083285
5.674645,0.967742,300,0.00083350
5.675645,0.964516,299,0.00083412
5.676645,0.967742,300,0.00083419
5.677645,1.009677,313,0.00083384
5.678645,0.974194,302,0.00083402
5.679645,1.032258,320,0.00083382
5.680645,0.970968,301,0.00083441
5.681645,0.983871,305,0.00083472
5.682645,0.980645,304,0.00083488
5.683645,0.990323,307,0.00083512
5.684645,1.009677,313,0.00083465
5.685869,0.980645,304,0.00083452
5.686869,0.964516,299,0.00083444
5.687869,0.958065,297,0.00083501
5.688869,0.964516,299,0.00083568
5.689869,0.983871,305,0.00083568
5.690869,0.977419,303,0.00083574
5.691869,0.970968,301,0.00083599
5.692869,0.964516,299,0.00083633
5.693869,0.977419,303,0.00083672
5.694869,0.977419,303,0.00083713
5.695869,1.003226,311,0.00083698
5.696869,1.012903,314,0.00083661
5.697869,0.974194,302,0.00083689
5.698869,0.977419,303,0.00083715
5.699869,0.970968,301,0.00083761
5.700869,1.009677,313,0.00083766
5.701869,1.016129,315,0.00083767
5.702869,1.019355,316,0.00083754
5.703869,1.032258,320,0.00083753
5.704869,0.974194,302,0.00083747
5.705950,0.983871,305,0.00083761
5.706950,0.967742,300,0.00083768
5.707950,0.948387,294,0.00083841
5.708950,0.958065,297,0.00083879
5.709950,0.961290,298,0.00083937
5.710950,0.967742,300,0.00083996
5.711950,1.016129,315,0.00083988
5.712950,0.990323,307,0.00083966
5.713950,0.970968,301,0.00083980
5.714950,0.990323,307,0.00083952
5.715950,0.961290,298,0.00084014
5.716950,0.987097,306,0.00084036
5.717950,1.006452,312,0.00084043
5.718950,1.009677,313,0.00084023
5.719950,0.993548,308,0.00083984
5.720950,0.993548,308,0.00083938
5.721950,1.006452,312,0.00083945
5.722950,1.038710,322,0.00083948
5.723950,0.996774,309,0.00083962
5.724950,1.016129,315,0.00083954
5.726045,0.964516,299,0.00084004
5.727045,0.990323,307,0.00084012
5.728045,0.958065,297,0.00084068
5.729045,0.961290,298,0.00084121
5.730045,0.935484,290,0.00084224
5.731045,0.964516,299,0.00084258
5.732045,1.022581,317,0.00084251
5.733045,1.025806,318,0.00084234
5.734045,0.974194,302,0.00084247
5.735045,0.980645,304,0.00084247
5.736045,0.993548,308,0.00084227
5.737045,0.983871,305,0.00084249
5.738045,1.016129,315,0.00084249
5.739045,1.029032,319,0.00084249
5.740045,0.996774,309,0.00084262
5.741045,0.990323,307,0.00084227
5.742045,1.045161,324,0.00084201
5.743045,0.970968,301,0.00084257
5.744045,1.035484,321,0.00084258
5.745045,1.029032,319,0.00084253
5.746119,0.967742,300,0.00084285
5.747119,0.974194,302,0.00084327
5.748119,0.980645,304,0.00084367
5.749119,0.970968,301,0.00084391
5.750119,0.977419,303,0.00084397
5.751119,0.967742,300,0.00084418
5.752119,0.996774,309,0.00084405
5.753119,1.009677,313,0.00084408
5.754119,1.003226,311,0.00084418
5.755119,0.977419,303,0.00084439
5.756119,1.016129,315,0.00084416
5.757119,1.000000,310,0.00084419
5.758119,1.003226,311,0.00084405
5.759119,1.012903,314,0.00084406
5.760119,1.000000,310,0.00084398
5.761119,0.964516,299,0.00084437
5.762119,0.983871,305,0.00084469
5.763119,0.987097,306,0.00084478
5.764119,1.009677,313,0.00084470
5.765119,1.035484,321,0.00084470
5.766212,0.961290,298,0.00084506
5.767212,0.974194,302,0.00084499
5.768212,1.000000,310,0.00084492
5.769212,0.967742,300,0.00084555
5.770212,0.980645,304,0.00084555
5.771212,0.983871,305,0.00084543
5.772212,0.977419,303,0.00084549
5.773212,1.051613,326,0.00084539
5.774212,0.993548,308,0.00084546
5.775212,0.970968,301,0.00084605
5.776212,0.980645,304,0.00084632
5.777212,0.993548,308,0.00084652
5.778212,0.993548,308,0.00084620
5.779212,1.009677,313,0.00084579
5.780212,1.022581,317,0.00084566
5.781212,0.990323,307,0.00084583
5.782212,0.977419,303,0.00084626
5.783212,0.993548,308,0.00084587
5.784212,0.993548,308,0.00084587
5.785212,1.006452,312,0.00084574
5.786296,0.970968,301,0.00084587
5.787296,1.000000,310,0.00084560
5.788296,0.996774,309,0.00084536
5.789296,1.000000,310,0.00084536
5.790296,0.977419,303,0.00084577
5.791296,0.990323,307,0.00084573
5.792296,1.016129,315,0.00084561
5.793296,0.970968,301,0.00084618
5.794296,1.016129,315,0.00084567
5.795296,1.022581,317,0.00084560
5.796296,0.993548,308,0.00084579
5.797296,1.006452,312,0.00084577
5.798296,0.987097,306,0.00084593
5.799296,1.009677,313,0.00084588
5.800296,1.025806,318,0.00084568
5.801296,1.029032,319,0.00084558
5.802296,1.000000,310,0.00084570
5.803296,1.016129,315,0.00084571
5.804296,0.967742,300,0.00084634
5.805296,1.006452,312,0.00084636
5.806367,0.964516,299,0.00084703
5.807367,0.974194,302,0.00084709
5.808367,0.977419,303,0.00084721
5.809367,0.993548,308,0.00084701
5.810367,1.000000,310,0.00084698
5.811367,0.983871,305,0.00084727
5.812367,0.987097,306,0.00084756
5.813367,1.009677,313,0.00084715
5.814367,0.993548,308,0.00084730
5.815367,1.016129,315,0.00084707
5.816367,1.006452,312,0.00084713
5.817367,1.003226,311,0.00084721
5.818367,0.993548,308,0.00084737
5.819367,0.990323,307,0.00084746
5.820367,1.025806,318,0.00084729
5.821367,1.029032,319,0.00084728
5.822367,1.016129,315,0.00084728
5.823367,1.025806,318,0.00084727
5.824367,0.980645,304,0.00084761
5.825367,0.987097,306,0.00084790
5.826464,0.977419,303,0.00084820
5.827464,0.980645,304,0.00084859
5.828464,1.038710,322,0.00084838
5.829464,0.983871,305,0.00084838
5.830464,0.996774,309,0.00084834
5.831464,0.970968,301,0.00084881
5.832464,0.980645,304,0.00084900
5.833464,0.987097,306,0.00084929
5.834464,1.003226,311,0.00084905
5.835464,1.016129,315,0.00084882
5.836464,1.038710,322,0.00084869
5.837464,0.964516,299,0.00084930
5.838464,0.980645,304,0.00084970
5.839464,0.990323,307,0.00084987
5.840464,1.016129,315,0.00084988
5.841464,1.022581,317,0.00084987
5.842464,1.038710,322,0.00084978
5.843464,1.000000,310,0.00084971
5.844464,1.006452,312,0.00084977
5.845464,1.003226,311,0.00084983
5.846545,0.980645,304,0.00084977
5.847545,0.977419,303,0.00085020
5.848545,1.000000,310,0.00085031
5.849545,1.016129,315,0.00085017
5.850545,1.058065,328,0.00085014
5.851545,0.967742,300,0.00085067
5.852545,0.967742,300,0.00085126
5.853545,1.006452,312,0.00085099
5.854545,1.016129,315,0.00085098
5.855545,1.038710,322,0.00085101
5.856545,1.019355,316,0.00085073
5.857545,1.000000,310,0.00085082
5.858545,0.987097,306,0.00085095
5.859545,1.012903,314,0.00085095
5.860545,1.000000,310,0.00085108
5.861545,1.025806,318,0.00085100
5.862545,1.032258,320,0.00085101
5.863545,1.016129,315,0.00085098
5.864545,1.003226,311,0.00085102
5.865545,1.006452,312,0.00085085
5.866620,1.000000,310,0.00085063
5.867620,0.983871,305,0.00085073
5.868620,0.977419,303,0.00085099
5.869620,1.003226,311,0.00085099
5.870620,1.012903,314,0.00085101
5.871620,1.064516,330,0.00085122
5.872620,0.970968,301,0.00085157
5.873620,1.016129,315,0.00085134
5.874620,1.000000,310,0.00085112
5.875620,0.990323,307,0.00085136
5.876620,1.009677,313,0.00085133
5.877620,1.038710,322,0.00085127
5.878620,1.003226,311,0.00085124
