Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
2.770927,1.148387,356,0.00059109
2.771927,1.080645,335,0.00059104
2.772927,1.080645,335,0.00059099
2.773927,1.106452,343,0.00059079
2.774927,1.119355,347,0.00059068
2.775927,1.135484,352,0.00059087
2.776927,1.125806,349,0.00059086
2.777927,1.106452,343,0.00059065
2.778927,1.132258,351,0.00059077
2.779927,1.125806,349,0.00059075
2.780927,1.080645,335,0.00059071
2.781927,1.083871,336,0.00059062
2.782927,1.090323,338,0.00059045
2.783927,1.116129,346,0.00059031
2.784927,1.135484,352,0.00059050
2.785927,1.112903,345,0.00059033
2.786927,1.132258,351,0.00059044
2.787927,1.125806,349,0.00059043
2.788927,1.151613,357,0.00059109
2.789927,1.074194,333,0.00059116
2.790927,1.080645,335,0.00059112
2.791927,1.119355,347,0.00059101
2.792927,1.141935,354,0.00059137
2.793927,1.135484,352,0.00059155
2.794927,1.129032,350,0.00059160
2.795927,1.125806,349,0.00059158
2.796927,1.132258,351,0.00059169
2.797927,1.151613,357,0.00059235
2.798927,1.093548,339,0.00059217
2.799927,1.112903,345,0.00059200
2.800927,1.129032,350,0.00059204
2.801927,1.158065,359,0.00059294
2.802927,1.177419,365,0.00059475
2.804008,1.090323,338,0.00059458
2.805008,1.116129,346,0.00059444
2.806008,1.090323,338,0.00059428
2.807008,1.096774,340,0.00059408
2.808008,1.109677,344,0.00059389
2.809008,1.093548,339,0.00059370
2.810008,1.058065,328,0.00059419
2.811008,1.070968,332,0.00059433
2.812008,1.058065,328,0.00059481
2.813008,1.087097,337,0.00059468
2.814008,1.112903,345,0.00059451
2.815008,1.090323,338,0.00059435
2.816008,1.096774,340,0.00059415
2.817008,1.100000,341,0.00059394
2.818008,1.119355,347,0.00059383
2.819008,1.054839,327,0.00059442
2.820008,1.058065,328,0.00059490
2.821008,1.070968,332,0.00059504
2.822008,1.090323,338,0.00059488
2.823008,1.109677,344,0.00059468
2.824008,1.090323,338,0.00059452
2.825008,1.067742,331,0.00059473
2.826008,1.106452,343,0.00059453
2.827008,1.103226,342,0.00059432
2.828008,1.045161,324,0.00059526
2.829008,1.067742,331,0.00059547
2.830008,1.083871,336,0.00059538
2.831008,1.093548,339,0.00059519
2.832008,1.112903,345,0.00059502
2.833008,1.083871,336,0.00059493
2.834008,1.100000,341,0.00059472
2.835008,1.100000,341,0.00059452
2.836008,1.087097,337,0.00059439
2.837008,1.051613,326,0.00059508
2.838008,1.070968,332,0.00059521
2.839008,1.096774,340,0.00059501
2.840008,1.093548,339,0.00059483
2.841008,1.103226,342,0.00059462
2.842008,1.093548,339,0.00059443
2.843008,1.087097,337,0.00059430
2.844008,1.080645,335,0.00059426
2.845008,1.087097,337,0.00059413
2.846008,1.019355,316,0.00059633
2.847008,1.025806,318,0.00059816
2.848008,1.048387,325,0.00059896
2.849008,1.074194,333,0.00059903
2.850008,1.080645,335,0.00059898
2.851008,1.070968,332,0.00059910
2.852008,1.058065,328,0.00059957
2.853008,1.064516,330,0.00059985
2.854076,1.129032,350,0.00059990
2.855076,1.132258,351,0.00060001
2.856076,1.116129,346,0.00059987
2.857076,1.093548,339,0.00059968
2.858076,1.132258,351,0.00059979
2.859076,1.116129,346,0.00059965
2.860076,1.074194,333,0.00059972
2.861076,1.087097,337,0.00059958
2.862076,1.096774,340,0.00059938
2.863076,1.132258,351,0.00059949
2.864076,1.141935,354,0.00059984
2.865076,1.129032,350,0.00059989
2.866076,1.119355,347,0.00059978
2.867076,1.129032,350,0.00059983
2.868076,1.116129,346,0.00059969
2.869076,1.074194,333,0.00059975
2.870076,1.096774,340,0.00059955
2.871076,1.096774,340,0.00059935
2.872076,1.125806,349,0.00059934
2.873076,1.145161,355,0.00059978
2.874076,1.122581,348,0.00059971
2.875076,1.116129,346,0.00059957
2.876076,1.125806,349,0.00059956
2.877076,1.129032,350,0.00059960
2.878076,1.077419,334,0.00059961
2.879076,1.093548,339,0.00059942
2.880076,1.109677,344,0.00059924
2.881076,1.122581,348,0.00059917
2.882076,1.129032,350,0.00059922
2.883076,1.132258,351,0.00059933
2.884076,1.125806,349,0.00059931
2.885076,1.122581,348,0.00059925
2.886076,1.129032,350,0.00059929
2.887076,1.074194,333,0.00059936
2.888076,1.070968,332,0.00059948
2.889076,1.119355,347,0.00059938
2.890076,1.122581,348,0.00059932
2.891076,1.132258,351,0.00059942
2.892076,1.129032,350,0.00059947
2.893076,1.109677,344,0.00059928
2.894076,1.125806,349,0.00059927
2.895076,1.138710,353,0.00059952
2.896076,1.132258,351,0.00059963
2.897076,1.112903,345,0.00059946
2.898076,1.129032,350,0.00059950
2.899076,1.145161,355,0.00059993
2.900076,1.158065,359,0.00060080
2.901076,1.174194,364,0.00060238
2.902076,1.145161,355,0.00060281
2.903076,1.148387,356,0.00060333
2.904147,1.041935,323,0.00060438
2.905147,1.070968,332,0.00060451
2.906147,1.077419,334,0.00060451
2.907147,1.106452,343,0.00060431
2.908147,1.116129,346,0.00060417
2.909147,1.087097,337,0.00060404
2.910147,1.100000,341,0.00060383
2.911147,1.100000,341,0.00060363
2.912147,1.125806,349,0.00060361
2.913147,1.045161,324,0.00060452
2.914147,1.067742,331,0.00060472
2.915147,1.080645,335,0.00060468
2.916147,1.103226,342,0.00060447
2.917147,1.116129,346,0.00060433
2.918147,1.100000,341,0.00060412
2.919147,1.067742,331,0.00060432
2.920147,1.112903,345,0.00060415
2.921147,1.132258,351,0.00060426
2.922147,1.038710,322,0.00060543
2.923147,1.067742,331,0.00060563
2.924147,1.083871,336,0.00060554
2.925147,1.109677,344,0.00060535
2.926147,1.119355,347,0.00060524
2.927147,1.096774,340,0.00060505
2.928147,1.096774,340,0.00060485
2.929147,1.106452,343,0.00060465
2.930147,1.125806,349,0.00060463
2.931147,1.045161,324,0.00060554
2.932147,1.061290,329,0.00060590
2.933147,1.083871,336,0.00060581
2.934147,1.087097,337,0.00060568
2.935147,1.109677,344,0.00060549
2.936147,1.100000,341,0.00060529
2.937147,1.093548,339,0.00060510
2.938147,1.103226,342,0.00060490
2.939147,1.106452,343,0.00060470
2.940147,1.041935,323,0.00060573
2.941147,1.051613,326,0.00060639
2.942147,1.054839,327,0.00060694
2.943147,1.064516,330,0.00060722
2.944147,1.083871,336,0.00060712
2.945147,1.061290,329,0.00060748
2.946147,1.064516,330,0.00060775
2.947147,1.077419,334,0.00060775
2.948147,1.067742,331,0.00060795
2.949147,1.006452,312,0.00061084
2.950147,1.025806,318,0.00061260
2.951147,1.032258,320,0.00061404
2.952147,1.048387,325,0.00061481
2.953147,1.064516,330,0.00061507
2.954215,1.083871,336,0.00061497
2.955215,1.103226,342,0.00061477
2.956215,1.122581,348,0.00061470
2.957215,1.106452,343,0.00061450
2.958215,1.135484,352,0.00061467
2.959215,1.106452,343,0.00061447
2.960215,1.135484,352,0.00061465
2.961215,1.138710,353,0.00061489
2.962215,1.074194,333,0.00061495
2.963215,1.096774,340,0.00061475
2.964215,1.112903,345,0.00061458
2.965215,1.106452,343,0.00061438
2.966215,1.138710,353,0.00061463
2.967215,1.125806,349,0.00061461
2.968215,1.116129,346,0.00061447
2.969215,1.122581,348,0.00061441
2.970215,1.122581,348,0.00061435
2.971215,1.077419,334,0.00061434
2.972215,1.083871,336,0.00061425
2.973215,1.103226,342,0.00061404
2.974215,1.109677,344,0.00061385
2.975215,1.148387,356,0.00061437
2.976215,1.129032,350,0.00061441
2.977215,1.109677,344,0.00061422
2.978215,1.132258,351,0.00061432
2.979215,1.145161,355,0.00061474
2.980215,1.070968,332,0.00061486
2.981215,1.083871,336,0.00061477
2.982215,1.106452,343,0.00061457
2.983215,1.106452,343,0.00061437
2.984215,1.141935,354,0.00061469
2.985215,1.112903,345,0.00061453
2.986215,1.132258,351,0.00061463
2.987215,1.132258,351,0.00061473
2.988215,1.125806,349,0.00061471
2.989215,1.080645,335,0.00061466
2.990215,1.083871,336,0.00061456
2.991215,1.106452,343,0.00061436
2.992215,1.132258,351,0.00061446
2.993215,1.148387,356,0.00061498
2.994215,1.164516,361,0.00061607
2.995215,1.138710,353,0.00061632
2.996215,1.148387,356,0.00061682
2.997215,1.151613,357,0.00061744
2.998215,1.119355,347,0.00061733
2.999215,1.122581,348,0.00061726
3.000215,1.170968,363,0.00061864
3.001215,1.158065,359,0.00061947
3.002215,1.170968,363,0.00062084
3.003215,1.190323,369,0.00062322
3.004299,1.093548,339,0.00062304
3.005299,1.029032,319,0.00062462
3.006299,1.064516,330,0.00062488
3.007299,1.077419,334,0.00062488
3.008299,1.080645,335,0.00062482
3.009299,1.112903,345,0.00062465
3.010299,1.096774,340,0.00062446
3.011299,1.074194,333,0.00062451
3.012299,1.112903,345,0.00062434
3.013299,1.116129,346,0.00062420
3.014299,1.032258,320,0.00062561
3.015299,1.058065,328,0.00062605
3.016299,1.061290,329,0.00062640
3.017299,1.080645,335,0.00062634
3.018299,1.109677,344,0.00062615
3.019299,1.109677,344,0.00062597
3.020299,1.093548,339,0.00062578
3.021299,1.093548,339,0.00062560
3.022299,1.096774,340,0.00062540
3.023299,1.041935,323,0.00062639
3.024299,1.054839,327,0.00062693
3.025299,1.077419,334,0.00062692
3.026299,1.077419,334,0.00062691
3.027299,1.112903,345,0.00062675
3.028299,1.100000,341,0.00062654
3.029299,1.093548,339,0.00062636
3.030299,1.106452,343,0.00062616
3.031299,1.096774,340,0.00062596
3.032299,1.038710,322,0.00062708
3.033299,1.051613,326,0.00062771
3.034299,1.070968,332,0.00062782
3.035299,1.093548,339,0.00062764
3.036299,1.103226,342,0.00062743
3.037299,1.093548,339,0.00062725
3.038299,1.067742,331,0.00062743
3.039299,1.067742,331,0.00062761
3.040299,1.080645,335,0.00062755
3.041299,1.038710,322,0.00062866
3.042299,1.019355,316,0.00063070
3.043299,1.041935,323,0.00063168
3.044299,1.058065,328,0.00063210
3.045299,1.061290,329,0.00063244
3.046299,1.070968,332,0.00063254
3.047299,1.054839,327,0.00063306
3.048299,1.067742,331,0.00063324
3.049299,1.070968,332,0.00063334
3.050299,0.980645,304,0.00063796
3.051299,1.006452,312,0.00064073
3.052299,1.019355,316,0.00064275
3.053299,1.041935,323,0.00064371
3.054371,1.093548,339,0.00064352
3.055371,1.125806,349,0.00064350
3.056371,1.145161,355,0.00064390
3.057371,1.119355,347,0.00064380
3.058371,1.129032,350,0.00064383
3.059371,1.125806,349,0.00064381
3.060371,1.158065,359,0.00064463
3.061371,1.064516,330,0.00064488
3.062371,1.087097,337,0.00064474
3.063371,1.119355,347,0.00064463
3.064371,1.119355,347,0.00064452
3.065371,1.145161,355,0.00064492
3.066371,1.141935,354,0.00064523
3.067371,1.129032,350,0.00064527
3.068371,1.135484,352,0.00064542
3.069371,1.132258,351,0.00064552
3.070371,1.070968,332,0.00064562
3.071371,1.074194,333,0.00064565
3.072371,1.106452,343,0.00064545
3.073371,1.125806,349,0.00064543
3.074371,1.125806,349,0.00064540
3.075371,1.116129,346,0.00064526
3.076371,1.132258,351,0.00064535
3.077371,1.135484,352,0.00064551
3.078371,1.151613,357,0.00064610
3.079371,1.064516,330,0.00064635
3.080371,1.080645,335,0.00064628
3.081371,1.109677,344,0.00064609
3.082371,1.135484,352,0.00064625
3.083371,1.135484,352,0.00064641
3.084371,1.109677,344,0.00064622
3.085371,1.135484,352,0.00064637
3.086371,1.122581,348,0.00064630
3.087371,1.135484,352,0.00064646
3.088371,1.083871,336,0.00064635
3.089371,1.093548,339,0.00064617
3.090371,1.112903,345,0.00064600
3.091371,1.145161,355,0.00064639
3.092371,1.200000,372,0.00064930
3.093371,1.167742,362,0.00065049
3.094371,1.141935,354,0.00065079
3.095371,1.161290,360,0.00065172
3.096371,1.161290,360,0.00065264
3.097371,1.109677,344,0.00065245
3.098371,1.119355,347,0.00065234
3.099371,1.145161,355,0.00065273
3.100371,1.154839,358,0.00065342
3.101371,1.180645,366,0.00065520
3.102371,1.174194,364,0.00065666
3.103371,1.148387,356,0.00065714
3.104441,1.096774,340,0.00065694
3.105441,1.125806,349,0.00065691
3.106441,1.045161,324,0.00065774
3.107441,1.064516,330,0.00065798
3.108441,1.077419,334,0.00065797
3.109441,1.103226,342,0.00065776
3.110441,1.116129,346,0.00065761
3.111441,1.106452,343,0.00065740
3.112441,1.087097,337,0.00065726
3.113441,1.103226,342,0.00065705
3.114441,1.132258,351,0.00065713
3.115441,1.041935,323,0.00065809
3.116441,1.035484,321,0.00065930
3.117441,1.090323,338,0.00065913
3.118441,1.096774,340,0.00065893
3.119441,1.112903,345,0.00065876
3.120441,1.090323,338,0.00065859
3.121441,1.093548,339,0.00065840
3.122441,1.106452,343,0.00065820
3.123441,1.145161,355,0.00065858
3.124441,1.054839,327,0.00065908
3.125441,1.067742,331,0.00065925
3.126441,1.083871,336,0.00065915
3.127441,1.096774,340,0.00065894
3.128441,1.109677,344,0.00065875
3.129441,1.093548,339,0.00065856
3.130441,1.093548,339,0.00065838
3.131441,1.109677,344,0.00065818
3.132441,1.119355,347,0.00065807
3.133441,1.045161,324,0.00065889
3.134441,1.058065,328,0.00065930
3.135441,1.064516,330,0.00065954
3.136441,1.083871,336,0.00065943
3.137441,1.090323,338,0.00065927
3.138441,1.061290,329,0.00065958
3.139441,1.067742,331,0.00065975
3.140441,1.080645,335,0.00065968
3.141441,1.093548,339,0.00065950
3.142441,1.019355,316,0.00066146
3.143441,1.029032,319,0.00066294
3.144441,1.025806,318,0.00066457
3.145441,1.048387,325,0.00066527
3.146441,1.058065,328,0.00066567
3.147441,1.051613,326,0.00066626
3.148441,1.048387,325,0.00066696
3.149441,1.051613,326,0.00066755
3.150441,1.067742,331,0.00066770
3.151441,0.996774,309,0.00067100
3.152441,1.019355,316,0.00067294
3.153441,1.029032,319,0.00067440
3.154527,1.125806,349,0.00067437
3.155527,1.135484,352,0.00067452
3.156527,1.103226,342,0.00067431
3.157527,1.132258,351,0.00067439
3.158527,1.132258,351,0.00067447
3.159527,1.074194,333,0.00067450
3.160527,1.061290,329,0.00067480
3.161527,1.119355,347,0.00067469
3.162527,1.132258,351,0.00067477
3.163527,1.138710,353,0.00067499
3.164527,1.119355,347,0.00067487
3.165527,1.112903,345,0.00067470
3.166527,1.129032,350,0.00067472
3.167527,1.151613,357,0.00067529
3.168527,1.070968,332,0.00067538
3.169527,1.077419,334,0.00067535
3.170527,1.119355,347,0.00067523
3.171527,1.109677,344,0.00067504
3.172527,1.141935,354,0.00067534
3.173527,1.125806,349,0.00067530
3.174527,1.122581,348,0.00067523
3.175527,1.122581,348,0.00067515
3.176527,1.106452,343,0.00067495
3.177527,1.080645,335,0.00067487
3.178527,1.090323,338,0.00067470
3.179527,1.106452,343,0.00067450
3.180527,1.116129,346,0.00067435
3.181527,1.135484,352,0.00067449
3.182527,1.116129,346,0.00067435
3.183527,1.116129,346,0.00067420
3.184527,1.135484,352,0.00067434
3.185527,1.135484,352,0.00067449
3.186527,1.112903,345,0.00067431
3.187527,1.122581,348,0.00067423
3.188527,1.141935,354,0.00067453
3.189527,1.148387,356,0.00067499
3.190527,1.183871,367,0.00067689
3.191527,1.161290,360,0.00067778
3.192527,1.145161,355,0.00067816
3.193527,1.154839,358,0.00067882
3.194527,1.164516,361,0.00067983
3.195527,1.106452,343,0.00067963
3.196527,1.119355,347,0.00067951
3.197527,1.180645,366,0.00068123
3.198527,1.170968,363,0.00068250
3.199527,1.183871,367,0.00068439
3.200527,1.167742,362,0.00068552
3.201527,1.148387,356,0.00068598
3.202527,1.151613,357,0.00068653
3.203527,1.161290,360,0.00068741
3.204612,1.080645,335,0.00068734
3.205612,1.116129,346,0.00068718
3.206612,1.087097,337,0.00068704
3.207612,1.074194,333,0.00068707
3.208612,1.112903,345,0.00068689
3.209612,1.067742,331,0.00068704
3.210612,1.051613,326,0.00068762
3.211612,1.080645,335,0.00068755
3.212612,1.080645,335,0.00068748
3.213612,1.109677,344,0.00068729
3.214612,1.109677,344,0.00068709
3.215612,1.080645,335,0.00068702
3.216612,1.080645,335,0.00068695
3.217612,1.109677,344,0.00068675
3.218612,1.106452,343,0.00068655
3.219612,1.054839,327,0.00068703
3.220612,1.070968,332,0.00068711
3.221612,1.080645,335,0.00068704
3.222612,1.096774,340,0.00068684
3.223612,1.109677,344,0.00068664
3.224612,1.096774,340,0.00068644
3.225612,1.093548,339,0.00068625
3.226612,1.096774,340,0.00068604
3.227612,1.119355,347,0.00068592
3.228612,1.058065,328,0.00068631
3.229612,1.070968,332,0.00068640
3.230612,1.080645,335,0.00068632
3.231612,1.090323,338,0.00068615
3.232612,1.103226,342,0.00068594
3.233612,1.070968,332,0.00068603
3.234612,1.058065,328,0.00068641
3.235612,1.067742,331,0.00068656
3.236612,1.106452,343,0.00068636
3.237612,1.022581,317,0.00068809
3.238612,1.045161,324,0.00068888
3.239612,1.058065,328,0.00068926
3.240612,1.058065,328,0.00068964
3.241612,1.074194,333,0.00068967
3.242612,1.051613,326,0.00069023
3.243612,1.054839,327,0.00069070
3.244612,1.058065,328,0.00069108
3.245612,1.080645,335,0.00069101
3.246612,0.996774,309,0.00069420
3.247612,1.009677,313,0.00069660
3.248612,1.006452,312,0.00069919
3.249612,1.038710,322,0.00070020
3.250612,1.064516,330,0.00070041
3.251612,1.051613,326,0.00070097
3.252612,1.061290,329,0.00070125
3.253612,1.048387,325,0.00070191
3.254683,1.119355,347,0.00070179
3.255683,1.125806,349,0.00070175
3.256683,1.093548,339,0.00070156
3.257683,1.093548,339,0.00070136
3.258683,1.100000,341,0.00070115
3.259683,1.100000,341,0.00070094
3.260683,1.141935,354,0.00070122
3.261683,1.135484,352,0.00070135
3.262683,1.116129,346,0.00070120
3.263683,1.119355,347,0.00070108
3.264683,1.125806,349,0.00070104
3.265683,1.080645,335,0.00070096
3.266683,1.074194,333,0.00070098
3.267683,1.096774,340,0.00070077
3.268683,1.116129,346,0.00070062
3.269683,1.132258,351,0.00070069
3.270683,1.154839,358,0.00070134
3.271683,1.106452,343,0.00070114
3.272683,1.129032,350,0.00070115
3.273683,1.122581,348,0.00070107
3.274683,1.106452,343,0.00070086
3.275683,1.080645,335,0.00070078
3.276683,1.090323,338,0.00070061
3.277683,1.122581,348,0.00070053
3.278683,1.135484,352,0.00070066
3.279683,1.141935,354,0.00070094
3.280683,1.106452,343,0.00070073
3.281683,1.119355,347,0.00070061
3.282683,1.135484,352,0.00070074
3.283683,1.129032,350,0.00070075
3.284683,1.100000,341,0.00070054
3.285683,1.158065,359,0.00070129
3.286683,1.141935,354,0.00070157
3.287683,1.164516,361,0.00070255
3.288683,1.164516,361,0.00070353
3.289683,1.145161,355,0.00070389
3.290683,1.151613,357,0.00070442
3.291683,1.167742,362,0.00070553
3.292683,1.209677,375,0.00070884
3.293683,1.122581,348,0.00070876
3.294683,1.145161,355,0.00070911
3.295683,1.145161,355,0.00070946
3.296683,1.170968,363,0.00071069
3.297683,1.180645,366,0.00071235
3.298683,1.151613,357,0.00071288
3.299683,1.148387,356,0.00071331
3.300683,1.161290,360,0.00071416
3.301683,1.209677,375,0.00071745
3.302683,1.141935,354,0.00071771
3.303683,1.141935,354,0.00071798
3.304773,1.096774,340,0.00071777
3.305773,1.067742,331,0.00071791
3.306773,1.100000,341,0.00071769
3.307773,1.119355,347,0.00071757
3.308773,1.058065,328,0.00071794
3.309773,1.054839,327,0.00071839
3.310773,1.083871,336,0.00071828
3.311773,1.093548,339,0.00071808
3.312773,1.112903,345,0.00071790
3.313773,1.080645,335,0.00071782
3.314773,1.087097,337,0.00071767
3.315773,1.109677,344,0.00071748
3.316773,1.119355,347,0.00071735
3.317773,1.035484,321,0.00071847
3.318773,1.058065,328,0.00071884
3.319773,1.074194,333,0.00071886
3.320773,1.093548,339,0.00071866
3.321773,1.119355,347,0.00071853
3.322773,1.083871,336,0.00071842
3.323773,1.080645,335,0.00071834
3.324773,1.106452,343,0.00071813
3.325773,1.100000,341,0.00071791
3.326773,1.045161,324,0.00071867
3.327773,1.054839,327,0.00071912
3.328773,1.064516,330,0.00071933
3.329773,1.083871,336,0.00071921
3.330773,1.093548,339,0.00071902
3.331773,1.070968,332,0.00071909
3.332773,1.061290,329,0.00071937
3.333773,1.054839,327,0.00071983
3.334773,1.064516,330,0.00072003
3.335773,0.996774,309,0.00072313
3.336773,1.012903,314,0.00072529
3.337773,1.041935,323,0.00072615
3.338773,1.064516,330,0.00072635
3.339773,1.077419,334,0.00072631
3.340773,1.051613,326,0.00072685
3.341773,1.038710,322,0.00072783
3.342773,1.041935,323,0.00072869
3.343773,1.080645,335,0.00072860
3.344773,1.006452,312,0.00073110
3.345773,1.012903,314,0.00073325
3.346773,1.035484,321,0.00073434
3.347773,1.045161,324,0.00073508
3.348773,1.051613,326,0.00073561
3.349773,1.038710,322,0.00073657
3.350773,1.045161,324,0.00073731
3.351773,1.054839,327,0.00073774
3.352773,1.080645,335,0.00073765
3.353773,0.996774,309,0.00074071
3.354860,1.106452,343,0.00074050
3.355860,1.125806,349,0.00074045
3.356860,1.138710,353,0.00074064
3.357860,1.112903,345,0.00074046
3.358860,1.103226,342,0.00074024
3.359860,1.145161,355,0.00074058
3.360860,1.100000,341,0.00074036
3.361860,1.074194,333,0.00074037
3.362860,1.087097,337,0.00074021
3.363860,1.109677,344,0.00074001
3.364860,1.129032,350,0.00074001
3.365860,1.138710,353,0.00074020
3.366860,1.122581,348,0.00074011
3.367860,1.129032,350,0.00074011
3.368860,1.129032,350,0.00074012
3.369860,1.090323,338,0.00073993
3.370860,1.087097,337,0.00073978
3.371860,1.096774,340,0.00073957
3.372860,1.103226,342,0.00073935
3.373860,1.145161,355,0.00073969
3.374860,1.138710,353,0.00073988
3.375860,1.119355,347,0.00073975
3.376860,1.119355,347,0.00073962
3.377860,1.135484,352,0.00073974
3.378860,1.100000,341,0.00073952
3.379860,1.093548,339,0.00073932
3.380860,1.148387,356,0.00073975
3.381860,1.145161,355,0.00074009
3.382860,1.161290,360,0.00074092
3.383860,1.167742,362,0.00074199
3.384860,1.154839,358,0.00074260
3.385860,1.154839,358,0.00074321
3.386860,1.158065,359,0.00074393
3.387860,1.145161,355,0.00074427
3.388860,1.122581,348,0.00074417
3.389860,1.125806,349,0.00074412
3.390860,1.187097,368,0.00074605
3.391860,1.170968,363,0.00074724
3.392860,1.187097,368,0.00074916
3.393860,1.154839,358,0.00074976
3.394860,1.158065,359,0.00075047
3.395860,1.164516,361,0.00075140
3.396860,1.158065,359,0.00075211
3.397860,1.112903,345,0.00075192
3.398860,1.154839,358,0.00075252
3.399860,1.164516,361,0.00075345
3.400860,1.177419,365,0.00075490
3.401860,1.187097,368,0.00075681
3.402860,1.164516,361,0.00075774
3.403860,1.167742,362,0.00075878
3.404929,1.096774,340,0.00075856
3.405929,1.112903,345,0.00075838
3.406929,1.058065,328,0.00075872
3.407929,1.035484,321,0.00075980
3.408929,1.083871,336,0.00075968
3.409929,1.096774,340,0.00075946
3.410929,1.116129,346,0.00075930
3.411929,1.100000,341,0.00075908
3.412929,1.093548,339,0.00075887
3.413929,1.109677,344,0.00075867
3.414929,1.080645,335,0.00075858
3.415929,1.051613,326,0.00075910
3.416929,1.070968,332,0.00075917
3.417929,1.067742,331,0.00075929
3.418929,1.093548,339,0.00075909
3.419929,1.112903,345,0.00075890
3.420929,1.100000,341,0.00075868
3.421929,1.083871,336,0.00075855
3.422929,1.100000,341,0.00075833
3.423929,1.103226,342,0.00075811
3.424929,1.041935,323,0.00075894
3.425929,1.041935,323,0.00075978
3.426929,1.041935,323,0.00076061
3.427929,1.064516,330,0.00076079
3.428929,1.064516,330,0.00076098
3.429929,1.067742,331,0.00076110
3.430929,1.058065,328,0.00076144
3.431929,1.064516,330,0.00076163
3.432929,1.070968,332,0.00076168
3.433929,1.022581,317,0.00076330
3.434929,1.003226,311,0.00076591
3.435929,1.029032,319,0.00076723
3.436929,1.035484,321,0.00076829
3.437929,1.067742,331,0.00076840
3.438929,1.067742,331,0.00076852
3.439929,1.048387,325,0.00076912
3.440929,1.054839,327,0.00076954
3.441929,1.054839,327,0.00076996
3.442929,1.048387,325,0.00077056
3.443929,0.996774,309,0.00077354
3.444929,1.019355,316,0.00077528
3.445929,1.035484,321,0.00077633
3.446929,1.048387,325,0.00077693
3.447929,1.061290,329,0.00077718
3.448929,1.035484,321,0.00077822
3.449929,1.032258,320,0.00077939
3.450929,1.038710,322,0.00078031
3.451929,1.048387,325,0.00078091
3.452929,0.974194,302,0.00078538
3.453929,0.977419,303,0.00078962
3.455003,1.109677,344,0.00078941
3.456003,1.122581,348,0.00078931
3.457003,1.141935,354,0.00078955
3.458003,1.122581,348,0.00078945
3.459003,1.103226,342,0.00078922
3.460003,1.129032,350,0.00078921
3.461003,1.158065,359,0.00078991
3.462003,1.083871,336,0.00078977
3.463003,1.093548,339,0.00078956
3.464003,1.090323,338,0.00078937
3.465003,1.122581,348,0.00078927
3.466003,1.148387,356,0.00078968
3.467003,1.122581,348,0.00078958
3.468003,1.116129,346,0.00078941
3.469003,1.119355,347,0.00078927
3.470003,1.158065,359,0.00078997
3.471003,1.064516,330,0.00079013
3.472003,1.106452,343,0.00078991
3.473003,1.106452,343,0.00078969
3.474003,1.135484,352,0.00078980
3.475003,1.141935,354,0.00079004
3.476003,1.119355,347,0.00078990
3.477003,1.125806,349,0.00078984
3.478003,1.190323,369,0.00079188
3.479003,1.183871,367,0.00079360
3.480003,1.103226,342,0.00079337
3.481003,1.119355,347,0.00079323
3.482003,1.145161,355,0.00079355
3.483003,1.148387,356,0.00079395
3.484003,1.174194,364,0.00079523
3.485003,1.196774,371,0.00079760
3.486003,1.151613,357,0.00079808
3.487003,1.161290,360,0.00079887
3.488003,1.170968,363,0.00080002
3.489003,1.116129,346,0.00079984
3.490003,1.129032,350,0.00079983
3.491003,1.145161,355,0.00080014
3.492003,1.167742,362,0.00080115
3.493003,1.209677,375,0.00080426
3.494003,1.164516,361,0.00080515
3.495003,1.164516,361,0.00080604
3.496003,1.167742,362,0.00080706
3.497003,1.170968,363,0.00080819
3.498003,1.122581,348,0.00080808
3.499003,1.132258,351,0.00080811
3.500003,1.151613,357,0.00080859
3.501003,1.180645,366,0.00081012
3.502003,1.196774,371,0.00081246
3.503003,1.225806,380,0.00081661
3.504003,1.187097,368,0.00081844
3.505091,1.096774,340,0.00081821
3.506091,1.106452,343,0.00081799
3.507091,1.093548,339,0.00081777
3.508091,1.093548,339,0.00081756
3.509091,1.083871,336,0.00081742
3.510091,1.119355,347,0.00081727
3.511091,1.048387,325,0.00081786
3.512091,1.070968,332,0.00081790
3.513091,1.090323,338,0.00081771
3.514091,1.103226,342,0.00081748
3.515091,1.112903,345,0.00081728
3.516091,1.080645,335,0.00081718
3.517091,1.096774,340,0.00081695
3.518091,1.116129,346,0.00081678
3.519091,1.145161,355,0.00081707
3.520091,1.048387,325,0.00081766
3.521091,1.061290,329,0.00081790
3.522091,1.074194,333,0.00081789
3.523091,1.090323,338,0.00081769
3.524091,1.106452,343,0.00081746
3.525091,1.061290,329,0.00081770
3.526091,1.067742,331,0.00081780
3.527091,1.077419,334,0.00081774
3.528091,1.093548,339,0.00081753
3.529091,1.016129,315,0.00081939
3.530091,1.022581,317,0.00082094
3.531091,1.051613,326,0.00082143
3.532091,1.061290,329,0.00082166
3.533091,1.070968,332,0.00082170
3.534091,1.041935,323,0.00082249
3.535091,1.054839,327,0.00082288
3.536091,1.064516,330,0.00082304
3.537091,1.025806,318,0.00082445
3.538091,1.009677,313,0.00082662
3.539091,1.025806,318,0.00082802
3.540091,1.029032,319,0.00082928
3.541091,1.045161,324,0.00082995
3.542091,1.061290,329,0.00083018
3.543091,1.045161,324,0.00083085
3.544091,1.041935,323,0.00083162
3.545091,1.054839,327,0.00083201
3.546091,1.080645,335,0.00083190
3.547091,1.000000,310,0.00083458
