Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
1.826136,1.058065,328,0.00042440
1.827136,1.041935,323,0.00042419
1.828136,1.019355,316,0.00042441
1.829136,1.025806,318,0.00042445
1.830136,1.035484,321,0.00042431
1.831136,1.045161,324,0.00042408
1.832136,1.064516,330,0.00042400
1.833136,1.041935,323,0.00042379
1.834136,1.025806,318,0.00042383
1.835136,1.019355,316,0.00042405
1.836136,1.022581,317,0.00042418
1.837136,1.035484,321,0.00042403
1.838136,1.048387,325,0.00042380
1.839136,1.029032,319,0.00042377
1.840136,1.019355,316,0.00042399
1.841136,1.025806,318,0.00042403
1.842136,1.032258,320,0.00042394
1.843203,1.048387,325,0.00042371
1.844203,1.067742,331,0.00042369
1.845203,1.029032,319,0.00042365
1.846203,1.025806,318,0.00042369
1.847203,1.032258,320,0.00042360
1.848203,1.048387,325,0.00042337
1.849203,1.048387,325,0.00042314
1.850203,1.064516,330,0.00042306
1.851203,1.032258,320,0.00042297
1.852203,1.022581,317,0.00042309
1.853203,1.025806,318,0.00042313
1.854203,1.038710,322,0.00042295
1.855203,1.048387,325,0.00042272
1.856203,1.058065,328,0.00042254
1.857203,1.035484,321,0.00042240
1.858203,1.009677,313,0.00042297
1.859203,1.006452,312,0.00042367
1.860203,1.035484,321,0.00042353
1.861203,1.054839,327,0.00042332
1.862203,1.064516,330,0.00042324
1.863203,1.032258,320,0.00042315
1.864203,1.022581,317,0.00042327
1.865203,1.009677,313,0.00042383
1.866203,1.038710,322,0.00042365
1.867203,1.048387,325,0.00042342
1.868203,1.061290,329,0.00042329
1.869203,1.029032,319,0.00042326
1.870203,1.019355,316,0.00042347
1.871203,1.022581,317,0.00042358
1.872203,1.025806,318,0.00042362
1.873203,1.041935,323,0.00042341
1.874203,1.061290,329,0.00042328
1.875203,1.029032,319,0.00042325
1.876203,1.016129,315,0.00042356
1.877203,1.019355,316,0.00042377
1.878203,1.038710,322,0.00042359
1.879203,1.051613,326,0.00042337
1.880203,1.058065,328,0.00042320
1.881203,1.032258,320,0.00042310
1.882203,0.996774,309,0.00042427
1.883275,1.025806,318,0.00042430
1.884275,1.058065,328,0.00042413
1.885275,1.061290,329,0.00042400
1.886275,1.038710,322,0.00042382
1.887275,1.022581,317,0.00042393
1.888275,1.029032,319,0.00042390
1.889275,1.029032,319,0.00042386
1.890275,1.054839,327,0.00042366
1.891275,1.067742,331,0.00042365
1.892275,1.041935,323,0.00042344
1.893275,1.022581,317,0.00042355
1.894275,1.022581,317,0.00042367
1.895275,1.032258,320,0.00042357
1.896275,1.041935,323,0.00042336
1.897275,1.070968,332,0.00042342
1.898275,1.029032,319,0.00042339
1.899275,1.019355,316,0.00042359
1.900275,1.025806,318,0.00042362
1.901275,1.035484,321,0.00042348
1.902275,1.029032,319,0.00042344
1.903275,1.074194,333,0.00042358
1.904275,1.035484,321,0.00042344
1.905275,1.025806,318,0.00042347
1.906275,1.029032,319,0.00042343
1.907275,1.035484,321,0.00042329
1.908275,1.035484,321,0.00042315
1.909275,1.054839,327,0.00042295
1.910275,1.038710,322,0.00042277
1.911275,1.019355,316,0.00042297
1.912275,1.009677,313,0.00042351
1.913275,1.038710,322,0.00042333
1.914275,1.048387,325,0.00042311
1.915275,1.064516,330,0.00042303
1.916275,1.032258,320,0.00042294
1.917275,1.019355,316,0.00042313
1.918275,1.029032,319,0.00042310
1.919275,1.038710,322,0.00042292
1.920275,1.038710,322,0.00042274
1.921275,1.054839,327,0.00042254
1.922275,1.025806,318,0.00042257
1.923343,1.032258,320,0.00042248
1.924343,1.035484,321,0.00042233
1.925343,1.032258,320,0.00042224
1.926343,1.054839,327,0.00042204
1.927343,1.064516,330,0.00042197
1.928343,1.025806,318,0.00042200
1.929343,1.022581,317,0.00042211
1.930343,1.019355,316,0.00042230
1.931343,1.045161,324,0.00042209
1.932343,1.051613,326,0.00042188
1.933343,1.054839,327,0.00042168
1.934343,1.025806,318,0.00042171
1.935343,1.019355,316,0.00042191
1.936343,1.029032,319,0.00042187
1.937343,1.032258,320,0.00042177
1.938343,1.048387,325,0.00042155
1.939343,1.067742,331,0.00042154
1.940343,1.029032,319,0.00042150
1.941343,1.029032,319,0.00042146
1.942343,1.032258,320,0.00042137
1.943343,1.041935,323,0.00042117
1.944343,1.051613,326,0.00042096
1.945343,1.061290,329,0.00042084
1.946343,1.016129,315,0.00042113
1.947343,1.025806,318,0.00042115
1.948343,1.025806,318,0.00042118
1.949343,1.032258,320,0.00042108
1.950343,1.054839,327,0.00042089
1.951343,1.064516,330,0.00042083
1.952343,1.022581,317,0.00042093
1.953343,1.016129,315,0.00042122
1.954343,1.035484,321,0.00042108
1.955343,1.029032,319,0.00042104
1.956343,1.048387,325,0.00042082
1.957343,1.058065,328,0.00042066
1.958343,1.019355,316,0.00042085
1.959343,1.019355,316,0.00042104
1.960343,1.019355,316,0.00042123
1.961343,1.035484,321,0.00042109
1.962343,1.029032,319,0.00042104
1.963418,1.035484,321,0.00042090
1.964418,1.016129,315,0.00042119
1.965418,1.035484,321,0.00042104
1.966418,1.035484,321,0.00042090
1.967418,1.051613,326,0.00042070
1.968418,1.064516,330,0.00042063
1.969418,1.035484,321,0.00042049
1.970418,1.022581,317,0.00042059
1.971418,1.022581,317,0.00042069
1.972418,1.016129,315,0.00042097
1.973418,1.051613,326,0.00042076
1.974418,1.061290,329,0.00042065
1.975418,1.032258,320,0.00042055
1.976418,1.019355,316,0.00042073
1.977418,1.038710,322,0.00042056
1.978418,1.038710,322,0.00042038
1.979418,1.058065,328,0.00042023
1.980418,1.061290,329,0.00042012
1.981418,1.022581,317,0.00042021
1.982418,1.016129,315,0.00042049
1.983418,1.032258,320,0.00042039
1.984418,1.038710,322,0.00042022
1.985418,1.041935,323,0.00042002
1.986418,1.064516,330,0.00041996
1.987418,1.000000,310,0.00042087
1.988418,1.022581,317,0.00042097
1.989418,1.032258,320,0.00042087
1.990418,1.025806,318,0.00042089
1.991418,1.051613,326,0.00042069
1.992418,1.067742,331,0.00042069
1.993418,1.009677,313,0.00042119
1.994418,1.029032,319,0.00042114
1.995418,1.038710,322,0.00042097
1.996418,1.025806,318,0.00042098
1.997418,1.035484,321,0.00042084
1.998418,1.054839,327,0.00042066
1.999418,1.009677,313,0.00042116
2.000418,1.016129,315,0.00042143
2.001418,1.022581,317,0.00042152
2.002418,1.029032,319,0.00042147
2.003487,1.058065,328,0.00042132
2.004487,1.054839,327,0.00042114
2.005487,1.019355,316,0.00042132
2.006487,1.022581,317,0.00042141
2.007487,1.029032,319,0.00042136
2.008487,1.041935,323,0.00042116
2.009487,1.058065,328,0.00042101
2.010487,1.054839,327,0.00042083
2.011487,1.025806,318,0.00042085
2.012487,1.032258,320,0.00042075
2.013487,1.022581,317,0.00042084
2.014487,1.048387,325,0.00042063
2.015487,1.058065,328,0.00042048
2.016487,1.051613,326,0.00042029
2.017487,1.032258,320,0.00042019
2.018487,1.025806,318,0.00042020
2.019487,1.029032,319,0.00042016
2.020487,1.035484,321,0.00042002
2.021487,1.045161,324,0.00041981
2.022487,1.051613,326,0.00041961
2.023487,1.019355,316,0.00041978
2.024487,1.025806,318,0.00041980
2.025487,1.038710,322,0.00041963
2.026487,1.045161,324,0.00041942
2.027487,1.054839,327,0.00041924
2.028487,1.070968,332,0.00041932
2.029487,1.012903,314,0.00041969
2.030487,1.019355,316,0.00041986
2.031487,1.022581,317,0.00041995
2.032487,1.038710,322,0.00041977
2.033487,1.048387,325,0.00041957
2.034487,1.061290,329,0.00041946
2.035487,1.016129,315,0.00041973
2.036487,1.025806,318,0.00041974
2.037487,1.041935,323,0.00041955
2.038487,1.038710,322,0.00041937
2.039487,1.054839,327,0.00041920
2.040487,1.054839,327,0.00041902
2.041487,1.025806,318,0.00041904
2.042487,1.016129,315,0.00041930
2.043557,1.041935,323,0.00041911
2.044557,1.054839,327,0.00041893
2.045557,1.064516,330,0.00041888
2.046557,1.029032,319,0.00041883
2.047557,1.025806,318,0.00041884
2.048557,1.032258,320,0.00041875
2.049557,1.025806,318,0.00041876
2.050557,1.048387,325,0.00041856
2.051557,1.058065,328,0.00041841
2.052557,1.025806,318,0.00041843
2.053557,1.032258,320,0.00041833
2.054557,1.025806,318,0.00041834
2.055557,1.032258,320,0.00041824
2.056557,1.048387,325,0.00041804
2.057557,1.061290,329,0.00041794
2.058557,1.022581,317,0.00041802
2.059557,1.000000,310,0.00041889
2.060557,1.025806,318,0.00041890
2.061557,1.035484,321,0.00041876
2.062557,1.035484,321,0.00041862
2.063557,1.051613,326,0.00041843
2.064557,1.029032,319,0.00041838
2.065557,1.019355,316,0.00041854
2.066557,1.032258,320,0.00041844
2.067557,1.038710,322,0.00041827
2.068557,1.035484,321,0.00041813
2.069557,1.045161,324,0.00041793
2.070557,1.019355,316,0.00041810
2.071557,1.012903,314,0.00041845
2.072557,1.019355,316,0.00041861
2.073557,1.032258,320,0.00041851
2.074557,1.029032,319,0.00041846
2.075557,1.067742,331,0.00041847
2.076557,1.029032,319,0.00041842
2.077557,1.012903,314,0.00041877
2.078557,1.025806,318,0.00041878
2.079557,1.029032,319,0.00041873
2.080557,1.048387,325,0.00041853
2.081557,1.058065,328,0.00041839
2.082557,1.041935,323,0.00041820
2.083625,1.029032,319,0.00041815
2.084625,1.035484,321,0.00041801
2.085625,1.045161,324,0.00041781
2.086625,1.048387,325,0.00041762
2.087625,1.070968,332,0.00041770
2.088625,1.022581,317,0.00041778
2.089625,1.022581,317,0.00041786
2.090625,1.029032,319,0.00041781
2.091625,1.032258,320,0.00041771
2.092625,1.051613,326,0.00041752
2.093625,1.051613,326,0.00041733
2.094625,1.012903,314,0.00041768
2.095625,1.029032,319,0.00041763
2.096625,1.025806,318,0.00041763
2.097625,1.045161,324,0.00041744
2.098625,1.038710,322,0.00041727
2.099625,1.061290,329,0.00041717
2.100625,1.022581,317,0.00041725
2.101625,1.022581,317,0.00041733
2.102625,1.019355,316,0.00041748
2.103625,1.022581,317,0.00041756
2.104625,1.064516,330,0.00041751
2.105625,1.045161,324,0.00041731
2.106625,1.019355,316,0.00041747
2.107625,1.016129,315,0.00041771
2.108625,1.032258,320,0.00041761
2.109625,1.032258,320,0.00041751
2.110625,1.035484,321,0.00041737
2.111625,1.058065,328,0.00041724
2.112625,1.012903,314,0.00041758
2.113625,1.019355,316,0.00041773
2.114625,1.019355,316,0.00041788
2.115625,1.029032,319,0.00041783
2.116625,1.048387,325,0.00041764
2.117625,1.067742,331,0.00041765
2.118625,1.016129,315,0.00041789
2.119625,1.029032,319,0.00041784
2.120625,1.019355,316,0.00041799
2.121625,1.035484,321,0.00041785
2.122625,1.051613,326,0.00041767
2.123701,1.064516,330,0.00041762
2.124701,1.029032,319,0.00041757
2.125701,1.032258,320,0.00041747
2.126701,1.009677,313,0.00041791
2.127701,1.041935,323,0.00041772
2.128701,1.064516,330,0.00041768
2.129701,1.045161,324,0.00041748
2.130701,1.019355,316,0.00041763
2.131701,1.019355,316,0.00041778
2.132701,1.035484,321,0.00041765
2.133701,1.048387,325,0.00041745
2.134701,1.058065,328,0.00041732
2.135701,1.035484,321,0.00041718
2.136701,1.025806,318,0.00041718
2.137701,1.022581,317,0.00041726
2.138701,1.029032,319,0.00041720
2.139701,1.048387,325,0.00041701
2.140701,1.070968,332,0.00041709
2.141701,1.038710,322,0.00041693
2.142701,1.022581,317,0.00041700
2.143701,1.029032,319,0.00041695
2.144701,1.029032,319,0.00041689
2.145701,1.038710,322,0.00041673
2.146701,1.054839,327,0.00041657
2.147701,1.012903,314,0.00041689
2.148701,1.025806,318,0.00041690
2.149701,1.032258,320,0.00041680
2.150701,1.029032,319,0.00041674
2.151701,1.041935,323,0.00041656
2.152701,1.054839,327,0.00041640
2.153701,1.035484,321,0.00041626
2.154701,1.012903,314,0.00041659
2.155701,1.025806,318,0.00041659
2.156701,1.035484,321,0.00041645
2.157701,1.022581,317,0.00041652
2.158701,1.054839,327,0.00041636
2.159701,1.038710,322,0.00041620
2.160701,1.022581,317,0.00041626
2.161701,1.025806,318,0.00041627
2.162701,1.032258,320,0.00041617
2.163784,1.061290,329,0.00041608
2.164784,1.029032,319,0.00041602
2.165784,1.029032,319,0.00041597
2.166784,1.064516,330,0.00041593
2.167784,1.012903,314,0.00041625
2.168784,1.035484,321,0.00041611
2.169784,1.032258,320,0.00041601
2.170784,1.022581,317,0.00041608
2.171784,1.022581,317,0.00041615
2.172784,1.022581,317,0.00041622
2.173784,1.048387,325,0.00041603
2.174784,1.025806,318,0.00041603
2.175784,1.025806,318,0.00041603
2.176784,1.029032,319,0.00041597
2.177784,1.032258,320,0.00041587
2.178784,1.035484,321,0.00041573
2.179784,1.038710,322,0.00041557
2.180784,1.067742,331,0.00041559
2.181784,1.019355,316,0.00041573
2.182784,1.025806,318,0.00041573
2.183784,1.045161,324,0.00041554
2.184784,1.025806,318,0.00041554
2.185784,1.025806,318,0.00041554
2.186784,1.035484,321,0.00041540
2.187784,1.064516,330,0.00041537
2.188784,1.019355,316,0.00041551
2.189784,1.029032,319,0.00041545
2.190784,1.051613,326,0.00041527
2.191784,1.016129,315,0.00041550
2.192784,1.016129,315,0.00041572
2.193784,1.032258,320,0.00041562
2.194784,1.074194,333,0.00041579
2.195784,0.993548,308,0.00041686
2.196784,1.000000,310,0.00041764
2.197784,1.048387,325,0.00041745
2.198784,1.012903,314,0.00041776
2.199784,1.012903,314,0.00041807
2.200784,1.022581,317,0.00041813
2.201784,1.054839,327,0.00041798
2.202784,1.012903,314,0.00041829
2.203876,1.045161,324,0.00041810
2.204876,1.025806,318,0.00041810
2.205876,1.045161,324,0.00041791
2.206876,1.051613,326,0.00041773
2.207876,1.051613,326,0.00041756
2.208876,1.019355,316,0.00041769
2.209876,1.025806,318,0.00041769
2.210876,1.045161,324,0.00041750
2.211876,1.035484,321,0.00041736
2.212876,1.012903,314,0.00041767
2.213876,1.041935,323,0.00041748
2.214876,1.058065,328,0.00041736
2.215876,1.035484,321,0.00041722
2.216876,1.035484,321,0.00041708
2.217876,1.032258,320,0.00041698
2.218876,1.054839,327,0.00041683
2.219876,1.016129,315,0.00041704
2.220876,1.012903,314,0.00041735
2.221876,1.070968,332,0.00041744
2.222876,1.016129,315,0.00041765
2.223876,1.032258,320,0.00041755
2.224876,1.032258,320,0.00041745
2.225876,1.048387,325,0.00041726
2.226876,1.029032,319,0.00041720
2.227876,1.035484,321,0.00041707
2.228876,1.038710,322,0.00041690
2.229876,1.058065,328,0.00041678
2.230876,1.022581,317,0.00041684
2.231876,1.022581,317,0.00041690
2.232876,1.054839,327,0.00041674
2.233876,1.029032,319,0.00041669
2.234876,1.006452,312,0.00041720
2.235876,1.029032,319,0.00041714
2.236876,1.058065,328,0.00041702
2.237876,1.025806,318,0.00041701
2.238876,1.009677,313,0.00041741
2.239876,1.048387,325,0.00041723
2.240876,1.041935,323,0.00041705
2.241876,1.016129,315,0.00041726
2.242876,1.025806,318,0.00041725
2.243964,1.038710,322,0.00041709
2.244964,1.067742,331,0.00041712
2.245964,1.012903,314,0.00041741
2.246964,1.025806,318,0.00041741
2.247964,1.041935,323,0.00041723
2.248964,1.029032,319,0.00041717
2.249964,1.022581,317,0.00041722
2.250964,1.045161,324,0.00041704
2.251964,1.064516,330,0.00041701
2.252964,1.029032,319,0.00041695
2.253964,1.035484,321,0.00041681
2.254964,1.035484,321,0.00041667
2.255964,1.025806,318,0.00041666
2.256964,1.022581,317,0.00041672
2.257964,1.029032,319,0.00041666
2.258964,1.051613,326,0.00041649
2.259964,1.006452,312,0.00041699
2.260964,1.022581,317,0.00041704
2.261964,1.045161,324,0.00041686
2.262964,1.045161,324,0.00041667
2.263964,1.022581,317,0.00041673
2.264964,1.022581,317,0.00041678
2.265964,1.048387,325,0.00041660
2.266964,1.025806,318,0.00041659
2.267964,1.032258,320,0.00041649
2.268964,1.038710,322,0.00041633
2.269964,1.061290,329,0.00041625
2.270964,1.019355,316,0.00041637
2.271964,1.022581,317,0.00041642
2.272964,1.041935,323,0.00041625
2.273964,1.054839,327,0.00041610
2.274964,1.000000,310,0.00041684
2.275964,1.032258,320,0.00041673
2.276964,1.051613,326,0.00041656
2.277964,1.022581,317,0.00041662
2.278964,1.022581,317,0.00041667
2.279964,1.041935,323,0.00041649
2.280964,1.054839,327,0.00041634
2.281964,1.029032,319,0.00041628
2.282964,1.009677,313,0.00041667
2.284035,1.032258,320,0.00041656
2.285035,1.035484,321,0.00041643
2.286035,1.045161,324,0.00041625
2.287035,1.061290,329,0.00041617
2.288035,1.029032,319,0.00041611
2.289035,1.019355,316,0.00041623
2.290035,1.009677,313,0.00041661
2.291035,1.041935,323,0.00041644
2.292035,1.032258,320,0.00041633
2.293035,1.051613,326,0.00041617
2.294035,1.041935,323,0.00041599
2.295035,1.019355,316,0.00041611
2.296035,1.022581,317,0.00041616
2.297035,1.019355,316,0.00041628
2.298035,1.045161,324,0.00041610
2.299035,1.048387,325,0.00041592
2.300035,1.035484,321,0.00041578
2.301035,1.029032,319,0.00041572
2.302035,1.025806,318,0.00041571
2.303035,1.022581,317,0.00041576
2.304035,1.019355,316,0.00041587
2.305035,1.054839,327,0.00041573
2.306035,1.061290,329,0.00041566
2.307035,1.019355,316,0.00041577
2.308035,1.019355,316,0.00041589
2.309035,1.022581,317,0.00041594
2.310035,1.022581,317,0.00041599
2.311035,1.041935,323,0.00041581
2.312035,1.054839,327,0.00041567
2.313035,1.019355,316,0.00041579
2.314035,1.012903,314,0.00041607
2.315035,1.029032,319,0.00041600
2.316035,1.032258,320,0.00041590
2.317035,1.016129,315,0.00041609
2.318035,1.077419,334,0.00041635
2.319035,1.051613,326,0.00041619
2.320035,1.003226,311,0.00041678
2.321035,1.019355,316,0.00041689
2.322035,1.025806,318,0.00041688
2.323035,1.038710,322,0.00041672
2.324110,1.016129,315,0.00041691
2.325110,1.012903,314,0.00041718
2.326110,1.029032,319,0.00041712
2.327110,1.041935,323,0.00041695
2.328110,1.061290,329,0.00041687
2.329110,1.032258,320,0.00041677
2.330110,1.003226,311,0.00041735
2.331110,1.025806,318,0.00041734
2.332110,1.016129,315,0.00041753
2.333110,1.045161,324,0.00041735
2.334110,1.054839,327,0.00041721
2.335110,1.035484,321,0.00041707
2.336110,1.009677,313,0.00041744
2.337110,1.035484,321,0.00041730
2.338110,1.032258,320,0.00041719
2.339110,1.035484,321,0.00041706
2.340110,1.041935,323,0.00041688
2.341110,1.041935,323,0.00041671
2.342110,1.019355,316,0.00041682
2.343110,1.025806,318,0.00041680
2.344110,1.012903,314,0.00041707
2.345110,1.041935,323,0.00041690
2.346110,1.058065,328,0.00041679
2.347110,1.035484,321,0.00041666
2.348110,1.019355,316,0.00041677
2.349110,1.009677,313,0.00041713
2.350110,1.012903,314,0.00041740
2.351110,1.041935,323,0.00041722
2.352110,1.058065,328,0.00041712
2.353110,1.038710,322,0.00041696
2.354110,1.016129,315,0.00041714
2.355110,1.029032,319,0.00041707
2.356110,1.032258,320,0.00041697
2.357110,1.041935,323,0.00041679
2.358110,1.035484,321,0.00041666
2.359110,1.054839,327,0.00041652
2.360110,1.032258,320,0.00041642
2.361110,1.032258,320,0.00041631
2.362110,1.019355,316,0.00041642
2.363110,1.051613,326,0.00041626
2.364195,1.032258,320,0.00041615
2.365195,1.025806,318,0.00041614
2.366195,1.022581,317,0.00041618
2.367195,1.051613,326,0.00041602
2.368195,1.058065,328,0.00041591
2.369195,1.058065,328,0.00041581
2.370195,1.029032,319,0.00041574
2.371195,1.025806,318,0.00041572
2.372195,1.016129,315,0.00041590
2.373195,1.035484,321,0.00041577
2.374195,1.029032,319,0.00041570
2.375195,1.058065,328,0.00041560
2.376195,1.022581,317,0.00041564
2.377195,1.029032,319,0.00041557
2.378195,1.019355,316,0.00041568
2.379195,1.035484,321,0.00041554
2.380195,1.045161,324,0.00041537
2.381195,1.051613,326,0.00041521
2.382195,1.016129,315,0.00041539
2.383195,1.016129,315,0.00041557
2.384195,1.035484,321,0.00041543
2.385195,1.032258,320,0.00041533
2.386195,1.045161,324,0.00041515
2.387195,1.061290,329,0.00041509
2.388195,1.025806,318,0.00041507
2.389195,1.016129,315,0.00041525
2.390195,1.029032,319,0.00041518
2.391195,1.041935,323,0.00041501
2.392195,1.025806,318,0.00041499
2.393195,1.064516,330,0.00041498
2.394195,1.029032,319,0.00041491
2.395195,1.012903,314,0.00041517
2.396195,1.035484,321,0.00041503
2.397195,1.025806,318,0.00041502
2.398195,1.041935,323,0.00041485
2.399195,1.051613,326,0.00041469
2.400195,1.025806,318,0.00041467
2.401195,1.000000,310,0.00041535
2.402195,1.041935,323,0.00041518
2.403195,1.041935,323,0.00041501
2.404266,1.045161,324,0.00041483
2.405266,1.035484,321,0.00041470
2.406266,1.012903,314,0.00041496
2.407266,1.025806,318,0.00041494
2.408266,1.035484,321,0.00041480
2.409266,1.038710,322,0.00041465
2.410266,1.051613,326,0.00041449
2.411266,1.041935,323,0.00041432
2.412266,1.029032,319,0.00041426
2.413266,1.025806,318,0.00041424
2.414266,1.029032,319,0.00041417
2.415266,1.054839,327,0.00041404
2.416266,1.058065,328,0.00041394
2.417266,1.051613,326,0.00041379
2.418266,1.019355,316,0.00041389
2.419266,1.035484,321,0.00041375
2.420266,1.035484,321,0.00041362
2.421266,1.019355,316,0.00041372
2.422266,1.061290,329,0.00041366
2.423266,1.064516,330,0.00041364
2.424266,1.041935,323,0.00041348
2.425266,1.025806,318,0.00041346
2.426266,1.025806,318,0.00041344
2.427266,1.019355,316,0.00041354
2.428266,1.035484,321,0.00041341
2.429266,1.048387,325,0.00041324
2.430266,1.029032,319,0.00041317
2.431266,1.012903,314,0.00041343
2.432266,1.016129,315,0.00041360
2.433266,1.016129,315,0.00041377
2.434266,1.032258,320,0.00041366
2.435266,1.038710,322,0.00041351
2.436266,1.025806,318,0.00041349
2.437266,1.012903,314,0.00041374
2.438266,1.019355,316,0.00041383
2.439266,1.022581,317,0.00041387
2.440266,1.032258,320,0.00041376
2.441266,1.051613,326,0.00041361
2.442266,1.029032,319,0.00041355
2.443266,1.035484,321,0.00041341
2.444335,1.051613,326,0.00041326
2.445335,1.054839,327,0.00041313
2.446335,1.035484,321,0.00041300
2.447335,1.019355,316,0.00041310
2.448335,1.000000,310,0.00041375
2.449335,1.035484,321,0.00041361
2.450335,1.045161,324,0.00041345
2.451335,1.067742,331,0.00041349
2.452335,1.032258,320,0.00041339
2.453335,1.022581,317,0.00041342
2.454335,1.025806,318,0.00041340
2.455335,1.019355,316,0.00041349
2.456335,1.054839,327,0.00041337
2.457335,1.051613,326,0.00041322
2.458335,1.038710,322,0.00041306
2.459335,1.029032,319,0.00041300
2.460335,1.022581,317,0.00041303
2.461335,1.019355,316,0.00041312
2.462335,1.045161,324,0.00041296
2.463335,1.048387,325,0.00041279
2.464335,1.025806,318,0.00041277
2.465335,1.019355,316,0.00041287
2.466335,1.006452,312,0.00041329
2.467335,1.032258,320,0.00041319
2.468335,1.041935,323,0.00041302
2.469335,1.061290,329,0.00041297
2.470335,1.032258,320,0.00041286
2.471335,1.012903,314,0.00041311
2.472335,1.016129,315,0.00041327
2.473335,1.035484,321,0.00041314
2.474335,1.016129,315,0.00041330
2.475335,1.041935,323,0.00041313
2.476335,1.045161,324,0.00041297
2.477335,1.022581,317,0.00041300
2.478335,1.006452,312,0.00041342
2.479335,1.025806,318,0.00041340
2.480335,1.038710,322,0.00041324
2.481335,1.048387,325,0.00041308
2.482335,1.029032,319,0.00041302
2.483335,1.025806,318,0.00041299
2.484404,1.019355,316,0.00041308
2.485404,1.045161,324,0.00041292
2.486404,1.054839,327,0.00041279
2.487404,1.019355,316,0.00041288
2.488404,1.019355,316,0.00041297
2.489404,1.025806,318,0.00041295
2.490404,1.016129,315,0.00041311
2.491404,1.061290,329,0.00041306
2.492404,1.061290,329,0.00041300
2.493404,1.025806,318,0.00041298
2.494404,1.019355,316,0.00041307
2.495404,1.029032,319,0.00041300
2.496404,1.029032,319,0.00041293
2.497404,1.051613,326,0.00041278
2.498404,1.061290,329,0.00041273
2.499404,1.032258,320,0.00041263
2.500404,1.038710,322,0.00041247
2.501404,1.041935,323,0.00041231
2.502404,1.035484,321,0.00041218
2.503404,1.041935,323,0.00041202
2.504404,1.067742,331,0.00041207
2.505404,1.025806,318,0.00041204
2.506404,1.022581,317,0.00041207
2.507404,1.022581,317,0.00041210
2.508404,1.006452,312,0.00041252
2.509404,1.051613,326,0.00041237
2.510404,1.041935,323,0.00041221
2.511404,1.022581,317,0.00041224
2.512404,1.019355,316,0.00041233
2.513404,1.025806,318,0.00041230
2.514404,1.032258,320,0.00041220
2.515404,1.029032,319,0.00041213
2.516404,1.061290,329,0.00041208
2.517404,1.035484,321,0.00041194
2.518404,1.025806,318,0.00041192
2.519404,1.022581,317,0.00041195
2.520404,1.035484,321,0.00041181
2.521404,1.035484,321,0.00041168
2.522404,1.058065,328,0.00041159
2.523404,1.019355,316,0.00041168
2.524477,1.032258,320,0.00041158
2.525477,1.041935,323,0.00041142
2.526477,1.051613,326,0.00041127
2.527477,1.054839,327,0.00041115
2.528477,1.022581,317,0.00041118
2.529477,1.016129,315,0.00041133
2.530477,1.029032,319,0.00041127
2.531477,1.029032,319,0.00041120
2.532477,1.032258,320,0.00041109
2.533477,1.061290,329,0.00041104
2.534477,1.029032,319,0.00041097
2.535477,1.012903,314,0.00041120
2.536477,1.032258,320,0.00041110
2.537477,1.032258,320,0.00041100
2.538477,1.038710,322,0.00041085
2.539477,1.061290,329,0.00041080
2.540477,1.025806,318,0.00041077
2.541477,0.996774,309,0.00041150
2.542477,1.032258,320,0.00041140
2.543477,1.032258,320,0.00041130
2.544477,1.035484,321,0.00041117
2.545477,1.061290,329,0.00041112
2.546477,1.025806,318,0.00041109
2.547477,1.009677,313,0.00041140
2.548477,1.025806,318,0.00041138
2.549477,1.032258,320,0.00041127
2.550477,1.038710,322,0.00041112
2.551477,1.054839,327,0.00041100
2.552477,1.029032,319,0.00041094
2.553477,1.003226,311,0.00041144
2.554477,1.035484,321,0.00041131
2.555477,1.032258,320,0.00041120
2.556477,1.045161,324,0.00041104
2.557477,1.058065,328,0.00041095
2.558477,1.032258,320,0.00041085
2.559477,1.012903,314,0.00041108
2.560477,1.025806,318,0.00041105
2.561477,1.038710,322,0.00041090
2.562477,1.045161,324,0.00041074
2.563477,1.067742,331,0.00041080
2.564548,1.032258,320,0.00041069
2.565548,1.019355,316,0.00041077
2.566548,1.029032,319,0.00041070
2.567548,1.061290,329,0.00041066
2.568548,1.067742,331,0.00041071
2.569548,1.022581,317,0.00041074
2.570548,1.022581,317,0.00041076
2.571548,1.035484,321,0.00041063
2.572548,1.038710,322,0.00041048
2.573548,1.054839,327,0.00041037
2.574548,1.064516,330,0.00041036
2.575548,1.022581,317,0.00041039
2.576548,1.000000,310,0.00041099
2.577548,1.041935,323,0.00041083
2.578548,1.025806,318,0.00041081
2.579548,1.045161,324,0.00041065
2.580548,1.058065,328,0.00041056
2.581548,1.019355,316,0.00041064
2.582548,1.009677,313,0.00041095
2.583548,1.012903,314,0.00041117
2.584548,1.038710,322,0.00041102
2.585548,1.048387,325,0.00041087
2.586548,1.051613,326,0.00041073
2.587548,1.022581,317,0.00041075
2.588548,1.025806,318,0.00041073
2.589548,1.025806,318,0.00041070
2.590548,1.032258,320,0.00041060
2.591548,1.045161,324,0.00041044
2.592548,1.074194,333,0.00041063
2.593548,1.025806,318,0.00041060
2.594548,1.009677,313,0.00041090
2.595548,1.025806,318,0.00041087
2.596548,1.029032,319,0.00041080
2.597548,1.041935,323,0.00041065
2.598548,1.058065,328,0.00041056
2.599548,1.032258,320,0.00041046
2.600548,1.029032,319,0.00041039
2.601548,1.019355,316,0.00041047
2.602548,1.038710,322,0.00041032
