Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
5.144056,1.038710,322,0.00121820
5.145056,1.048387,325,0.00121816
5.146056,1.041935,323,0.00121814
5.147136,1.022581,317,0.00121786
5.148136,1.029032,319,0.00121786
5.149136,1.048387,325,0.00121787
5.150136,1.029032,319,0.00121784
5.151136,1.019355,316,0.00121779
5.152136,1.022581,317,0.00121782
5.153136,1.025806,318,0.00121781
5.154136,1.029032,319,0.00121778
5.155136,1.051613,326,0.00121780
5.156136,1.022581,317,0.00121784
5.157223,1.054839,327,0.00121775
5.158223,1.041935,323,0.00121757
5.159223,1.035484,321,0.00121749
5.160223,1.029032,319,0.00121749
5.161223,1.032258,320,0.00121747
5.162223,1.051613,326,0.00121749
5.163223,1.070968,332,0.00121771
5.164223,1.051613,326,0.00121764
5.165223,1.032258,320,0.00121758
5.166223,1.009677,313,0.00121767
5.167507,1.032258,320,0.00121724
5.168507,1.041935,323,0.00121722
5.169507,1.003226,311,0.00121741
5.170507,1.029032,319,0.00121742
5.171507,1.032258,320,0.00121743
5.172507,1.025806,318,0.00121734
5.173507,1.048387,325,0.00121732
5.174507,1.035484,321,0.00121726
5.175507,1.009677,313,0.00121737
5.176507,1.022581,317,0.00121737
5.177630,1.035484,321,0.00121728
5.178630,1.038710,322,0.00121723
5.179630,1.054839,327,0.00121729
5.180630,1.067742,331,0.00121698
5.181630,1.083871,336,0.00121741
5.182630,1.061290,329,0.00121749
5.183630,1.048387,325,0.00121750
5.184630,1.048387,325,0.00121746
5.185630,1.041935,323,0.00121747
5.186630,1.058065,328,0.00121741
5.187743,1.038710,322,0.00121737
5.188743,1.035484,321,0.00121733
5.189743,1.038710,322,0.00121731
5.190743,1.016129,315,0.00121734
5.191743,1.016129,315,0.00121741
5.192743,1.022581,317,0.00121744
5.193743,1.032258,320,0.00121744
5.194743,1.045161,324,0.00121736
5.195743,1.051613,326,0.00121740
5.196743,1.006452,312,0.00121756
5.197862,1.074194,333,0.00121777
5.198862,1.009677,313,0.00121788
5.199862,1.035484,321,0.00121785
5.200862,1.032258,320,0.00121784
5.201862,1.048387,325,0.00121787
5.202862,1.074194,333,0.00121791
5.203862,1.058065,328,0.00121799
5.204862,1.035484,321,0.00121793
5.205862,1.045161,324,0.00121793
5.206862,1.051613,326,0.00121797
5.207952,1.029032,319,0.00121797
5.208952,1.025806,318,0.00121799
5.209952,1.022581,317,0.00121799
5.210952,1.041935,323,0.00121793
5.211952,1.074194,333,0.00121816
5.212952,1.025806,318,0.00121818
5.213952,1.012903,314,0.00121830
5.214952,1.012903,314,0.00121842
5.215952,1.022581,317,0.00121845
5.216952,1.035484,321,0.00121833
5.218503,1.070968,332,0.00121852
5.219503,1.041935,323,0.00121848
5.220503,1.054839,327,0.00121853
5.221503,1.064516,330,0.00121863
5.222503,1.054839,327,0.00121870
5.223503,1.083871,336,0.00121909
5.224503,1.041935,323,0.00121903
5.225503,1.045161,324,0.00121902
5.226503,1.061290,329,0.00121907
5.227503,1.045161,324,0.00121902
5.228618,1.016129,315,0.00121904
5.229618,1.025806,318,0.00121905
5.230618,1.035484,321,0.00121901
5.231618,1.045161,324,0.00121898
5.232618,1.025806,318,0.00121892
5.233618,1.016129,315,0.00121901
5.234618,1.016129,315,0.00121903
5.235618,1.009677,313,0.00121910
5.236618,1.035484,321,0.00121910
5.237618,1.051613,326,0.00121913
5.239043,1.070968,332,0.00121935
5.240043,1.045161,324,0.00121936
5.241043,1.035484,321,0.00121932
5.242043,1.048387,325,0.00121933
5.243043,1.048387,325,0.00121926
5.244043,1.061290,329,0.00121936
5.245043,1.093548,339,0.00121999
5.246043,1.038710,322,0.00121995
5.247043,1.035484,321,0.00121989
5.248043,1.048387,325,0.00121987
5.249328,1.032258,320,0.00121982
5.250328,1.009677,313,0.00121988
5.251328,1.000000,310,0.00122013
5.252328,1.019355,316,0.00122020
5.253328,1.022581,317,0.00122024
5.254328,1.038710,322,0.00122024
5.255328,1.032258,320,0.00122009
5.256328,1.009677,313,0.00122024
5.257328,1.016129,315,0.00122027
5.258328,1.009677,313,0.00122041
5.259346,1.064516,330,0.00122053
5.260346,1.054839,327,0.00122057
5.261346,1.038710,322,0.00122057
5.262346,1.041935,323,0.00122055
5.263346,1.029032,319,0.00122048
5.264346,1.070968,332,0.00122061
5.265346,1.061290,329,0.00122066
5.266346,1.048387,325,0.00122062
5.267346,1.035484,321,0.00122060
5.268346,1.041935,323,0.00122060
5.269951,1.041935,323,0.00122059
5.270951,1.003226,311,0.00122080
5.271951,0.993548,308,0.00122112
5.272951,0.990323,307,0.00122150
5.273951,1.000000,310,0.00122154
5.274951,1.003226,311,0.00122177
5.275951,1.025806,318,0.00122179
5.276951,0.990323,307,0.00122212
5.277951,0.961290,298,0.00122319
5.278951,0.974194,302,0.00122392
5.280166,1.041935,323,0.00122393
5.281166,1.106452,343,0.00122469
5.282166,1.087097,337,0.00122517
5.283166,1.064516,330,0.00122530
5.284166,1.061290,329,0.00122539
5.285166,1.061290,329,0.00122544
5.286166,1.119355,347,0.00122677
5.287166,1.109677,344,0.00122780
5.288166,1.100000,341,0.00122859
5.289166,1.061290,329,0.00122870
5.290354,0.980645,304,0.00122932
5.291354,0.977419,303,0.00123003
5.292354,0.987097,306,0.00123052
5.293354,1.006452,312,0.00123069
5.294354,1.003226,311,0.00123091
5.295354,0.974194,302,0.00123166
5.296354,0.977419,303,0.00123234
5.297354,0.970968,301,0.00123321
5.298354,0.980645,304,0.00123384
5.299354,0.990323,307,0.00123414
5.300674,1.070968,332,0.00123436
5.301674,1.080645,335,0.00123459
5.302674,1.096774,340,0.00123530
5.303674,1.109677,344,0.00123634
5.304674,1.122581,348,0.00123779
5.305674,1.087097,337,0.00123826
5.306674,1.070968,332,0.00123847
5.307674,1.074194,333,0.00123860
5.308674,1.090323,338,0.00123913
5.309674,1.106452,343,0.00124008
5.310903,1.003226,311,0.00124025
5.311903,0.967742,300,0.00124113
5.312903,0.977419,303,0.00124182
5.313903,0.980645,304,0.00124246
5.314903,0.990323,307,0.00124291
5.315903,1.006452,312,0.00124298
5.316903,0.964516,299,0.00124398
5.317903,0.945161,293,0.00124556
5.318903,0.958065,297,0.00124677
5.319903,0.974194,302,0.00124756
5.321460,1.122581,348,0.00124902
5.322460,1.122581,348,0.00125043
5.323460,1.083871,336,0.00125080
5.324460,1.100000,341,0.00125158
5.325460,1.112903,345,0.00125249
5.326460,1.122581,348,0.00125393
5.327460,1.122581,348,0.00125538
5.328460,1.090323,338,0.00125592
5.329460,1.083871,336,0.00125620
5.330460,1.122581,348,0.00125765
5.331685,0.970968,301,0.00125850
5.332685,0.993548,308,0.00125887
5.333685,0.945161,293,0.00126050
5.334685,0.945161,293,0.00126218
5.335685,0.945161,293,0.00126383
5.336685,0.954839,296,0.00126517
5.337685,0.977419,303,0.00126583
5.338685,0.977419,303,0.00126650
5.339685,0.951613,295,0.00126778
5.340685,0.961290,298,0.00126892
5.341776,1.125806,349,0.00127048
5.342776,1.090323,338,0.00127103
5.343776,1.090323,338,0.00127159
5.344776,1.122581,348,0.00127281
5.345776,1.119355,347,0.00127410
5.346776,1.122581,348,0.00127554
5.347776,1.119355,347,0.00127688
5.348776,1.087097,337,0.00127737
5.349776,1.096774,340,0.00127806
5.350776,1.090323,338,0.00127859
5.351895,0.948387,294,0.00128017
5.352895,0.954839,296,0.00128139
5.353895,0.967742,300,0.00128233
5.354895,0.974194,302,0.00128304
5.355895,0.970968,301,0.00128390
5.356895,0.958065,297,0.00128513
5.357895,0.948387,294,0.00128670
5.358895,0.961290,298,0.00128782
5.359895,0.980645,304,0.00128840
5.360895,0.996774,309,0.00128870
5.361969,1.103226,342,0.00128955
5.362969,1.122581,348,0.00129101
5.363969,1.135484,352,0.00129293
5.364969,1.093548,339,0.00129356
5.365969,1.080645,335,0.00129388
5.366969,1.090323,338,0.00129432
5.367969,1.096774,340,0.00129498
5.368969,1.116129,346,0.00129603
5.369969,1.112903,345,0.00129717
5.370969,1.096774,340,0.00129788
5.372531,0.958065,297,0.00129911
5.373531,0.961290,298,0.00130024
5.374531,0.993548,308,0.00130051
5.375531,0.996774,309,0.00130084
5.376531,0.980645,304,0.00130130
5.377531,0.980645,304,0.00130187
5.378531,1.012903,314,0.00130197
5.379531,0.987097,306,0.00130247
5.380531,0.996774,309,0.00130280
5.381531,1.006452,312,0.00130297
5.382786,1.090323,338,0.00130345
5.383786,1.090323,338,0.00130401
5.384786,1.093548,339,0.00130463
5.385786,1.109677,344,0.00130567
5.386786,1.083871,336,0.00130610
5.387786,1.093548,339,0.00130672
5.388786,1.038710,322,0.00130657
5.389786,1.077419,334,0.00130687
5.390786,1.096774,340,0.00130757
5.391786,1.077419,334,0.00130780
5.393035,1.012903,314,0.00130769
5.394035,0.996774,309,0.00130801
5.395035,0.970968,301,0.00130887
5.396035,1.032258,320,0.00130886
5.397035,1.025806,318,0.00130883
5.398035,1.035484,321,0.00130874
5.399035,1.000000,310,0.00130900
5.400035,1.000000,310,0.00130928
5.401035,1.000000,310,0.00130956
5.402035,1.019355,316,0.00130958
5.403114,1.038710,322,0.00130958
5.404114,1.045161,324,0.00130959
5.405114,1.096774,340,0.00131027
5.406114,1.087097,337,0.00131070
5.407114,1.070968,332,0.00131086
5.408114,1.061290,329,0.00131096
5.409114,1.035484,321,0.00131095
5.410114,1.054839,327,0.00131090
5.411114,1.112903,345,0.00131202
5.412114,1.087097,337,0.00131251
5.413285,0.996774,309,0.00131283
5.414285,1.035484,321,0.00131272
5.415285,1.012903,314,0.00131281
5.416285,1.006452,312,0.00131299
5.417285,1.009677,313,0.00131305
5.418285,1.003226,311,0.00131320
5.419285,1.054839,327,0.00131326
5.420285,1.000000,310,0.00131342
5.421285,1.003226,311,0.00131359
5.422285,1.019355,316,0.00131364
5.423682,1.096774,340,0.00131434
5.424682,1.038710,322,0.00131434
5.425682,1.070968,332,0.00131453
5.426682,1.087097,337,0.00131484
5.427682,1.090323,338,0.00131538
5.428682,1.054839,327,0.00131529
5.429682,1.061290,329,0.00131538
5.430682,1.029032,319,0.00131538
5.431682,1.051613,326,0.00131534
5.432682,1.100000,341,0.00131589
5.433955,1.022581,317,0.00131593
5.434955,1.022581,317,0.00131597
5.435955,0.993548,308,0.00131626
5.436955,1.048387,325,0.00131610
5.437955,1.051613,326,0.00131611
5.438955,1.019355,316,0.00131617
5.439955,1.006452,312,0.00131635
5.440955,1.016129,315,0.00131644
5.441955,0.996774,309,0.00131668
5.442955,1.038710,322,0.00131659
5.444694,1.058065,328,0.00131666
5.445694,1.106452,343,0.00131759
5.446694,1.029032,319,0.00131756
5.447694,1.029032,319,0.00131751
5.448694,1.041935,323,0.00131737
5.449694,1.048387,325,0.00131737
5.450694,1.070968,332,0.00131757
5.451694,1.070968,332,0.00131776
5.452694,1.038710,322,0.00131776
5.453694,1.032258,320,0.00131772
5.454818,1.070968,332,0.00131793
5.455818,1.019355,316,0.00131789
5.456818,1.019355,316,0.00131794
5.457818,1.032258,320,0.00131771
5.458818,1.067742,331,0.00131788
5.459818,1.070968,332,0.00131809
5.460818,1.022581,317,0.00131813
5.461818,1.022581,317,0.00131812
5.462818,1.035484,321,0.00131812
5.463818,1.025806,318,0.00131799
5.464869,1.038710,322,0.00131799
5.465869,1.070968,332,0.00131821
5.466869,1.054839,327,0.00131827
5.467869,1.064516,330,0.00131841
5.468869,1.074194,333,0.00131867
5.469869,1.032258,320,0.00131861
5.470869,1.038710,322,0.00131855
5.471869,1.032258,320,0.00131853
5.472869,1.041935,323,0.00131853
5.473869,1.061290,329,0.00131863
5.475335,1.038710,322,0.00131860
5.476335,1.051613,326,0.00131857
5.477335,1.022581,317,0.00131860
5.478335,1.019355,316,0.00131863
5.479335,1.025806,318,0.00131859
5.480335,1.035484,321,0.00131850
5.481335,1.058065,328,0.00131857
5.482335,1.074194,333,0.00131883
5.483335,1.025806,318,0.00131886
5.484335,1.035484,321,0.00131882
5.485481,1.032258,320,0.00131868
5.486481,1.038710,322,0.00131862
5.487481,1.048387,325,0.00131861
5.488481,1.054839,327,0.00131861
5.489481,1.058065,328,0.00131869
5.490481,1.009677,313,0.00131878
5.491481,1.025806,318,0.00131866
5.492481,1.035484,321,0.00131866
5.493481,1.032258,320,0.00131862
5.494481,1.064516,330,0.00131858
5.495572,1.022581,317,0.00131850
5.496572,1.041935,323,0.00131831
5.497572,1.045161,324,0.00131831
5.498572,1.067742,331,0.00131849
5.499572,1.032258,320,0.00131847
5.500572,1.009677,313,0.00131863
5.501572,1.041935,323,0.00131860
5.502572,1.038710,322,0.00131848
5.503572,1.064516,330,0.00131856
5.504572,1.048387,325,0.00131858
5.505653,1.051613,326,0.00131862
5.506653,1.083871,336,0.00131899
5.507653,1.019355,316,0.00131891
5.508653,1.025806,318,0.00131891
5.509653,1.019355,316,0.00131896
5.510653,1.032258,320,0.00131896
5.511653,1.048387,325,0.00131894
5.512653,1.038710,322,0.00131894
5.513653,1.038710,322,0.00131871
5.514653,1.016129,315,0.00131881
5.515741,1.070968,332,0.00131894
5.516741,1.025806,318,0.00131897
5.517741,1.016129,315,0.00131904
5.518741,1.022581,317,0.00131907
5.519741,1.051613,326,0.00131910
5.520741,1.070968,332,0.00131931
5.521741,1.038710,322,0.00131927
5.522741,1.025806,318,0.00131918
5.523741,1.025806,318,0.00131905
5.524741,1.029032,319,0.00131902
5.525980,1.041935,323,0.00131902
5.526980,1.041935,323,0.00131902
5.527980,1.012903,314,0.00131912
5.528980,1.019355,316,0.00131907
5.529980,1.029032,319,0.00131909
5.530980,1.038710,322,0.00131893
5.531980,1.067742,331,0.00131911
5.532980,1.016129,315,0.00131919
5.533980,1.025806,318,0.00131918
5.534980,1.025806,318,0.00131902
5.536077,1.022581,317,0.00131907
5.537077,1.035484,321,0.00131906
5.538077,1.032258,320,0.00131905
5.539077,1.041935,323,0.00131898
5.540077,1.067742,331,0.00131910
5.541077,1.070968,332,0.00131928
5.542077,1.045161,324,0.00131923
5.543077,1.025806,318,0.00131917
5.544077,1.032258,320,0.00131917
5.545077,1.038710,322,0.00131907
5.546109,1.032258,320,0.00131905
5.547109,1.025806,318,0.00131904
5.548109,1.048387,325,0.00131906
5.549109,1.035484,321,0.00131906
5.550109,1.058065,328,0.00131912
5.551109,1.029032,319,0.00131899
5.552109,1.022581,317,0.00131902
5.553109,1.035484,321,0.00131901
5.554109,1.032258,320,0.00131898
5.555109,1.048387,325,0.00131900
5.556153,1.035484,321,0.00131893
5.557153,1.041935,323,0.00131892
5.558153,1.051613,326,0.00131895
5.559153,1.064516,330,0.00131907
5.560153,1.019355,316,0.00131907
5.561153,1.035484,321,0.00131898
5.562153,1.025806,318,0.00131896
5.563153,1.035484,321,0.00131896
5.564153,1.051613,326,0.00131900
5.565153,1.080645,335,0.00131933
5.566242,1.035484,321,0.00131927
5.567242,1.048387,325,0.00131929
5.568242,1.067742,331,0.00131941
5.569242,1.045161,324,0.00131930
5.570242,1.016129,315,0.00131939
5.571242,1.016129,315,0.00131946
5.572242,1.012903,314,0.00131952
5.573242,1.051613,326,0.00131956
5.574242,1.048387,325,0.00131946
5.575242,1.041935,323,0.00131946
5.576657,1.061290,329,0.00131948
5.577657,1.022581,317,0.00131951
5.578657,1.019355,316,0.00131956
5.579657,1.032258,320,0.00131957
5.580657,1.032258,320,0.00131949
5.581657,1.070968,332,0.00131969
5.582657,1.054839,327,0.00131968
5.583657,1.041935,323,0.00131964
5.584657,1.032258,320,0.00131952
5.585657,1.035484,321,0.00131951
5.586871,1.029032,319,0.00131952
5.587871,1.054839,327,0.00131958
5.588871,1.029032,319,0.00131937
5.589871,1.019355,316,0.00131944
5.590871,1.019355,316,0.00131950
5.591871,1.022581,317,0.00131954
5.592871,1.038710,322,0.00131953
5.593871,1.035484,321,0.00131951
5.594871,1.054839,327,0.00131942
5.595871,1.032258,320,0.00131943
5.597271,1.074194,333,0.00131970
5.598271,1.025806,318,0.00131957
5.599271,1.029032,319,0.00131939
5.600271,1.038710,322,0.00131934
5.601271,1.051613,326,0.00131929
5.602271,1.067742,331,0.00131939
5.603271,1.054839,327,0.00131945
5.604271,1.019355,316,0.00131939
5.605271,1.041935,323,0.00131933
5.606271,1.032258,320,0.00131932
5.607856,1.058065,328,0.00131938
5.608856,1.025806,318,0.00131938
5.609856,1.029032,319,0.00131937
5.610856,1.035484,321,0.00131922
5.611856,1.067742,331,0.00131938
5.612856,1.019355,316,0.00131929
5.613856,1.012903,314,0.00131941
5.614856,1.022581,317,0.00131945
5.615856,1.019355,316,0.00131943
5.616856,1.038710,322,0.00131941
5.618286,1.041935,323,0.00131940
5.619286,1.064516,330,0.00131948
5.620286,1.077419,334,0.00131979
5.621286,1.058065,328,0.00131980
5.622286,1.025806,318,0.00131979
5.623286,1.019355,316,0.00131985
5.624286,1.054839,327,0.00131991
5.625286,1.058065,328,0.00131997
5.626286,1.067742,331,0.00131999
5.627286,1.048387,325,0.00131989
5.628914,1.016129,315,0.00131986
5.629914,1.048387,325,0.00131988
5.630914,1.035484,321,0.00131988
5.631914,1.003226,311,0.00132011
5.632914,1.019355,316,0.00132000
5.633914,1.019355,316,0.00132005
5.634914,1.019355,316,0.00132009
5.635914,1.016129,315,0.00132018
5.636914,1.029032,319,0.00132016
5.637914,1.016129,315,0.00132021
5.639651,1.061290,329,0.00132023
5.640651,1.019355,316,0.00132030
5.641651,1.045161,324,0.00132023
5.642651,1.061290,329,0.00132032
5.643651,1.070968,332,0.00132035
5.644651,1.070968,332,0.00132042
5.645651,1.041935,323,0.00132018
5.646651,1.045161,324,0.00132019
5.647651,1.032258,320,0.00132016
5.648651,1.064516,330,0.00132024
5.650105,1.016129,315,0.00132006
5.651105,1.038710,322,0.00132003
5.652105,1.022581,317,0.00132007
5.653105,0.996774,309,0.00132040
5.654105,0.993548,308,0.00132078
5.655105,0.996774,309,0.00132110
5.656105,1.016129,315,0.00132087
5.657105,1.025806,318,0.00132089
5.658105,1.006452,312,0.00132108
5.659105,0.993548,308,0.00132147
5.660312,1.035484,321,0.00132131
5.661312,1.045161,324,0.00132117
5.662312,1.058065,328,0.00132125
5.663312,1.064516,330,0.00132139
5.664312,1.122581,348,0.00132280
5.665312,1.058065,328,0.00132285
5.666312,1.070968,332,0.00132303
5.667312,1.061290,329,0.00132305
5.668312,1.077419,334,0.00132335
5.669312,1.096774,340,0.00132405
5.670388,0.987097,306,0.00132456
5.671388,1.000000,310,0.00132476
5.672388,1.009677,313,0.00132485
5.673388,1.012903,314,0.00132474
5.674388,0.983871,305,0.00132531
5.675388,0.980645,304,0.00132594
5.676388,0.990323,307,0.00132637
5.677388,0.996774,309,0.00132659
5.678388,1.016129,315,0.00132650
5.679388,0.980645,304,0.00132715
5.681260,1.077419,334,0.00132737
5.682260,1.093548,339,0.00132771
5.683260,1.100000,341,0.00132840
5.684260,1.112903,345,0.00132949
5.685260,1.087097,337,0.00132997
5.686260,1.080645,335,0.00133033
5.687260,1.087097,337,0.00133069
5.688260,1.122581,348,0.00133209
5.689260,1.129032,350,0.00133373
5.690260,1.129032,350,0.00133538
5.691533,0.948387,294,0.00133698
5.692533,0.964516,299,0.00133799
5.693533,0.974194,302,0.00133874
5.694533,0.983871,305,0.00133926
5.695533,0.987097,306,0.00133976
5.696533,0.958065,297,0.00134098
5.697533,0.945161,293,0.00134257
5.698533,0.945161,293,0.00134422
5.699533,0.967742,300,0.00134511
5.700533,0.980645,304,0.00134568
5.701695,1.109677,344,0.00134669
5.702695,1.135484,352,0.00134859
5.703695,1.080645,335,0.00134889
5.704695,1.093548,339,0.00134945
5.705695,1.119355,347,0.00135077
5.706695,1.109677,344,0.00135181
5.707695,1.129032,350,0.00135344
5.708695,1.132258,351,0.00135518
5.709695,1.090323,338,0.00135535
5.710695,1.093548,339,0.00135592
5.712108,0.961290,298,0.00135702
5.713108,0.941935,292,0.00135879
5.714108,0.941935,292,0.00136062
5.715108,0.967742,300,0.00136154
5.716108,0.977419,303,0.00136218
5.717108,0.990323,307,0.00136262
5.718108,0.954839,296,0.00136399
5.719108,0.961290,298,0.00136509
5.720108,0.945161,293,0.00136679
5.721108,0.967742,300,0.00136769
5.722239,1.103226,342,0.00136855
5.723239,1.109677,344,0.00136957
5.724239,1.116129,346,0.00137078
5.725239,1.100000,341,0.00137128
5.726239,1.106452,343,0.00137218
5.727239,1.090323,338,0.00137273
5.728239,1.087097,337,0.00137312
5.729239,1.106452,343,0.00137407
5.730239,1.112903,345,0.00137514
5.731239,1.093548,339,0.00137564
5.732772,0.958065,297,0.00137660
5.733772,0.983871,305,0.00137715
5.734772,0.993548,308,0.00137751
5.735772,0.980645,304,0.00137815
5.736772,1.000000,310,0.00137838
5.737772,0.987097,306,0.00137878
5.738772,0.974194,302,0.00137954
5.739772,0.983871,305,0.00137993
5.740772,1.003226,311,0.00138016
5.741772,1.025806,318,0.00138019
5.743002,1.109677,344,0.00138107
5.744002,1.077419,334,0.00138138
5.745002,1.058065,328,0.00138140
5.746002,1.080645,335,0.00138175
5.747002,1.087097,337,0.00138223
5.748002,1.109677,344,0.00138303
5.749002,1.083871,336,0.00138336
5.750002,1.074194,333,0.00138361
5.751002,1.090323,338,0.00138417
5.752002,1.070968,332,0.00138438
5.753365,1.000000,310,0.00138465
5.754365,0.987097,306,0.00138499
5.755365,1.012903,314,0.00138510
5.756365,1.041935,323,0.00138510
5.757365,1.025806,318,0.00138512
5.758365,1.006452,312,0.00138531
5.759365,1.000000,310,0.00138559
5.760365,1.038710,322,0.00138537
5.761365,0.990323,307,0.00138582
5.762365,1.012903,314,0.00138591
5.763467,1.051613,326,0.00138589
5.764467,1.077419,334,0.00138601
5.765467,1.070968,332,0.00138618
5.766467,1.061290,329,0.00138629
5.767467,1.067742,331,0.00138647
5.768467,1.067742,331,0.00138661
5.769467,1.070968,332,0.00138663
5.770467,1.077419,334,0.00138686
5.771467,1.080645,335,0.00138718
5.772467,1.045161,324,0.00138712
5.773876,1.019355,316,0.00138717
5.774876,1.035484,321,0.00138716
5.775876,1.025806,318,0.00138711
5.776876,1.006452,312,0.00138699
5.777876,1.003226,311,0.00138711
5.778876,1.029032,319,0.00138712
5.779876,1.048387,325,0.00138711
5.780876,1.083871,336,0.00138754
5.781876,0.987097,306,0.00138801
5.782876,1.000000,310,0.00138807
5.784651,1.058065,328,0.00138816
5.785651,1.064516,330,0.00138828
5.786651,1.048387,325,0.00138791
5.787651,1.080645,335,0.00138825
5.788651,1.038710,322,0.00138820
5.789651,1.051613,326,0.00138823
5.790651,1.051613,326,0.00138826
5.791651,1.058065,328,0.00138833
5.792651,1.112903,345,0.00138901
5.793651,1.054839,327,0.00138891
5.794973,1.022581,317,0.00138894
5.795973,1.035484,321,0.00138892
5.796973,1.032258,320,0.00138888
5.797973,1.041935,323,0.00138874
5.798973,1.016129,315,0.00138866
5.799973,1.019355,316,0.00138873
5.800973,1.025806,318,0.00138875
5.801973,1.041935,323,0.00138875
5.802973,1.051613,326,0.00138877
5.803973,1.045161,324,0.00138864
5.805572,1.019355,316,0.00138837
5.806572,1.054839,327,0.00138843
5.807572,1.067742,331,0.00138857
5.808572,1.054839,327,0.00138851
5.809572,1.032258,320,0.00138827
5.810572,1.016129,315,0.00138830
5.811572,1.035484,321,0.00138806
5.812572,1.045161,324,0.00138807
5.813572,1.061290,329,0.00138816
5.814572,1.041935,323,0.00138801
5.815901,1.006452,312,0.00138789
5.816901,1.048387,325,0.00138791
5.817901,1.061290,329,0.00138800
5.818901,1.029032,319,0.00138802
5.819901,1.032258,320,0.00138802
5.820901,1.022581,317,0.00138807
5.821901,1.041935,323,0.00138765
5.822901,1.067742,331,0.00138781
5.823901,1.080645,335,0.00138818
5.824901,1.035484,321,0.00138818
5.826170,1.029032,319,0.00138810
5.827170,1.038710,322,0.00138800
5.828170,1.041935,323,0.00138777
5.829170,1.054839,327,0.00138781
5.830170,1.041935,323,0.00138771
5.831170,1.012903,314,0.00138774
5.832170,1.035484,321,0.00138761
5.833170,1.012903,314,0.00138769
5.834170,1.048387,325,0.00138767
5.835170,1.054839,327,0.00138772
5.836752,1.019355,316,0.00138778
5.837752,1.035484,321,0.00138770
5.838752,1.051613,326,0.00138756
5.839752,1.058065,328,0.00138764
5.840752,1.051613,326,0.00138768
5.841752,1.038710,322,0.00138767
5.842752,1.038710,322,0.00138763
5.843752,1.019355,316,0.00138756
5.844752,1.045161,324,0.00138730
5.845752,1.061290,329,0.00138735
5.847372,1.012903,314,0.00138731
5.848372,1.032258,320,0.00138716
5.849372,1.048387,325,0.00138706
5.850372,1.054839,327,0.00138705
5.851372,1.025806,318,0.00138707
5.852372,0.993548,308,0.00138738
5.853372,1.045161,324,0.00138737
5.854372,1.022581,317,0.00138737
5.855372,1.051613,326,0.00138717
5.856372,1.054839,327,0.00138718
5.857502,1.051613,326,0.00138721
5.858502,1.051613,326,0.00138725
5.859502,1.045161,324,0.00138720
5.860502,1.029032,319,0.00138695
5.861502,1.029032,319,0.00138694
5.862502,1.058065,328,0.00138702
5.863502,1.061290,329,0.00138713
5.864502,1.070968,332,0.00138733
5.865502,1.022581,317,0.00138732
5.866502,1.032258,320,0.00138707
5.867510,1.038710,322,0.00138706
5.868510,1.054839,327,0.00138710
5.869510,1.035484,321,0.00138695
5.870510,1.025806,318,0.00138678
5.871510,1.019355,316,0.00138640
5.872510,1.025806,318,0.00138642
5.873510,1.041935,323,0.00138640
5.874510,1.054839,327,0.00138646
5.875510,1.029032,319,0.00138642
5.876510,1.000000,310,0.00138659
5.877582,1.058065,328,0.00138659
5.878582,1.038710,322,0.00138658
5.879582,1.016129,315,0.00138667
5.880582,1.038710,322,0.00138659
5.881582,1.035484,321,0.00138655
5.882582,1.054839,327,0.00138647
5.883582,1.054839,327,0.00138649
5.884582,1.048387,325,0.00138651
5.885582,1.029032,319,0.00138652
5.886582,1.032258,320,0.00138651
5.887989,1.029032,319,0.00138645
5.888989,1.029032,319,0.00138637
5.889989,1.029032,319,0.00138639
5.890989,1.045161,324,0.00138640
5.891989,1.051613,326,0.00138637
5.892989,1.012903,314,0.00138615
5.893989,1.006452,312,0.00138632
5.894989,1.025806,318,0.00138626
5.895989,1.032258,320,0.00138623
5.896989,1.032258,320,0.00138622
5.898004,1.045161,324,0.00138621
5.899004,1.022581,317,0.00138624
5.900004,1.038710,322,0.00138622
5.901004,1.054839,327,0.00138625
5.902004,1.061290,329,0.00138635
5.903004,1.054839,327,0.00138639
5.904004,1.029032,319,0.00138637
5.905004,1.025806,318,0.00138613
5.906004,1.038710,322,0.00138613
5.907004,1.054839,327,0.00138618
5.908096,1.019355,316,0.00138617
5.909096,1.006452,312,0.00138627
5.910096,1.058065,328,0.00138629
5.911096,1.045161,324,0.00138628
5.912096,1.012903,314,0.00138636
5.913096,1.019355,316,0.00138641
5.914096,1.016129,315,0.00138650
5.915096,1.035484,321,0.00138640
5.916096,1.041935,323,0.00138631
5.917096,1.045161,324,0.00138625
5.918231,1.070968,332,0.00138647
5.919231,1.070968,332,0.00138668
5.920231,1.038710,322,0.00138662
5.921231,1.029032,319,0.00138658
5.922231,1.045161,324,0.00138648
5.923231,1.064516,330,0.00138656
5.924231,1.070968,332,0.00138678
5.925231,1.051613,326,0.00138681
5.926231,1.041935,323,0.00138677
5.927231,1.048387,325,0.00138665
5.928235,1.025806,318,0.00138661
5.929235,1.058065,328,0.00138662
5.930235,1.012903,314,0.00138675
5.931235,1.006452,312,0.00138692
5.932235,1.006452,312,0.00138683
5.933235,1.035484,321,0.00138660
5.934235,1.054839,327,0.00138656
5.935235,1.058065,328,0.00138657
5.936235,1.016129,315,0.00138658
5.937235,1.016129,315,0.00138667
5.938601,1.067742,331,0.00138674
5.939601,1.038710,322,0.00138660
5.940601,1.038710,322,0.00138660
