Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
2.597382,1.061290,329,0.00057921
2.597882,1.038710,322,0.00057910
2.598382,1.019355,316,0.00057900
2.598882,1.035484,321,0.00057888
2.599382,1.025806,318,0.00057876
2.599882,1.048387,325,0.00057872
2.600382,1.054839,327,0.00057873
2.600882,1.051613,326,0.00057871
2.601382,1.012903,314,0.00057865
2.601882,1.035484,321,0.00057853
2.602382,1.045161,324,0.00057846
2.602882,1.048387,325,0.00057841
2.603382,1.061290,329,0.00057851
2.603882,1.041935,323,0.00057842
2.604382,1.025806,318,0.00057829
2.604882,1.022581,317,0.00057818
2.605382,1.032258,320,0.00057806
2.605882,1.045161,324,0.00057799
2.606382,1.067742,331,0.00057818
2.606882,1.045161,324,0.00057811
2.607382,1.032258,320,0.00057799
2.607882,1.041935,323,0.00057790
2.608382,1.035484,321,0.00057778
2.608882,1.048387,325,0.00057773
2.609382,1.061290,329,0.00057783
2.609882,1.054839,327,0.00057784
2.610382,1.032258,320,0.00057772
2.610882,1.025806,318,0.00057760
2.611382,1.025806,318,0.00057748
2.611882,1.054839,327,0.00057749
2.612382,1.064516,330,0.00057763
2.612882,1.045161,324,0.00057756
2.613382,1.035484,321,0.00057744
2.613882,1.032258,320,0.00057732
2.614382,1.041935,323,0.00057723
2.614882,1.080645,335,0.00057767
2.615382,1.067742,331,0.00057786
2.615882,1.029032,319,0.00057774
2.616382,1.032258,320,0.00057762
2.616882,1.032258,320,0.00057749
2.617382,1.041935,323,0.00057740
2.617882,1.051613,326,0.00057738
2.618382,1.074194,333,0.00057769
2.618882,1.038710,322,0.00057758
2.619382,1.038710,322,0.00057748
2.619882,1.038710,322,0.00057737
2.620382,1.051613,326,0.00057735
2.620882,1.087097,337,0.00057794
2.621382,1.083871,336,0.00057845
2.621882,1.054839,327,0.00057846
2.622382,1.048387,325,0.00057842
2.622882,1.058065,328,0.00057847
2.623382,1.064516,330,0.00057860
2.623882,1.074194,333,0.00057891
2.624382,1.103226,342,0.00057994
2.624882,1.058065,328,0.00057999
2.625382,1.051613,326,0.00057997
2.625882,1.048387,325,0.00057992
2.626382,1.064516,330,0.00058006
2.626882,1.077419,334,0.00058042
2.627382,1.093548,339,0.00058117
2.627882,1.064516,330,0.00058131
2.628382,1.054839,327,0.00058132
2.628882,1.048387,325,0.00058127
2.629382,1.093548,339,0.00058202
2.629882,1.100000,341,0.00058295
2.630382,1.080645,335,0.00058338
2.630882,1.054839,327,0.00058339
2.631382,1.054839,327,0.00058340
2.631882,1.064516,330,0.00058353
2.669284,1.038710,322,0.00058343
2.669784,1.070968,332,0.00058366
2.670284,1.070968,332,0.00058390
2.670784,1.032258,320,0.00058378
2.671284,1.048387,325,0.00058373
2.671784,1.077419,334,0.00058409
2.672284,1.045161,324,0.00058402
2.672784,1.100000,341,0.00058494
2.673284,1.054839,327,0.00058495
2.673784,1.045161,324,0.00058488
2.674284,1.058065,328,0.00058492
2.674784,1.038710,322,0.00058482
2.675284,1.064516,330,0.00058495
2.675784,1.125806,349,0.00058678
2.676284,1.012903,314,0.00058672
2.676784,1.022581,317,0.00058660
2.677284,1.032258,320,0.00058648
2.677784,1.035484,321,0.00058636
2.678284,1.041935,323,0.00058627
2.678784,1.080645,335,0.00058670
2.679284,1.029032,319,0.00058657
2.679784,1.016129,315,0.00058649
2.680284,1.051613,326,0.00058646
2.680784,1.025806,318,0.00058634
2.681284,1.035484,321,0.00058623
2.681784,1.054839,327,0.00058623
2.682284,1.029032,319,0.00058611
2.682784,1.025806,318,0.00058599
2.683284,1.035484,321,0.00058587
2.683784,1.041935,323,0.00058578
2.684284,1.048387,325,0.00058573
2.684784,1.067742,331,0.00058591
2.685284,1.016129,315,0.00058583
2.685784,1.019355,316,0.00058572
2.686284,1.035484,321,0.00058561
2.686784,1.038710,322,0.00058550
2.687284,1.048387,325,0.00058545
2.687784,1.058065,328,0.00058550
2.688284,1.019355,316,0.00058539
2.688784,1.019355,316,0.00058529
2.689284,1.038710,322,0.00058519
2.689784,1.032258,320,0.00058507
2.690284,1.051613,326,0.00058504
2.690784,1.058065,328,0.00058509
2.691284,1.016129,315,0.00058500
2.691784,1.022581,317,0.00058489
2.692284,1.025806,318,0.00058477
2.692784,1.029032,319,0.00058465
2.693284,1.054839,327,0.00058466
2.693784,1.064516,330,0.00058479
2.694284,1.009677,313,0.00058475
2.694784,1.022581,317,0.00058464
2.695284,1.032258,320,0.00058452
2.695784,1.029032,319,0.00058439
2.696284,1.038710,322,0.00058429
2.696784,1.058065,328,0.00058433
2.697284,1.019355,316,0.00058423
2.697784,1.016129,315,0.00058415
2.698284,1.029032,319,0.00058403
2.698784,1.019355,316,0.00058393
2.699284,1.041935,323,0.00058383
2.699784,1.051613,326,0.00058381
2.700284,1.016129,315,0.00058373
2.700784,1.000000,310,0.00058379
2.701284,1.022581,317,0.00058368
2.701784,1.038710,322,0.00058357
2.702284,1.041935,323,0.00058348
2.702784,1.054839,327,0.00058349
2.703284,1.016129,315,0.00058341
2.703784,1.019355,316,0.00058331
2.704284,1.016129,315,0.00058323
2.704784,1.041935,323,0.00058314
2.705284,1.029032,319,0.00058301
2.705784,1.038710,322,0.00058291
2.706284,1.019355,316,0.00058281
2.706784,1.022581,317,0.00058270
2.707284,1.019355,316,0.00058260
2.707784,1.032258,320,0.00058248
2.708284,1.045161,324,0.00058241
2.708784,1.041935,323,0.00058231
2.709284,1.012903,314,0.00058225
2.709784,1.019355,316,0.00058215
2.710284,1.025806,318,0.00058203
2.710784,1.032258,320,0.00058191
2.711284,1.045161,324,0.00058184
2.711784,1.029032,319,0.00058172
2.712284,1.016129,315,0.00058164
2.712784,0.987097,306,0.00058190
2.713284,1.035484,321,0.00058178
2.713784,1.038710,322,0.00058168
2.714284,1.048387,325,0.00058163
2.714784,1.016129,315,0.00058155
2.715284,1.016129,315,0.00058146
2.715784,1.022581,317,0.00058135
2.716284,1.016129,315,0.00058127
2.716784,1.025806,318,0.00058115
2.717284,1.054839,327,0.00058116
2.717784,1.029032,319,0.00058104
2.718284,1.006452,312,0.00058103
2.718784,1.003226,311,0.00058106
2.758096,0.993548,308,0.00058121
2.758596,0.993548,308,0.00058137
2.759096,0.993548,308,0.00058152
2.759596,0.990323,307,0.00058172
2.760096,1.035484,321,0.00058161
2.760596,0.990323,307,0.00058181
2.761096,0.980645,304,0.00058219
2.761596,0.990323,307,0.00058239
2.762096,1.041935,323,0.00058230
2.762596,0.996774,309,0.00058241
2.763096,1.022581,317,0.00058230
2.763596,1.006452,312,0.00058229
2.764096,0.983871,305,0.00058260
2.764596,1.012903,314,0.00058254
2.765096,1.009677,313,0.00058250
2.765596,1.029032,319,0.00058238
2.766096,1.074194,333,0.00058267
2.766596,0.987097,306,0.00058293
2.767096,0.996774,309,0.00058303
2.767596,1.054839,327,0.00058304
2.768096,1.016129,315,0.00058296
2.768596,1.025806,318,0.00058284
2.769096,1.058065,328,0.00058289
2.769596,1.003226,311,0.00058291
2.770096,1.009677,313,0.00058288
2.770596,1.016129,315,0.00058279
2.771096,1.019355,316,0.00058269
2.771596,1.032258,320,0.00058258
2.772096,1.035484,321,0.00058246
2.772596,1.000000,310,0.00058252
2.773096,1.006452,312,0.00058252
2.773596,1.012903,314,0.00058245
2.774096,1.012903,314,0.00058239
2.774596,1.032258,320,0.00058227
2.775096,1.032258,320,0.00058215
2.775596,1.041935,323,0.00058206
2.776096,0.987097,306,0.00058232
2.776596,0.987097,306,0.00058257
2.777096,1.041935,323,0.00058248
2.777596,1.051613,326,0.00058246
2.778096,1.032258,320,0.00058234
2.778596,1.012903,314,0.00058228
2.779096,1.012903,314,0.00058222
2.779596,1.035484,321,0.00058211
2.780096,1.032258,320,0.00058199
2.780596,1.012903,314,0.00058192
2.781096,1.038710,322,0.00058182
2.781596,1.016129,315,0.00058174
2.782096,1.006452,312,0.00058173
2.782596,1.003226,311,0.00058175
2.783096,1.029032,319,0.00058163
2.783596,1.041935,323,0.00058155
2.784096,1.035484,321,0.00058143
2.784596,1.019355,316,0.00058134
2.785096,1.022581,317,0.00058123
2.785596,1.012903,314,0.00058116
2.786096,1.032258,320,0.00058105
2.786596,1.054839,327,0.00058106
2.787096,1.051613,326,0.00058104
2.787596,1.019355,316,0.00058094
2.788096,1.022581,317,0.00058083
2.788596,1.019355,316,0.00058073
2.789096,1.029032,319,0.00058061
2.789596,1.054839,327,0.00058062
2.790096,1.022581,317,0.00058051
2.790596,1.016129,315,0.00058043
2.791096,1.016129,315,0.00058035
2.791596,1.025806,318,0.00058023
2.792096,1.029032,319,0.00058012
2.792596,1.054839,327,0.00058013
2.793096,1.022581,317,0.00058002
2.793596,1.025806,318,0.00057990
2.794096,1.022581,317,0.00057979
2.794596,1.029032,319,0.00057967
2.795096,1.038710,322,0.00057957
2.795596,1.051613,326,0.00057955
2.796096,1.025806,318,0.00057944
2.796596,1.029032,319,0.00057932
2.797096,1.025806,318,0.00057920
2.797596,1.041935,323,0.00057911
2.798096,1.022581,317,0.00057901
2.798596,1.067742,331,0.00057918
2.799096,1.012903,314,0.00057912
2.799596,1.022581,317,0.00057901
2.800096,1.022581,317,0.00057891
2.800596,1.022581,317,0.00057880
2.801096,1.054839,327,0.00057881
2.801596,1.041935,323,0.00057872
2.802096,1.019355,316,0.00057863
2.802596,1.012903,314,0.00057856
2.803096,1.025806,318,0.00057845
2.803596,1.029032,319,0.00057833
2.804096,1.045161,324,0.00057826
2.804596,1.051613,326,0.00057824
2.805096,1.016129,315,0.00057816
2.805596,1.025806,318,0.00057805
2.806096,1.032258,320,0.00057793
2.806596,1.041935,323,0.00057784
2.807096,1.045161,324,0.00057777
2.807596,1.064516,330,0.00057790
2.851939,1.025806,318,0.00057779
2.852439,1.054839,327,0.00057780
2.852939,1.016129,315,0.00057772
2.853439,1.009677,313,0.00057768
2.853939,1.022581,317,0.00057758
2.854439,1.022581,317,0.00057747
2.854939,1.045161,324,0.00057740
2.855439,1.045161,324,0.00057733
2.855939,1.012903,314,0.00057727
2.856439,1.016129,315,0.00057719
2.856939,1.000000,310,0.00057725
2.857439,1.032258,320,0.00057714
2.857939,1.054839,327,0.00057715
2.858439,1.061290,329,0.00057723
2.858939,1.006452,312,0.00057723
2.859439,1.019355,316,0.00057713
2.859939,1.035484,321,0.00057702
2.860439,1.022581,317,0.00057691
2.860939,1.041935,323,0.00057683
2.861439,1.051613,326,0.00057681
2.861939,1.012903,314,0.00057675
2.862439,1.019355,316,0.00057665
2.862939,1.022581,317,0.00057654
2.863439,1.032258,320,0.00057643
2.863939,1.038710,322,0.00057633
2.864439,1.041935,323,0.00057624
2.864939,0.993548,308,0.00057639
2.865439,1.012903,314,0.00057633
2.865939,1.022581,317,0.00057622
2.866439,1.025806,318,0.00057611
2.866939,1.038710,322,0.00057601
2.867439,1.022581,317,0.00057590
2.867939,1.009677,313,0.00057587
2.868439,1.006452,312,0.00057586
2.868939,1.003226,311,0.00057588
2.869439,1.038710,322,0.00057578
2.869939,1.035484,321,0.00057567
2.870439,1.019355,316,0.00057558
2.870939,1.006452,312,0.00057557
2.871439,1.019355,316,0.00057548
2.871939,1.006452,312,0.00057547
2.872439,1.006452,312,0.00057546
2.872939,1.054839,327,0.00057547
2.873439,1.019355,316,0.00057538
2.873939,1.012903,314,0.00057532
2.874439,1.006452,312,0.00057531
2.874939,1.029032,319,0.00057519
2.875439,1.019355,316,0.00057510
2.875939,1.035484,321,0.00057499
2.876439,1.012903,314,0.00057493
2.876939,1.009677,313,0.00057489
2.877439,0.993548,308,0.00057504
2.877939,1.019355,316,0.00057495
2.878439,1.029032,319,0.00057483
2.878939,1.041935,323,0.00057474
2.879439,1.003226,311,0.00057477
2.879939,1.009677,313,0.00057473
2.880439,1.003226,311,0.00057476
2.880939,1.009677,313,0.00057472
2.881439,1.025806,318,0.00057461
2.881939,1.045161,324,0.00057454
2.882439,1.012903,314,0.00057448
2.882939,0.980645,304,0.00057485
2.883439,1.012903,314,0.00057479
2.883939,1.012903,314,0.00057473
2.884439,1.029032,319,0.00057461
2.884939,1.045161,324,0.00057455
2.885439,1.003226,311,0.00057457
2.885939,1.000000,310,0.00057463
2.886439,1.003226,311,0.00057466
2.886939,1.022581,317,0.00057455
2.887439,1.038710,322,0.00057445
2.887939,1.025806,318,0.00057434
2.888439,0.993548,308,0.00057448
2.888939,1.019355,316,0.00057439
2.889439,1.000000,310,0.00057445
2.889939,1.029032,319,0.00057433
2.890439,1.038710,322,0.00057424
2.890939,1.019355,316,0.00057414
2.891439,1.000000,310,0.00057420
2.891939,0.993548,308,0.00057435
2.892439,1.006452,312,0.00057434
2.892939,1.009677,313,0.00057430
2.893439,1.022581,317,0.00057420
2.893939,0.987097,306,0.00057444
2.894439,0.974194,302,0.00057494
2.894939,0.983871,305,0.00057524
2.895439,0.987097,306,0.00057549
2.895939,0.996774,309,0.00057559
2.896439,1.006452,312,0.00057558
2.896939,0.993548,308,0.00057572
2.897439,0.980645,304,0.00057608
2.897939,0.970968,301,0.00057665
2.898439,0.970968,301,0.00057722
2.898939,0.990323,307,0.00057741
2.899439,1.009677,313,0.00057738
2.899939,0.983871,305,0.00057768
2.900439,0.974194,302,0.00057817
2.900939,0.974194,302,0.00057866
2.901439,0.983871,305,0.00057896
2.946032,1.058065,328,0.00057901
2.946532,1.038710,322,0.00057891
2.947032,1.054839,327,0.00057893
2.947532,1.070968,332,0.00057916
2.948032,1.080645,335,0.00057957
2.948532,1.051613,326,0.00057955
2.949032,1.045161,324,0.00057948
2.949532,1.074194,333,0.00057977
2.950032,1.067742,331,0.00057994
2.950532,1.074194,333,0.00058023
2.951032,1.087097,337,0.00058077
2.951532,1.067742,331,0.00058095
2.952032,1.048387,325,0.00058091
2.952532,1.083871,336,0.00058138
2.953032,1.067742,331,0.00058156
2.953532,1.074194,333,0.00058184
2.954032,1.093548,339,0.00058254
2.954532,1.058065,328,0.00058259
2.955032,1.061290,329,0.00058267
2.955532,1.096774,340,0.00058346
2.956032,1.083871,336,0.00058393
2.956532,1.087097,337,0.00058447
2.957032,1.103226,342,0.00058543
2.957532,1.077419,334,0.00058577
2.958032,1.064516,330,0.00058590
2.958532,1.067742,331,0.00058607
2.959032,1.070968,332,0.00058630
2.959532,1.103226,342,0.00058726
2.960032,1.109677,344,0.00058841
2.960532,1.077419,334,0.00058875
2.961032,1.070968,332,0.00058897
2.961532,1.070968,332,0.00058919
2.962032,1.080645,335,0.00058959
2.962532,1.083871,336,0.00059006
2.963032,1.109677,344,0.00059121
2.963532,1.109677,344,0.00059237
2.964032,1.067742,331,0.00059253
2.964532,1.067742,331,0.00059270
2.965032,1.070968,332,0.00059292
2.965532,1.087097,337,0.00059346
2.966032,1.100000,341,0.00059432
2.966532,1.070968,332,0.00059454
2.967032,1.054839,327,0.00059454
2.967532,1.058065,328,0.00059459
2.968032,1.070968,332,0.00059480
2.968532,1.077419,334,0.00059514
2.969032,1.132258,351,0.00059710
2.969532,1.032258,320,0.00059698
2.970032,1.025806,318,0.00059686
2.970532,1.051613,326,0.00059684
2.971032,1.080645,335,0.00059723
2.971532,1.077419,334,0.00059756
2.972032,1.080645,335,0.00059796
2.972532,1.054839,327,0.00059796
2.973032,1.032258,320,0.00059784
2.973532,1.038710,322,0.00059774
2.974032,1.041935,323,0.00059765
2.974532,1.080645,335,0.00059804
2.975032,1.093548,339,0.00059873
2.975532,1.048387,325,0.00059867
2.976032,1.048387,325,0.00059862
2.976532,1.058065,328,0.00059866
2.977032,1.054839,327,0.00059867
2.977532,1.054839,327,0.00059867
2.978032,1.106452,343,0.00059971
2.978532,1.051613,326,0.00059968
2.979032,1.038710,322,0.00059958
2.979532,1.051613,326,0.00059956
2.980032,1.090323,338,0.00060016
2.980532,1.045161,324,0.00060008
2.981032,1.048387,325,0.00060003
2.981532,1.083871,336,0.00060049
2.982032,1.058065,328,0.00060052
2.982532,1.025806,318,0.00060041
2.983032,1.041935,323,0.00060032
2.983532,1.058065,328,0.00060036
2.984032,1.058065,328,0.00060039
2.984532,1.035484,321,0.00060028
2.985032,1.032258,320,0.00060016
2.985532,1.054839,327,0.00060017
2.986032,1.058065,328,0.00060020
2.986532,1.067742,331,0.00060037
2.987032,1.083871,336,0.00060082
2.987532,1.009677,313,0.00060078
2.988032,1.019355,316,0.00060069
2.988532,1.025806,318,0.00060057
2.989032,1.061290,329,0.00060065
2.989532,1.067742,331,0.00060081
2.990032,1.051613,326,0.00060078
2.990532,1.038710,322,0.00060068
2.991032,1.025806,318,0.00060056
2.991532,1.061290,329,0.00060064
2.992032,1.025806,318,0.00060052
2.992532,1.048387,325,0.00060047
2.993032,1.038710,322,0.00060037
2.993532,1.025806,318,0.00060025
2.994032,1.025806,318,0.00060014
2.994532,1.029032,319,0.00060002
2.995032,1.051613,326,0.00060000
2.995532,1.054839,327,0.00060000
3.042608,1.051613,326,0.00059997
3.043108,1.000000,310,0.00060003
3.043608,1.029032,319,0.00059991
3.044108,1.025806,318,0.00059980
3.044608,1.038710,322,0.00059970
3.045108,1.054839,327,0.00059970
3.045608,1.025806,318,0.00059959
3.046108,1.019355,316,0.00059949
3.046608,1.025806,318,0.00059938
3.047108,1.029032,319,0.00059926
3.047608,1.048387,325,0.00059921
3.048108,1.045161,324,0.00059914
3.048608,1.038710,322,0.00059903
3.049108,1.029032,319,0.00059892
3.049608,1.029032,319,0.00059880
3.050108,1.029032,319,0.00059868
3.050608,1.051613,326,0.00059866
3.051108,1.058065,328,0.00059869
3.051608,1.009677,313,0.00059866
3.052108,1.045161,324,0.00059858
3.052608,1.029032,319,0.00059847
3.053108,1.032258,320,0.00059835
3.053608,1.045161,324,0.00059828
3.054108,1.067742,331,0.00059844
3.054608,1.029032,319,0.00059832
3.055108,1.022581,317,0.00059822
3.055608,1.029032,319,0.00059810
3.056108,1.019355,316,0.00059801
3.056608,1.064516,330,0.00059812
3.057108,1.061290,329,0.00059820
3.057608,1.032258,320,0.00059808
3.058108,1.025806,318,0.00059797
3.058608,1.041935,323,0.00059788
3.059108,1.041935,323,0.00059779
3.059608,1.051613,326,0.00059776
3.060108,1.051613,326,0.00059774
3.060608,1.045161,324,0.00059766
3.061108,1.041935,323,0.00059757
3.061608,1.032258,320,0.00059746
3.062108,1.041935,323,0.00059737
3.062608,1.048387,325,0.00059732
3.063108,1.067742,331,0.00059748
3.063608,1.029032,319,0.00059736
3.064108,1.029032,319,0.00059725
3.064608,1.025806,318,0.00059713
3.065108,1.038710,322,0.00059703
3.065608,1.051613,326,0.00059701
3.066108,1.048387,325,0.00059695
3.066608,1.035484,321,0.00059684
3.067108,1.032258,320,0.00059673
3.067608,1.019355,316,0.00059664
3.068108,1.041935,323,0.00059655
3.068608,1.058065,328,0.00059658
3.069108,1.070968,332,0.00059679
3.069608,1.032258,320,0.00059668
3.070108,1.009677,313,0.00059664
3.070608,1.048387,325,0.00059659
3.071108,1.041935,323,0.00059650
3.071608,1.061290,329,0.00059657
3.072108,1.070968,332,0.00059678
3.072608,1.035484,321,0.00059667
3.073108,1.032258,320,0.00059656
3.073608,1.035484,321,0.00059645
3.074108,1.041935,323,0.00059636
3.074608,1.051613,326,0.00059633
3.075108,1.061290,329,0.00059640
3.075608,1.019355,316,0.00059631
3.076108,1.022581,317,0.00059621
3.076608,1.038710,322,0.00059611
3.077108,1.045161,324,0.00059603
3.077608,1.067742,331,0.00059619
3.078108,1.083871,336,0.00059663
3.078608,1.051613,326,0.00059661
3.079108,1.041935,323,0.00059652
3.079608,1.048387,325,0.00059647
3.080108,1.061290,329,0.00059654
3.080608,1.067742,331,0.00059670
3.081108,1.087097,337,0.00059721
3.081608,1.054839,327,0.00059721
3.082108,1.048387,325,0.00059716
3.082608,1.048387,325,0.00059710
3.083108,1.048387,325,0.00059705
3.083608,1.067742,331,0.00059721
3.084108,1.083871,336,0.00059765
3.084608,1.109677,344,0.00059875
3.085108,1.058065,328,0.00059878
3.085608,1.064516,330,0.00059889
3.086108,1.054839,327,0.00059889
3.086608,1.064516,330,0.00059900
3.087108,1.077419,334,0.00059932
3.087608,1.093548,339,0.00059997
3.088108,1.058065,328,0.00060000
3.088608,1.054839,327,0.00060000
3.089108,1.074194,333,0.00060026
3.089608,1.080645,335,0.00060063
3.090108,1.090323,338,0.00060121
3.090608,1.106452,343,0.00060221
3.091108,1.054839,327,0.00060221
3.091608,1.070968,332,0.00060241
3.092108,1.061290,329,0.00060247
3.142757,1.032258,320,0.00060236
3.143257,1.074194,333,0.00060261
3.143757,1.019355,316,0.00060252
3.144257,1.032258,320,0.00060240
3.144757,1.022581,317,0.00060230
3.145257,1.035484,321,0.00060219
3.145757,1.041935,323,0.00060210
3.146257,1.058065,328,0.00060213
3.146757,1.029032,319,0.00060202
3.147257,1.029032,319,0.00060190
3.147757,1.022581,317,0.00060180
3.148257,1.035484,321,0.00060169
3.148757,1.054839,327,0.00060169
3.149257,1.058065,328,0.00060172
3.149757,1.016129,315,0.00060164
3.150257,1.006452,312,0.00060164
3.150757,1.029032,319,0.00060152
3.151257,1.048387,325,0.00060147
3.151757,1.064516,330,0.00060157
3.152257,1.051613,326,0.00060155
3.152757,1.019355,316,0.00060145
3.153257,1.032258,320,0.00060134
3.153757,1.035484,321,0.00060123
3.154257,1.045161,324,0.00060116
3.154757,1.064516,330,0.00060126
3.155257,1.054839,327,0.00060126
3.155757,1.009677,313,0.00060123
3.156257,1.029032,319,0.00060111
3.156757,1.029032,319,0.00060100
3.157257,1.048387,325,0.00060095
3.157757,1.067742,331,0.00060110
3.158257,1.041935,323,0.00060101
3.158757,1.029032,319,0.00060089
3.159257,1.035484,321,0.00060078
3.159757,1.019355,316,0.00060069
3.160257,1.054839,327,0.00060069
3.160757,1.058065,328,0.00060072
3.161257,1.061290,329,0.00060079
3.161757,1.029032,319,0.00060068
3.162257,1.019355,316,0.00060058
3.162757,1.032258,320,0.00060047
3.163257,1.048387,325,0.00060042
3.163757,1.061290,329,0.00060048
3.164257,1.029032,319,0.00060037
3.164757,1.025806,318,0.00060026
3.165257,1.032258,320,0.00060015
3.165757,1.022581,317,0.00060004
3.166257,1.058065,328,0.00060007
3.166757,1.077419,334,0.00060038
3.167257,1.035484,321,0.00060027
3.167757,1.032258,320,0.00060016
3.168257,1.032258,320,0.00060004
3.168757,1.041935,323,0.00059995
3.169257,1.051613,326,0.00059992
3.169757,1.058065,328,0.00059995
3.170257,1.029032,319,0.00059984
3.170757,1.025806,318,0.00059973
3.171257,1.012903,314,0.00059968
3.171757,1.045161,324,0.00059960
3.172257,1.064516,330,0.00059971
3.172757,1.070968,332,0.00059991
3.173257,1.025806,318,0.00059980
3.173757,1.029032,319,0.00059968
3.174257,1.032258,320,0.00059957
3.174757,1.045161,324,0.00059950
3.175257,1.054839,327,0.00059950
3.175757,1.077419,334,0.00059980
3.176257,1.045161,324,0.00059973
3.176757,1.045161,324,0.00059965
3.177257,1.038710,322,0.00059955
3.177757,1.058065,328,0.00059958
3.178257,1.070968,332,0.00059978
3.178757,1.083871,336,0.00060020
3.179257,1.041935,323,0.00060012
3.179757,1.041935,323,0.00060003
3.180257,1.054839,327,0.00060002
3.180757,1.083871,336,0.00060045
3.181257,1.087097,337,0.00060094
3.181757,1.090323,338,0.00060150
3.182257,1.051613,326,0.00060147
3.182757,1.054839,327,0.00060147
3.183257,1.070968,332,0.00060167
3.183757,1.067742,331,0.00060181
3.184257,1.074194,333,0.00060206
3.184757,1.096774,340,0.00060277
3.185257,1.064516,330,0.00060288
3.185757,1.054839,327,0.00060287
3.186257,1.067742,331,0.00060302
3.186757,1.074194,333,0.00060326
3.187257,1.125806,349,0.00060486
3.187757,1.106452,343,0.00060583
3.188257,1.077419,334,0.00060613
3.188757,1.064516,330,0.00060623
3.189257,1.074194,333,0.00060647
3.189757,1.083871,336,0.00060689
3.190257,1.112903,345,0.00060805
3.190757,1.116129,346,0.00060931
3.191257,1.077419,334,0.00060961
3.191757,1.070968,332,0.00060980
3.192257,1.080645,335,0.00061016
3.244725,1.070968,332,0.00061034
3.245225,1.038710,322,0.00061024
3.245725,1.029032,319,0.00061013
3.246225,1.045161,324,0.00061005
3.246725,1.054839,327,0.00061004
3.247225,1.061290,329,0.00061011
3.247725,1.035484,321,0.00060999
3.248225,1.029032,319,0.00060988
3.248725,1.041935,323,0.00060979
3.249225,1.032258,320,0.00060967
3.249725,1.045161,324,0.00060960
3.250225,1.067742,331,0.00060974
3.250725,1.032258,320,0.00060963
3.251225,1.032258,320,0.00060951
3.251725,1.029032,319,0.00060940
3.252225,1.054839,327,0.00060939
3.252725,1.061290,329,0.00060945
3.253225,1.048387,325,0.00060939
3.253725,1.022581,317,0.00060929
3.254225,1.029032,319,0.00060918
3.254725,1.045161,324,0.00060910
3.255225,1.058065,328,0.00060913
3.255725,1.070968,332,0.00060932
3.256225,1.077419,334,0.00060961
3.256725,1.041935,323,0.00060952
3.257225,1.041935,323,0.00060943
3.257725,1.048387,325,0.00060937
3.258225,1.064516,330,0.00060947
3.258725,1.083871,336,0.00060988
3.259225,1.096774,340,0.00061058
3.259725,1.054839,327,0.00061057
3.260225,1.064516,330,0.00061067
3.260725,1.070968,332,0.00061086
3.261225,1.083871,336,0.00061127
3.261725,1.106452,343,0.00061222
3.262225,1.096774,340,0.00061292
3.262725,1.077419,334,0.00061321
3.263225,1.061290,329,0.00061327
3.263725,1.067742,331,0.00061341
3.264225,1.080645,335,0.00061376
3.264725,1.100000,341,0.00061453
3.265225,1.103226,342,0.00061539
3.265725,1.064516,330,0.00061549
3.266225,1.061290,329,0.00061555
3.266725,1.116129,346,0.00061679
3.267225,1.083871,336,0.00061719
3.267725,1.100000,341,0.00061797
3.268225,1.122581,348,0.00061942
3.268725,1.080645,335,0.00061976
3.269225,1.083871,336,0.00062017
3.269725,1.093548,339,0.00062078
3.270225,1.087097,337,0.00062125
3.270725,1.103226,342,0.00062211
3.271225,1.112903,345,0.00062324
3.271725,1.083871,336,0.00062364
3.272225,1.083871,336,0.00062404
3.272725,1.083871,336,0.00062445
3.273225,1.087097,337,0.00062491
3.273725,1.109677,344,0.00062595
3.274225,1.122581,348,0.00062739
3.274725,1.096774,340,0.00062807
3.275225,1.080645,335,0.00062841
3.275725,1.087097,337,0.00062888
3.276225,1.087097,337,0.00062934
3.276725,1.106452,343,0.00063028
3.277225,1.119355,347,0.00063161
3.277725,1.109677,344,0.00063263
3.278225,1.077419,334,0.00063291
3.278725,1.080645,335,0.00063325
3.279225,1.077419,334,0.00063353
3.279725,1.096774,340,0.00063421
3.280225,1.135484,352,0.00063611
3.280725,1.129032,350,0.00063776
3.281225,1.074194,333,0.00063799
3.281725,1.077419,334,0.00063826
3.282225,1.067742,331,0.00063839
3.282725,1.077419,334,0.00063866
3.283225,1.100000,341,0.00063942
3.283725,1.106452,343,0.00064035
3.284225,1.103226,342,0.00064119
3.284725,1.045161,324,0.00064110
3.285225,1.054839,327,0.00064109
3.285725,1.061290,329,0.00064113
3.286225,1.116129,346,0.00064234
3.286725,1.087097,337,0.00064280
3.287225,1.074194,333,0.00064302
3.287725,1.064516,330,0.00064310
3.288225,1.048387,325,0.00064304
3.288725,1.077419,334,0.00064331
3.289225,1.083871,336,0.00064370
3.289725,1.135484,352,0.00064558
3.290225,1.083871,336,0.00064597
3.290725,1.038710,322,0.00064586
3.291225,1.096774,340,0.00064653
3.291725,1.051613,326,0.00064648
3.292225,1.090323,338,0.00064700
3.292725,1.093548,339,0.00064760
3.293225,1.058065,328,0.00064761
3.293725,1.051613,326,0.00064756
3.294225,1.058065,328,0.00064757
3.349099,1.070968,332,0.00064774
3.349599,1.096774,340,0.00064840
3.350099,1.048387,325,0.00064834
3.350599,1.087097,337,0.00064878
3.351099,1.038710,322,0.00064867
3.351599,1.054839,327,0.00064865
