Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
2.202533,1.048387,325,0.00030965
2.203533,1.058065,328,0.00030954
2.204533,1.083871,336,0.00030992
2.205533,1.029032,319,0.00030998
2.206533,1.019355,316,0.00031026
2.207533,1.038710,322,0.00031018
2.208533,1.058065,328,0.00031007
2.209533,1.054839,327,0.00030994
2.210533,1.077419,334,0.00031014
2.211533,1.019355,316,0.00031042
2.212533,1.035484,321,0.00031038
2.213533,1.038710,322,0.00031029
2.214533,1.054839,327,0.00031016
2.215533,1.070968,332,0.00031022
2.216533,1.064516,330,0.00031018
2.217533,1.035484,321,0.00031013
2.218533,1.032258,320,0.00031013
2.219533,1.029032,319,0.00031019
2.220533,1.051613,326,0.00031005
2.221533,1.061290,329,0.00030997
2.222533,1.070968,332,0.00031003
2.223533,1.032258,320,0.00031003
2.224533,1.038710,322,0.00030995
2.225533,1.054839,327,0.00030982
2.226533,1.038710,322,0.00030974
2.227533,1.067742,331,0.00030974
2.228533,1.077419,334,0.00030994
2.229533,1.035484,321,0.00030990
2.230533,1.035484,321,0.00030985
2.231533,1.045161,324,0.00030972
2.232533,1.041935,323,0.00030961
2.233533,1.058065,328,0.00030950
2.234533,1.070968,332,0.00030956
2.235533,1.029032,319,0.00030962
2.236533,1.019355,316,0.00030990
2.237533,1.041935,323,0.00030979
2.238533,1.064516,330,0.00030974
2.239533,1.054839,327,0.00030962
2.240533,1.077419,334,0.00030982
2.241533,1.041935,323,0.00030971
2.242533,1.019355,316,0.00030998
2.243533,1.061290,329,0.00030990
2.244533,1.061290,329,0.00030982
2.245533,1.061290,329,0.00030974
2.246533,1.077419,334,0.00030994
2.247533,1.038710,322,0.00030986
2.248533,1.041935,323,0.00030975
2.249533,1.051613,326,0.00030961
2.250533,1.054839,327,0.00030949
2.251533,1.061290,329,0.00030941
2.252533,1.077419,334,0.00030961
2.253533,1.035484,321,0.00030956
2.254533,1.029032,319,0.00030962
2.255533,1.041935,323,0.00030951
2.256533,1.054839,327,0.00030938
2.257533,1.067742,331,0.00030939
2.258533,1.067742,331,0.00030939
2.259533,1.032258,320,0.00030939
2.260533,1.029032,319,0.00030945
2.261533,1.041935,323,0.00030934
2.262533,1.054839,327,0.00030921
2.263533,1.070968,332,0.00030927
2.264533,1.067742,331,0.00030927
2.265533,1.032258,320,0.00030928
2.266533,1.045161,324,0.00030915
2.267533,1.035484,321,0.00030910
2.268533,1.061290,329,0.00030903
2.269533,1.074194,333,0.00030915
2.270533,1.064516,330,0.00030911
2.271533,1.032258,320,0.00030911
2.272533,1.038710,322,0.00030903
2.273533,1.041935,323,0.00030892
2.274533,1.054839,327,0.00030879
2.275533,1.070968,332,0.00030885
2.276533,1.064516,330,0.00030881
2.277533,1.035484,321,0.00030877
2.278533,1.041935,323,0.00030866
2.279533,1.041935,323,0.00030855
2.280533,1.087097,337,0.00030902
2.281533,1.093548,339,0.00030972
2.282533,1.074194,333,0.00030984
2.283533,1.048387,325,0.00030971
2.284533,1.045161,324,0.00030958
2.285533,1.051613,326,0.00030945
2.286533,1.067742,331,0.00030945
2.287533,1.080645,335,0.00030973
2.288533,1.093548,339,0.00031042
2.289533,1.051613,326,0.00031028
2.290533,1.054839,327,0.00031016
2.291533,1.067742,331,0.00031016
2.292533,1.074194,333,0.00031028
2.293533,1.083871,336,0.00031064
2.294533,1.090323,338,0.00031122
2.295533,1.054839,327,0.00031109
2.296533,1.051613,326,0.00031096
2.297533,1.090323,338,0.00031153
2.298533,1.087097,337,0.00031199
2.299533,1.087097,337,0.00031245
2.300533,1.090323,338,0.00031301
2.301605,1.048387,325,0.00031288
2.302605,1.061290,329,0.00031280
2.303605,1.051613,326,0.00031266
2.304605,1.022581,317,0.00031285
2.305605,1.032258,320,0.00031286
2.306605,1.038710,322,0.00031278
2.307605,1.051613,326,0.00031264
2.308605,1.067742,331,0.00031264
2.309605,1.064516,330,0.00031260
2.310605,1.032258,320,0.00031260
2.311605,1.016129,315,0.00031296
2.312605,1.048387,325,0.00031283
2.313605,1.061290,329,0.00031275
2.314605,1.064516,330,0.00031270
2.315605,1.074194,333,0.00031282
2.316605,1.032258,320,0.00031282
2.317605,1.038710,322,0.00031274
2.318605,1.035484,321,0.00031270
2.319605,1.041935,323,0.00031259
2.320605,1.054839,327,0.00031247
2.321605,1.070968,332,0.00031252
2.322605,1.045161,324,0.00031240
2.323605,1.032258,320,0.00031240
2.324605,1.025806,318,0.00031252
2.325605,1.016129,315,0.00031288
2.326605,1.064516,330,0.00031284
2.327605,1.070968,332,0.00031289
2.328605,1.061290,329,0.00031281
2.329605,1.032258,320,0.00031281
2.330605,1.035484,321,0.00031277
2.331605,1.048387,325,0.00031264
2.332605,1.051613,326,0.00031250
2.333605,1.070968,332,0.00031256
2.334605,1.070968,332,0.00031261
2.335605,1.025806,318,0.00031273
2.336605,1.032258,320,0.00031273
2.337605,1.045161,324,0.00031261
2.338605,1.054839,327,0.00031248
2.339605,1.061290,329,0.00031240
2.340605,1.070968,332,0.00031245
2.341605,1.025806,318,0.00031257
2.342605,1.029032,319,0.00031263
2.343605,1.051613,326,0.00031250
2.344605,1.035484,321,0.00031245
2.345605,1.070968,332,0.00031251
2.346605,1.064516,330,0.00031246
2.347605,1.045161,324,0.00031234
2.348605,1.025806,318,0.00031246
2.349605,1.035484,321,0.00031241
2.350605,1.048387,325,0.00031228
2.351605,1.061290,329,0.00031220
2.352605,1.048387,325,0.00031207
2.353605,1.064516,330,0.00031203
2.354605,1.045161,324,0.00031191
2.355605,1.041935,323,0.00031180
2.356605,1.041935,323,0.00031170
2.357605,1.064516,330,0.00031165
2.358605,1.061290,329,0.00031157
2.359605,1.074194,333,0.00031169
2.360605,1.041935,323,0.00031158
2.361605,1.022581,317,0.00031177
2.362605,1.054839,327,0.00031165
2.363605,1.061290,329,0.00031157
2.364605,1.070968,332,0.00031162
2.365605,1.061290,329,0.00031155
2.366605,1.041935,323,0.00031144
2.367605,1.035484,321,0.00031140
2.368605,1.045161,324,0.00031128
2.369605,1.051613,326,0.00031115
2.370605,1.054839,327,0.00031103
2.371605,1.087097,337,0.00031147
2.372605,1.051613,326,0.00031134
2.373605,1.038710,322,0.00031127
2.374605,1.032258,320,0.00031127
2.375605,1.041935,323,0.00031117
2.376605,1.051613,326,0.00031104
2.377605,1.077419,334,0.00031122
2.378605,1.041935,323,0.00031112
2.379605,1.025806,318,0.00031123
2.380605,1.032258,320,0.00031124
2.381605,1.041935,323,0.00031113
2.382605,1.093548,339,0.00031180
2.383605,1.100000,341,0.00031271
2.384605,1.096774,340,0.00031349
2.385605,1.074194,333,0.00031360
2.386605,1.058065,328,0.00031350
2.387605,1.070968,332,0.00031355
2.388605,1.077419,334,0.00031373
2.389605,1.093548,339,0.00031438
2.390605,1.093548,339,0.00031504
2.391605,1.058065,328,0.00031493
2.392605,1.051613,326,0.00031480
2.393605,1.051613,326,0.00031467
2.394605,1.064516,330,0.00031463
2.395605,1.116129,346,0.00031631
2.396605,1.106452,343,0.00031749
2.397605,1.067742,331,0.00031749
2.398605,1.058065,328,0.00031738
2.399605,1.067742,331,0.00031738
2.400605,1.070968,332,0.00031742
2.401686,1.019355,316,0.00031769
2.402686,1.035484,321,0.00031765
2.403686,1.038710,322,0.00031757
2.404686,1.058065,328,0.00031746
2.405686,1.048387,325,0.00031733
2.406686,1.035484,321,0.00031729
2.407686,1.035484,321,0.00031725
2.408686,1.029032,319,0.00031731
2.409686,1.045161,324,0.00031719
2.410686,1.064516,330,0.00031714
2.411686,1.074194,333,0.00031724
2.412686,1.009677,313,0.00031780
2.413686,1.029032,319,0.00031785
2.414686,1.048387,325,0.00031772
2.415686,1.058065,328,0.00031761
2.416686,1.067742,331,0.00031761
2.417686,1.077419,334,0.00031778
2.418686,1.032258,320,0.00031779
2.419686,1.029032,319,0.00031784
2.420686,1.035484,321,0.00031780
2.421686,1.051613,326,0.00031767
2.422686,1.061290,329,0.00031759
2.423686,1.051613,326,0.00031746
2.424686,1.051613,326,0.00031733
2.425686,1.035484,321,0.00031729
2.426686,1.029032,319,0.00031734
2.427686,1.035484,321,0.00031730
2.428686,1.067742,331,0.00031729
2.429686,1.074194,333,0.00031740
2.430686,1.045161,324,0.00031728
2.431686,1.032258,320,0.00031728
2.432686,1.054839,327,0.00031716
2.433686,1.054839,327,0.00031704
2.434686,1.054839,327,0.00031692
2.435686,1.070968,332,0.00031696
2.436686,1.029032,319,0.00031702
2.437686,1.029032,319,0.00031707
2.438686,1.035484,321,0.00031703
2.439686,1.035484,321,0.00031699
2.440686,1.070968,332,0.00031704
2.441686,1.080645,335,0.00031729
2.442686,1.032258,320,0.00031729
2.443686,1.041935,323,0.00031719
2.444686,1.051613,326,0.00031706
2.445686,1.048387,325,0.00031693
2.446686,1.064516,330,0.00031688
2.447686,1.070968,332,0.00031693
2.448686,1.035484,321,0.00031689
2.449686,1.019355,316,0.00031715
2.450686,1.064516,330,0.00031710
2.451686,1.058065,328,0.00031700
2.452686,1.070968,332,0.00031705
2.453686,1.080645,335,0.00031729
2.454686,1.035484,321,0.00031725
2.455686,1.038710,322,0.00031718
2.456686,1.045161,324,0.00031706
2.457686,1.054839,327,0.00031694
2.458686,1.061290,329,0.00031686
2.459686,1.077419,334,0.00031703
2.460686,1.051613,326,0.00031690
2.461686,1.051613,326,0.00031677
2.462686,1.048387,325,0.00031665
2.463686,1.054839,327,0.00031653
2.464686,1.054839,327,0.00031641
2.465686,1.067742,331,0.00031640
2.466686,1.045161,324,0.00031628
2.467686,1.035484,321,0.00031624
2.468686,1.035484,321,0.00031621
2.469686,1.058065,328,0.00031610
2.470686,1.061290,329,0.00031602
2.471686,1.077419,334,0.00031619
2.472686,1.041935,323,0.00031609
2.473686,1.019355,316,0.00031635
2.474686,1.041935,323,0.00031625
2.475686,1.045161,324,0.00031614
2.476686,1.061290,329,0.00031606
2.477686,1.070968,332,0.00031610
2.478686,1.038710,322,0.00031603
2.479686,1.035484,321,0.00031599
2.480686,1.041935,323,0.00031589
2.481686,1.064516,330,0.00031584
2.482686,1.077419,334,0.00031601
2.483686,1.083871,336,0.00031634
2.484686,1.054839,327,0.00031622
2.485686,1.051613,326,0.00031610
2.486686,1.064516,330,0.00031605
2.487686,1.070968,332,0.00031610
2.488686,1.100000,341,0.00031696
2.489686,1.109677,344,0.00031825
2.490686,1.077419,334,0.00031842
2.491686,1.045161,324,0.00031830
2.492686,1.045161,324,0.00031818
2.493686,1.064516,330,0.00031813
2.494686,1.083871,336,0.00031846
2.495686,1.077419,334,0.00031862
2.496686,1.067742,331,0.00031862
2.497686,1.041935,323,0.00031852
2.498686,1.087097,337,0.00031893
2.499686,1.083871,336,0.00031925
2.500686,1.090323,338,0.00031976
2.501766,1.067742,331,0.00031975
2.502766,1.038710,322,0.00031968
2.503766,1.025806,318,0.00031979
2.504766,1.029032,319,0.00031985
2.505766,1.041935,323,0.00031975
2.506766,1.064516,330,0.00031970
2.507766,1.074194,333,0.00031980
2.508766,1.009677,313,0.00032033
2.509766,1.048387,325,0.00032021
2.510766,1.025806,318,0.00032032
2.511766,1.058065,328,0.00032021
2.512766,1.058065,328,0.00032011
2.513766,1.074194,333,0.00032021
2.514766,1.029032,319,0.00032026
2.515766,1.012903,314,0.00032069
2.516766,1.051613,326,0.00032057
2.517766,1.058065,328,0.00032046
2.518766,1.070968,332,0.00032050
2.519766,1.077419,334,0.00032067
2.520766,1.029032,319,0.00032072
2.521766,1.029032,319,0.00032077
2.522766,1.041935,323,0.00032068
2.523766,1.045161,324,0.00032056
2.524766,1.067742,331,0.00032055
2.525766,1.074194,333,0.00032065
2.526766,1.035484,321,0.00032061
2.527766,1.022581,317,0.00032079
2.528766,1.038710,322,0.00032072
2.529766,1.051613,326,0.00032059
2.530766,1.058065,328,0.00032049
2.531766,1.045161,324,0.00032037
2.532766,1.041935,323,0.00032027
2.533766,1.038710,322,0.00032020
2.534766,1.041935,323,0.00032010
2.535766,1.041935,323,0.00032000
2.536766,1.061290,329,0.00031992
2.537766,1.083871,336,0.00032024
2.538766,1.025806,318,0.00032035
2.539766,1.035484,321,0.00032031
2.540766,1.045161,324,0.00032020
2.541766,1.048387,325,0.00032007
2.542766,1.048387,325,0.00031995
2.543766,1.096774,340,0.00032067
2.544766,1.051613,326,0.00032054
2.545766,1.029032,319,0.00032060
2.546766,1.041935,323,0.00032050
2.547766,1.038710,322,0.00032043
2.548766,1.058065,328,0.00032032
2.549766,1.080645,335,0.00032056
2.550766,1.045161,324,0.00032044
2.551766,1.022581,317,0.00032062
2.552766,1.054839,327,0.00032050
2.553766,1.064516,330,0.00032046
2.554766,1.061290,329,0.00032038
2.555766,1.077419,334,0.00032054
2.556766,1.029032,319,0.00032059
2.557766,1.035484,321,0.00032055
2.558766,1.041935,323,0.00032045
2.559766,1.048387,325,0.00032033
2.560766,1.051613,326,0.00032021
2.561766,1.083871,336,0.00032052
2.562766,1.035484,321,0.00032048
2.563766,1.038710,322,0.00032041
2.564766,1.038710,322,0.00032034
2.565766,1.041935,323,0.00032024
2.566766,1.061290,329,0.00032016
2.567766,1.070968,332,0.00032020
2.568766,1.032258,320,0.00032020
2.569766,1.035484,321,0.00032017
2.570766,1.038710,322,0.00032009
2.571766,1.029032,319,0.00032015
2.572766,1.051613,326,0.00032002
2.573766,1.080645,335,0.00032026
2.574766,1.032258,320,0.00032026
2.575766,1.041935,323,0.00032016
2.576766,1.045161,324,0.00032005
2.577766,1.048387,325,0.00031992
2.578766,1.067742,331,0.00031992
2.579766,1.122581,348,0.00032182
2.580766,1.041935,323,0.00032172
2.581766,1.045161,324,0.00032160
2.582766,1.054839,327,0.00032149
2.583766,1.058065,328,0.00032139
2.584766,1.074194,333,0.00032148
2.585766,1.087097,337,0.00032188
2.586766,1.067742,331,0.00032187
2.587766,1.051613,326,0.00032174
2.588766,1.058065,328,0.00032164
2.589766,1.106452,343,0.00032273
2.590766,1.096774,340,0.00032343
2.591766,1.093548,339,0.00032403
2.592766,1.058065,328,0.00032392
2.593766,1.054839,327,0.00032381
2.594766,1.064516,330,0.00032376
2.595766,1.074194,333,0.00032385
2.596766,1.080645,335,0.00032407
2.597766,1.112903,345,0.00032545
2.598766,1.051613,326,0.00032532
2.599766,1.061290,329,0.00032524
2.600766,1.070968,332,0.00032528
2.601834,1.051613,326,0.00032515
2.602834,1.061290,329,0.00032507
2.603834,1.070968,332,0.00032511
2.604834,1.029032,319,0.00032516
2.605834,1.035484,321,0.00032512
2.606834,1.032258,320,0.00032513
2.607834,1.045161,324,0.00032501
2.608834,1.061290,329,0.00032493
2.609834,1.067742,331,0.00032492
2.610834,1.029032,319,0.00032497
2.611834,1.025806,318,0.00032508
2.612834,1.012903,314,0.00032550
2.613834,1.054839,327,0.00032538
2.614834,1.058065,328,0.00032528
2.615834,1.070968,332,0.00032532
2.616834,1.032258,320,0.00032532
2.617834,1.025806,318,0.00032543
2.618834,1.032258,320,0.00032543
2.619834,1.045161,324,0.00032532
2.620834,1.058065,328,0.00032522
2.621834,1.067742,331,0.00032520
2.622834,1.035484,321,0.00032517
2.623834,1.012903,314,0.00032558
2.624834,1.045161,324,0.00032547
2.625834,1.038710,322,0.00032540
2.626834,1.058065,328,0.00032530
2.627834,1.070968,332,0.00032533
2.628834,1.038710,322,0.00032526
2.629834,1.038710,322,0.00032519
2.630834,1.003226,311,0.00032591
2.631834,1.045161,324,0.00032580
2.632834,1.058065,328,0.00032570
2.633834,1.070968,332,0.00032574
2.634834,1.029032,319,0.00032579
2.635834,1.029032,319,0.00032584
2.636834,1.032258,320,0.00032584
2.637834,1.045161,324,0.00032573
2.638834,1.054839,327,0.00032561
2.639834,1.064516,330,0.00032556
2.640834,1.041935,323,0.00032547
2.641834,1.045161,324,0.00032535
2.642834,1.048387,325,0.00032523
2.643834,1.064516,330,0.00032518
2.644834,1.067742,331,0.00032517
2.645834,1.074194,333,0.00032526
2.646834,1.045161,324,0.00032515
2.647834,1.016129,315,0.00032547
2.648834,1.051613,326,0.00032535
2.649834,1.058065,328,0.00032525
2.650834,1.054839,327,0.00032513
2.651834,1.074194,333,0.00032522
2.652834,1.045161,324,0.00032511
2.653834,1.025806,318,0.00032522
2.654834,1.038710,322,0.00032515
2.655834,1.051613,326,0.00032503
2.656834,1.058065,328,0.00032493
2.657834,1.048387,325,0.00032480
2.658834,1.061290,329,0.00032473
2.659834,1.041935,323,0.00032463
2.660834,1.045161,324,0.00032452
2.661834,1.054839,327,0.00032441
2.662834,1.054839,327,0.00032429
2.663834,1.077419,334,0.00032444
2.664834,1.048387,325,0.00032432
2.665834,1.032258,320,0.00032432
2.666834,1.035484,321,0.00032429
2.667834,1.045161,324,0.00032418
2.668834,1.064516,330,0.00032413
2.669834,1.070968,332,0.00032416
2.670834,1.045161,324,0.00032405
2.671834,1.035484,321,0.00032402
2.672834,1.041935,323,0.00032392
2.673834,1.035484,321,0.00032389
2.674834,1.051613,326,0.00032376
2.675834,1.067742,331,0.00032376
2.676834,1.054839,327,0.00032364
2.677834,1.051613,326,0.00032352
2.678834,1.048387,325,0.00032340
2.679834,1.051613,326,0.00032328
2.680834,1.070968,332,0.00032332
2.681834,1.083871,336,0.00032361
2.682834,1.083871,336,0.00032391
2.683834,1.061290,329,0.00032383
2.684834,1.058065,328,0.00032373
2.685834,1.070968,332,0.00032377
2.686834,1.087097,337,0.00032414
2.687834,1.100000,341,0.00032493
2.688834,1.058065,328,0.00032483
2.689834,1.054839,327,0.00032472
2.690834,1.054839,327,0.00032461
2.691834,1.070968,332,0.00032464
2.692834,1.083871,336,0.00032493
2.693834,1.093548,339,0.00032550
2.694834,1.058065,328,0.00032540
2.695834,1.083871,336,0.00032569
2.696834,1.064516,330,0.00032564
2.697834,1.074194,333,0.00032573
2.698834,1.083871,336,0.00032601
2.699834,1.103226,342,0.00032692
2.700834,1.067742,331,0.00032691
2.701902,1.035484,321,0.00032687
2.702902,1.038710,322,0.00032680
2.703902,1.045161,324,0.00032669
2.704902,1.064516,330,0.00032664
2.705902,1.048387,325,0.00032652
2.706902,1.025806,318,0.00032663
2.707902,1.032258,320,0.00032663
2.708902,1.048387,325,0.00032652
2.709902,1.054839,327,0.00032640
2.710902,1.077419,334,0.00032655
2.711902,1.038710,322,0.00032648
2.712902,1.022581,317,0.00032665
2.713902,1.035484,321,0.00032661
2.714902,1.035484,321,0.00032658
2.715902,1.045161,324,0.00032647
2.716902,1.054839,327,0.00032635
2.717902,1.035484,321,0.00032632
2.718902,1.032258,320,0.00032632
2.719902,1.038710,322,0.00032625
2.720902,1.045161,324,0.00032614
2.721902,1.054839,327,0.00032603
2.722902,1.067742,331,0.00032602
2.723902,1.019355,316,0.00032626
2.724902,1.035484,321,0.00032622
2.725902,1.029032,319,0.00032627
2.726902,1.038710,322,0.00032620
2.727902,1.070968,332,0.00032624
2.728902,1.070968,332,0.00032627
2.729902,1.041935,323,0.00032618
2.730902,1.029032,319,0.00032623
2.731902,1.029032,319,0.00032628
2.732902,1.058065,328,0.00032618
2.733902,1.058065,328,0.00032608
2.734902,1.064516,330,0.00032603
2.735902,1.048387,325,0.00032591
2.736902,1.038710,322,0.00032585
2.737902,1.038710,322,0.00032578
2.738902,1.045161,324,0.00032567
2.739902,1.064516,330,0.00032562
2.740902,1.083871,336,0.00032591
2.741902,1.041935,323,0.00032582
2.742902,1.019355,316,0.00032605
2.743902,1.051613,326,0.00032594
2.744902,1.051613,326,0.00032582
2.745902,1.058065,328,0.00032572
2.746902,1.070968,332,0.00032575
2.747902,1.051613,326,0.00032563
2.748902,1.029032,319,0.00032568
2.749902,1.019355,316,0.00032592
2.750902,1.070968,332,0.00032595
2.751902,1.064516,330,0.00032590
2.752902,1.090323,338,0.00032636
2.753902,1.035484,321,0.00032632
2.754902,1.029032,319,0.00032637
2.755902,1.035484,321,0.00032634
2.756902,1.045161,324,0.00032623
2.757902,1.061290,329,0.00032615
2.758902,1.054839,327,0.00032604
2.759902,1.058065,328,0.00032594
2.760902,1.045161,324,0.00032584
2.761902,1.022581,317,0.00032600
2.762902,1.048387,325,0.00032589
2.763902,1.061290,329,0.00032581
2.764902,1.061290,329,0.00032573
2.765902,1.054839,327,0.00032562
2.766902,1.022581,317,0.00032579
2.767902,1.045161,324,0.00032568
2.768902,1.054839,327,0.00032557
2.769902,1.061290,329,0.00032549
2.770902,1.074194,333,0.00032558
2.771902,1.038710,322,0.00032551
2.772902,1.029032,319,0.00032556
2.773902,1.035484,321,0.00032553
2.774902,1.048387,325,0.00032541
2.775902,1.096774,340,0.00032606
2.776902,1.090323,338,0.00032651
2.777902,1.064516,330,0.00032647
2.778902,1.045161,324,0.00032636
2.779902,1.045161,324,0.00032625
2.780902,1.058065,328,0.00032615
2.781902,1.070968,332,0.00032619
2.782902,1.083871,336,0.00032647
2.783902,1.058065,328,0.00032637
2.784902,1.074194,333,0.00032645
2.785902,1.058065,328,0.00032636
2.786902,1.064516,330,0.00032631
2.787902,1.077419,334,0.00032645
2.788902,1.096774,340,0.00032709
2.789902,1.061290,329,0.00032702
2.790902,1.054839,327,0.00032691
2.791902,1.048387,325,0.00032679
2.792902,1.064516,330,0.00032674
2.793902,1.112903,345,0.00032801
2.794902,1.103226,342,0.00032888
2.795902,1.070968,332,0.00032891
2.796902,1.064516,330,0.00032886
2.797902,1.051613,326,0.00032875
2.798902,1.070968,332,0.00032877
2.799902,1.083871,336,0.00032905
2.800902,1.096774,340,0.00032969
2.801970,1.051613,326,0.00032957
2.802970,1.019355,316,0.00032981
2.803970,1.029032,319,0.00032986
2.804970,1.041935,323,0.00032977
2.805970,1.054839,327,0.00032965
2.806970,1.077419,334,0.00032979
2.807970,1.032258,320,0.00032979
2.808970,1.022581,317,0.00032996
2.809970,1.016129,315,0.00033027
2.810970,1.054839,327,0.00033016
2.811970,1.070968,332,0.00033018
2.812970,1.083871,336,0.00033046
2.813970,1.048387,325,0.00033034
2.814970,1.038710,322,0.00033028
2.815970,1.038710,322,0.00033021
2.816970,1.051613,326,0.00033009
2.817970,1.064516,330,0.00033004
2.818970,1.048387,325,0.00032993
2.819970,1.035484,321,0.00032989
2.820970,1.035484,321,0.00032986
2.821970,1.038710,322,0.00032979
2.822970,1.045161,324,0.00032969
2.823970,1.067742,331,0.00032967
2.824970,1.067742,331,0.00032966
2.825970,1.045161,324,0.00032955
2.826970,1.051613,326,0.00032944
2.827970,1.038710,322,0.00032937
2.828970,1.051613,326,0.00032926
2.829970,1.067742,331,0.00032924
2.830970,1.080645,335,0.00032944
2.831970,1.051613,326,0.00032933
2.832970,1.045161,324,0.00032922
2.833970,1.038710,322,0.00032915
2.834970,1.041935,323,0.00032907
2.835970,1.070968,332,0.00032909
2.836970,1.080645,335,0.00032929
2.837970,1.035484,321,0.00032926
2.838970,1.038710,322,0.00032919
2.839970,1.012903,314,0.00032958
2.840970,1.058065,328,0.00032949
2.841970,1.061290,329,0.00032941
2.842970,1.070968,332,0.00032944
2.843970,1.041935,323,0.00032935
2.844970,1.032258,320,0.00032935
2.845970,1.038710,322,0.00032929
2.846970,1.051613,326,0.00032917
2.847970,1.048387,325,0.00032906
2.848970,1.080645,335,0.00032926
2.849970,1.048387,325,0.00032914
2.850970,1.029032,319,0.00032919
2.851970,1.035484,321,0.00032916
2.852970,1.045161,324,0.00032905
2.853970,1.067742,331,0.00032904
2.854970,1.074194,333,0.00032912
2.855970,1.045161,324,0.00032901
2.856970,1.038710,322,0.00032895
2.857970,1.035484,321,0.00032892
2.858970,1.029032,319,0.00032896
2.859970,1.064516,330,0.00032892
2.860970,1.067742,331,0.00032890
2.861970,1.041935,323,0.00032881
2.862970,1.045161,324,0.00032871
2.863970,1.038710,322,0.00032865
2.864970,1.051613,326,0.00032853
2.865970,1.064516,330,0.00032848
2.866970,1.070968,332,0.00032851
2.867970,1.048387,325,0.00032840
2.868970,1.032258,320,0.00032840
2.869970,1.025806,318,0.00032851
2.870970,1.045161,324,0.00032840
2.871970,1.064516,330,0.00032835
2.872970,1.074194,333,0.00032843
2.873970,1.048387,325,0.00032832
2.874970,1.064516,330,0.00032827
2.875970,1.051613,326,0.00032816
2.876970,1.064516,330,0.00032811
2.877970,1.067742,331,0.00032810
2.878970,1.067742,331,0.00032808
2.879970,1.054839,327,0.00032797
2.880970,1.038710,322,0.00032791
2.881970,1.064516,330,0.00032786
2.882970,1.064516,330,0.00032781
2.883970,1.077419,334,0.00032795
2.884970,1.090323,338,0.00032838
2.885970,1.061290,329,0.00032830
2.886970,1.048387,325,0.00032819
2.887970,1.058065,328,0.00032809
2.888970,1.058065,328,0.00032800
2.889970,1.074194,333,0.00032807
2.890970,1.087097,337,0.00032842
2.891970,1.090323,338,0.00032884
2.892970,1.067742,331,0.00032883
2.893970,1.070968,332,0.00032886
2.894970,1.077419,334,0.00032899
2.895970,1.080645,335,0.00032918
2.896970,1.093548,339,0.00032970
2.897970,1.067742,331,0.00032968
2.898970,1.061290,329,0.00032960
2.899970,1.064516,330,0.00032956
2.900970,1.064516,330,0.00032951
2.902048,1.054839,327,0.00032940
2.903048,1.032258,320,0.00032940
2.904048,1.029032,319,0.00032945
2.905048,1.035484,321,0.00032942
2.906048,1.058065,328,0.00032933
2.907048,1.035484,321,0.00032929
2.908048,1.087097,337,0.00032963
2.909048,1.038710,322,0.00032957
2.910048,1.025806,318,0.00032967
2.911048,1.038710,322,0.00032961
2.912048,1.045161,324,0.00032951
2.913048,1.054839,327,0.00032940
2.914048,1.070968,332,0.00032943
2.915048,1.032258,320,0.00032943
2.916048,1.012903,314,0.00032981
2.917048,1.038710,322,0.00032975
2.918048,1.051613,326,0.00032964
2.919048,1.051613,326,0.00032952
2.920048,1.070968,332,0.00032955
2.921048,1.041935,323,0.00032946
2.922048,1.032258,320,0.00032947
2.923048,1.032258,320,0.00032948
2.924048,1.048387,325,0.00032936
2.925048,1.054839,327,0.00032926
2.926048,1.067742,331,0.00032924
2.927048,1.029032,319,0.00032929
2.928048,1.032258,320,0.00032930
2.929048,1.016129,315,0.00032960
2.930048,1.054839,327,0.00032949
2.931048,1.074194,333,0.00032956
2.932048,1.061290,329,0.00032949
2.933048,1.032258,320,0.00032949
2.934048,1.029032,319,0.00032954
2.935048,1.022581,317,0.00032970
2.936048,1.061290,329,0.00032963
2.937048,1.070968,332,0.00032965
2.938048,1.067742,331,0.00032964
2.939048,1.025806,318,0.00032974
2.940048,1.029032,319,0.00032979
2.941048,1.035484,321,0.00032976
2.942048,1.048387,325,0.00032965
2.943048,1.067742,331,0.00032963
2.944048,1.080645,335,0.00032982
2.945048,1.041935,323,0.00032974
2.946048,1.038710,322,0.00032967
2.947048,1.041935,323,0.00032959
2.948048,1.032258,320,0.00032959
2.949048,1.070968,332,0.00032962
2.950048,1.070968,332,0.00032965
2.951048,1.038710,322,0.00032958
2.952048,1.038710,322,0.00032952
2.953048,1.051613,326,0.00032941
2.954048,1.061290,329,0.00032934
2.955048,1.070968,332,0.00032936
2.956048,1.077419,334,0.00032949
2.957048,1.032258,320,0.00032950
2.958048,1.041935,323,0.00032941
2.959048,1.051613,326,0.00032930
2.960048,1.061290,329,0.00032923
2.961048,1.061290,329,0.00032915
2.962048,1.041935,323,0.00032907
2.963048,1.032258,320,0.00032907
2.964048,1.048387,325,0.00032896
2.965048,1.048387,325,0.00032885
2.966048,1.054839,327,0.00032875
2.967048,1.074194,333,0.00032882
2.968048,1.035484,321,0.00032879
2.969048,1.041935,323,0.00032871
2.970048,1.041935,323,0.00032862
2.971048,1.045161,324,0.00032852
2.972048,1.054839,327,0.00032842
2.973048,1.077419,334,0.00032854
2.974048,1.070968,332,0.00032857
2.975048,1.038710,322,0.00032851
2.976048,1.048387,325,0.00032840
2.977048,1.061290,329,0.00032833
2.978048,1.070968,332,0.00032835
