Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
1.607249,1.022581,317,0.00086874
1.608249,1.035484,321,0.00086820
1.609249,1.012903,314,0.00086806
1.610249,1.012903,314,0.00086792
1.611249,1.009677,313,0.00086788
1.612249,0.996774,309,0.00086840
1.613249,1.009677,313,0.00086836
1.614249,1.041935,323,0.00086783
1.615249,1.000000,310,0.00086819
1.616249,0.983871,305,0.00086947
1.617249,1.000000,310,0.00086982
1.618249,1.003226,311,0.00087003
1.619249,1.016129,315,0.00086979
1.620249,1.019355,316,0.00086946
1.621249,1.006452,312,0.00086954
1.622249,0.983871,305,0.00087080
1.623249,1.000000,310,0.00087115
1.624249,1.003226,311,0.00087135
1.625249,1.006452,312,0.00087142
1.626249,1.025806,318,0.00087097
1.627249,1.009677,313,0.00087092
1.628249,0.974194,302,0.00087287
1.629249,0.983871,305,0.00087411
1.630249,0.993548,308,0.00087477
1.631249,0.996774,309,0.00087526
1.632249,1.009677,313,0.00087521
1.633249,1.000000,310,0.00087554
1.634249,0.980645,304,0.00087699
1.635249,0.990323,307,0.00087782
1.636249,0.990323,307,0.00087865
1.637249,0.993548,308,0.00087929
1.638249,1.012903,314,0.00087912
1.639249,0.987097,306,0.00088013
1.640249,0.980645,304,0.00088156
1.641249,0.980645,304,0.00088299
1.642249,0.983871,305,0.00088420
1.643249,1.003226,311,0.00088437
1.644249,1.022581,317,0.00088396
1.645249,1.000000,310,0.00088427
1.646249,0.993548,308,0.00088490
1.647249,0.990323,307,0.00088570
1.648249,0.996774,309,0.00088615
1.649249,1.016129,315,0.00088589
1.650249,1.025806,318,0.00088543
1.651249,0.990323,307,0.00088622
1.652318,1.029032,319,0.00088572
1.653318,1.051613,326,0.00088531
1.654318,1.054839,327,0.00088497
1.655318,1.077419,334,0.00088541
1.656318,1.048387,325,0.00088495
1.657318,1.077419,334,0.00088539
1.658318,1.061290,329,0.00088521
1.659318,1.061290,329,0.00088502
1.660318,1.080645,335,0.00088562
1.661318,1.087097,337,0.00088658
1.662318,1.051613,326,0.00088617
1.663318,1.048387,325,0.00088571
1.664318,1.080645,335,0.00088630
1.665318,1.061290,329,0.00088612
1.666318,1.087097,337,0.00088707
1.667318,1.096774,340,0.00088865
1.668318,1.054839,327,0.00088830
1.669318,1.038710,322,0.00088776
1.670318,1.061290,329,0.00088757
1.671318,1.064516,330,0.00088748
1.672318,1.077419,334,0.00088790
1.673318,1.096774,340,0.00088947
1.674318,1.067742,331,0.00088948
1.675318,1.083871,336,0.00089023
1.676318,1.067742,331,0.00089024
1.677318,1.080645,335,0.00089082
1.678318,1.083871,336,0.00089156
1.679318,1.096774,340,0.00089311
1.680318,1.070968,332,0.00089323
1.681318,1.061290,329,0.00089303
1.682318,1.064516,330,0.00089293
1.683318,1.109677,344,0.00089547
1.684318,1.087097,337,0.00089638
1.685318,1.109677,344,0.00089891
1.686318,1.061290,329,0.00089871
1.687318,1.058065,328,0.00089842
1.688318,1.067742,331,0.00089841
1.689318,1.074194,333,0.00089866
1.690318,1.090323,338,0.00089975
1.691318,1.100000,341,0.00090149
1.692318,1.103226,342,0.00090348
1.693318,1.064516,330,0.00090336
1.694318,1.074194,333,0.00090359
1.695318,1.070968,332,0.00090370
1.696318,1.093548,339,0.00090498
1.697318,1.106452,343,0.00090720
1.698318,1.080645,335,0.00090772
1.699318,1.061290,329,0.00090750
1.700318,1.074194,333,0.00090773
1.701318,1.083871,336,0.00090842
1.702385,1.029032,319,0.00090794
1.703385,1.016129,315,0.00090769
1.704385,1.000000,310,0.00090802
1.705385,1.009677,313,0.00090796
1.706385,1.009677,313,0.00090791
1.707385,1.032258,320,0.00090739
1.708385,1.041935,323,0.00090687
1.709385,1.006452,312,0.00090693
1.710385,1.003226,311,0.00090711
1.711385,1.000000,310,0.00090743
1.712385,1.006452,312,0.00090749
1.713385,1.019355,316,0.00090716
1.714385,1.025806,318,0.00090672
1.715385,0.987097,306,0.00090771
1.716385,0.987097,306,0.00090869
1.717385,0.990323,307,0.00090948
1.718385,0.996774,309,0.00090994
1.719385,1.016129,315,0.00090969
1.720385,1.035484,321,0.00090917
1.721385,1.006452,312,0.00090921
1.722385,0.983871,305,0.00091038
1.723385,0.980645,304,0.00091176
1.724385,0.996774,309,0.00091221
1.725385,1.009677,313,0.00091214
1.726385,1.016129,315,0.00091188
1.727385,0.987097,306,0.00091284
1.728385,0.967742,300,0.00091515
1.729385,0.974194,302,0.00091696
1.730385,1.006452,312,0.00091700
1.731385,1.012903,314,0.00091682
1.732385,1.009677,313,0.00091674
1.733385,0.980645,304,0.00091809
1.734385,0.983871,305,0.00091923
1.735385,0.996774,309,0.00091966
1.736385,1.000000,310,0.00091994
1.737385,1.022581,317,0.00091954
1.738385,1.022581,317,0.00091914
1.739385,0.970968,301,0.00092116
1.740385,0.974194,302,0.00092293
1.741385,1.000000,310,0.00092321
1.742385,1.000000,310,0.00092348
1.743385,1.003226,311,0.00092362
1.744385,1.029032,319,0.00092313
1.745385,0.990323,307,0.00092387
1.746385,0.990323,307,0.00092461
1.747385,1.009677,313,0.00092452
1.748385,0.993548,308,0.00092509
1.749385,1.003226,311,0.00092522
1.750385,1.032258,320,0.00092471
1.751385,0.990323,307,0.00092544
1.752452,1.038710,322,0.00092491
1.753452,1.045161,324,0.00092442
1.754452,1.054839,327,0.00092407
1.755452,1.077419,334,0.00092446
1.756452,1.090323,338,0.00092553
1.757452,1.048387,325,0.00092508
1.758452,1.061290,329,0.00092488
1.759452,1.061290,329,0.00092468
1.760452,1.067742,331,0.00092468
1.761452,1.080645,335,0.00092521
1.762452,1.064516,330,0.00092511
1.763452,1.064516,330,0.00092500
1.764452,1.054839,327,0.00092465
1.765452,1.064516,330,0.00092454
1.766452,1.077419,334,0.00092492
1.767452,1.090323,338,0.00092597
1.768452,1.064516,330,0.00092586
1.769452,1.048387,325,0.00092541
1.770452,1.058065,328,0.00092512
1.771452,1.090323,338,0.00092617
1.772452,1.077419,334,0.00092655
1.773452,1.090323,338,0.00092759
1.774452,1.067742,331,0.00092758
1.775452,1.058065,328,0.00092729
1.776452,1.061290,329,0.00092708
1.777452,1.067742,331,0.00092707
1.778452,1.106452,343,0.00092921
1.779452,1.109677,344,0.00093160
1.780452,1.067742,331,0.00093158
1.781452,1.061290,329,0.00093137
1.782452,1.067742,331,0.00093135
1.783452,1.070968,332,0.00093144
1.784452,1.083871,336,0.00093211
1.785452,1.103226,342,0.00093398
1.786452,1.070968,332,0.00093407
1.787452,1.083871,336,0.00093473
1.788452,1.077419,334,0.00093508
1.789452,1.077419,334,0.00093543
1.790452,1.087097,337,0.00093625
1.791452,1.093548,339,0.00093745
1.792452,1.074194,333,0.00093766
1.793452,1.058065,328,0.00093736
1.794452,1.061290,329,0.00093714
1.795452,1.064516,330,0.00093700
1.796452,1.074194,333,0.00093721
1.797452,1.119355,347,0.00094036
1.798452,1.080645,335,0.00094084
1.799452,1.054839,327,0.00094047
1.800452,1.045161,324,0.00093998
1.801452,1.061290,329,0.00093975
1.802521,1.032258,320,0.00093925
1.803521,1.019355,316,0.00093892
1.804521,1.006452,312,0.00093896
1.805521,1.003226,311,0.00093912
1.806521,1.000000,310,0.00093940
1.807521,1.022581,317,0.00093902
1.808521,1.019355,316,0.00093869
1.809521,0.996774,309,0.00093912
1.810521,0.987097,306,0.00094003
1.811521,0.980645,304,0.00094134
1.812521,1.012903,314,0.00094116
1.813521,1.022581,317,0.00094078
1.814521,1.032258,320,0.00094028
1.815521,1.009677,313,0.00094020
1.816521,0.980645,304,0.00094149
1.817521,1.006452,312,0.00094152
1.818521,1.000000,310,0.00094179
1.819521,1.003226,311,0.00094194
1.820521,1.025806,318,0.00094150
1.821521,0.996774,309,0.00094191
1.822521,0.993548,308,0.00094247
1.823521,0.987097,306,0.00094337
1.824521,1.003226,311,0.00094351
1.825521,1.012903,314,0.00094333
1.826521,1.025806,318,0.00094289
1.827521,1.000000,310,0.00094315
1.828521,0.990323,307,0.00094387
1.829521,0.983871,305,0.00094494
1.830521,0.996774,309,0.00094534
1.831521,1.016129,315,0.00094508
1.832521,1.029032,319,0.00094460
1.833521,0.993548,308,0.00094515
1.834521,0.967742,300,0.00094729
1.835521,0.990323,307,0.00094800
1.836521,0.993548,308,0.00094854
1.837521,1.016129,315,0.00094827
1.838521,1.029032,319,0.00094779
1.839521,1.006452,312,0.00094780
1.840521,0.967742,300,0.00094993
1.841521,0.983871,305,0.00095098
1.842521,1.000000,310,0.00095122
1.843521,1.009677,313,0.00095112
1.844521,1.019355,316,0.00095078
1.845521,1.000000,310,0.00095103
1.846521,0.990323,307,0.00095171
1.847521,0.990323,307,0.00095239
1.848521,0.987097,306,0.00095324
1.849521,1.012903,314,0.00095305
1.850521,1.019355,316,0.00095271
1.851521,1.016129,315,0.00095244
1.852590,1.051613,326,0.00095203
1.853590,1.096774,340,0.00095343
1.854590,1.083871,336,0.00095408
1.855590,1.080645,335,0.00095458
1.856590,1.051613,326,0.00095417
1.857590,1.045161,324,0.00095369
1.858590,1.054839,327,0.00095334
1.859590,1.112903,345,0.00095590
1.860590,1.087097,337,0.00095671
1.861590,1.087097,337,0.00095752
1.862590,1.054839,327,0.00095717
1.863590,1.054839,327,0.00095682
1.864590,1.054839,327,0.00095646
1.865590,1.074194,333,0.00095667
1.866590,1.116129,346,0.00095947
1.867590,1.119355,347,0.00096254
1.868590,1.064516,330,0.00096241
1.869590,1.070968,332,0.00096249
1.870590,1.070968,332,0.00096257
1.871590,1.064516,330,0.00096244
1.872590,1.090323,338,0.00096341
1.873590,1.083871,336,0.00096403
1.874590,1.054839,327,0.00096367
1.875590,1.061290,329,0.00096345
1.876590,1.067742,331,0.00096342
1.877590,1.093548,339,0.00096456
1.878590,1.109677,344,0.00096680
1.879590,1.083871,336,0.00096741
1.880590,1.058065,328,0.00096711
1.881590,1.070968,332,0.00096718
1.882590,1.067742,331,0.00096714
1.883590,1.087097,337,0.00096791
1.884590,1.135484,352,0.00097245
1.885590,1.103226,342,0.00097419
1.886590,1.064516,330,0.00097405
1.887590,1.070968,332,0.00097411
1.888590,1.067742,331,0.00097406
1.889590,1.077419,334,0.00097436
1.890590,1.087097,337,0.00097512
1.891590,1.080645,335,0.00097556
1.892590,1.083871,336,0.00097615
1.893590,1.058065,328,0.00097584
1.894590,1.064516,330,0.00097569
1.895590,1.077419,334,0.00097599
1.896590,1.083871,336,0.00097657
1.897590,1.080645,335,0.00097701
1.898590,1.058065,328,0.00097670
1.899590,1.061290,329,0.00097646
1.900590,1.051613,326,0.00097604
1.901590,1.087097,337,0.00097678
1.902661,1.000000,310,0.00097704
1.903661,0.993548,308,0.00097758
1.904661,1.003226,311,0.00097771
1.905661,1.019355,316,0.00097738
1.906661,1.022581,317,0.00097700
1.907661,1.022581,317,0.00097662
1.908661,0.983871,305,0.00097765
1.909661,0.990323,307,0.00097834
1.910661,0.990323,307,0.00097902
1.911661,1.003226,311,0.00097915
1.912661,1.019355,316,0.00097882
1.913661,1.035484,321,0.00097831
1.914661,1.006452,312,0.00097833
1.915661,0.990323,307,0.00097901
1.916661,0.993548,308,0.00097953
1.917661,1.003226,311,0.00097965
1.918661,1.000000,310,0.00097989
1.919661,1.016129,315,0.00097963
1.920661,0.974194,302,0.00098124
1.921661,0.990323,307,0.00098191
1.922661,0.993548,308,0.00098242
1.923661,0.993548,308,0.00098294
1.924661,1.016129,315,0.00098267
1.925661,1.022581,317,0.00098228
1.926661,0.983871,305,0.00098329
1.927661,0.974194,302,0.00098488
1.928661,0.983871,305,0.00098588
1.929661,0.993548,308,0.00098638
1.930661,1.012903,314,0.00098619
1.931661,1.012903,314,0.00098600
1.932661,0.987097,306,0.00098681
1.933661,0.980645,304,0.00098799
1.934661,0.977419,303,0.00098935
1.935661,0.990323,307,0.00099000
1.936661,0.993548,308,0.00099049
1.937661,1.016129,315,0.00099022
1.938661,0.980645,304,0.00099138
1.939661,0.983871,305,0.00099235
1.940661,0.990323,307,0.00099299
1.941661,1.000000,310,0.00099320
1.942661,1.022581,317,0.00099281
1.943661,1.029032,319,0.00099233
1.944661,0.996774,309,0.00099267
1.945661,1.003226,311,0.00099276
1.946661,0.996774,309,0.00099310
1.947661,1.016129,315,0.00099283
1.948661,1.000000,310,0.00099303
1.949661,1.029032,319,0.00099256
1.950661,0.990323,307,0.00099319
1.951661,0.990323,307,0.00099381
1.952739,1.064516,330,0.00099368
1.953739,1.083871,336,0.00099428
1.954739,1.051613,326,0.00099387
1.955739,1.087097,337,0.00099463
1.956739,1.061290,329,0.00099441
1.957739,1.061290,329,0.00099420
1.958739,1.080645,335,0.00099464
1.959739,1.093548,339,0.00099574
1.960739,1.058065,328,0.00099545
1.961739,1.077419,334,0.00099575
1.962739,1.054839,327,0.00099540
1.963739,1.070968,332,0.00099546
1.964739,1.083871,336,0.00099605
1.965739,1.077419,334,0.00099635
1.966739,1.054839,327,0.00099599
1.967739,1.090323,338,0.00099690
1.968739,1.074194,333,0.00099707
1.969739,1.070968,332,0.00099713
1.970739,1.096774,340,0.00099840
1.971739,1.103226,342,0.00100007
1.972739,1.061290,329,0.00099985
1.973739,1.058065,328,0.00099955
1.974739,1.093548,339,0.00100062
1.975739,1.070968,332,0.00100067
1.976739,1.087097,337,0.00100140
1.977739,1.103226,342,0.00100305
1.978739,1.077419,334,0.00100334
1.979739,1.058065,328,0.00100304
1.980739,1.058065,328,0.00100274
1.981739,1.074194,333,0.00100290
1.982739,1.122581,348,0.00100601
1.983739,1.106452,343,0.00100787
1.984739,1.080645,335,0.00100828
1.985739,1.061290,329,0.00100804
1.986739,1.061290,329,0.00100781
1.987739,1.070968,332,0.00100785
1.988739,1.090323,338,0.00100872
1.989739,1.093548,339,0.00100976
1.990739,1.067742,331,0.00100969
1.991739,1.074194,333,0.00100984
1.992739,1.067742,331,0.00100977
1.993739,1.074194,333,0.00100992
1.994739,1.080645,335,0.00101031
1.995739,1.100000,341,0.00101172
1.996739,1.061290,329,0.00101148
1.997739,1.054839,327,0.00101111
1.998739,1.054839,327,0.00101075
1.999739,1.090323,338,0.00101160
2.000739,1.096774,340,0.00101280
2.001739,1.090323,338,0.00101365
2.002808,1.003226,311,0.00101376
2.003808,0.993548,308,0.00101425
2.004808,1.006452,312,0.00101425
2.005808,1.022581,317,0.00101387
2.006808,1.003226,311,0.00101397
2.007808,1.006452,312,0.00101397
2.008808,1.009677,313,0.00101387
2.009808,1.000000,310,0.00101409
2.010808,1.006452,312,0.00101409
2.011808,1.009677,313,0.00101399
2.012808,1.006452,312,0.00101398
2.013808,0.990323,307,0.00101462
2.014808,0.987097,306,0.00101540
2.015808,1.000000,310,0.00101562
2.016808,1.003226,311,0.00101572
2.017808,1.016129,315,0.00101545
2.018808,0.980645,304,0.00101658
2.019808,0.974194,302,0.00101810
2.020808,0.993548,308,0.00101857
2.021808,1.000000,310,0.00101878
2.022808,1.006452,312,0.00101877
2.023808,1.012903,314,0.00101857
2.024808,0.993548,308,0.00101904
2.025808,0.980645,304,0.00102016
2.026808,0.974194,302,0.00102165
2.027808,0.983871,305,0.00102259
2.028808,0.990323,307,0.00102319
2.029808,1.009677,313,0.00102308
2.030808,0.980645,304,0.00102418
2.031808,0.974194,302,0.00102566
2.032808,0.983871,305,0.00102659
2.033808,0.990323,307,0.00102718
2.034808,1.006452,312,0.00102716
2.035808,1.022581,317,0.00102676
2.036808,1.006452,312,0.00102674
2.037808,0.987097,306,0.00102749
2.038808,0.987097,306,0.00102823
2.039808,0.983871,305,0.00102914
2.040808,1.006452,312,0.00102911
2.041808,1.019355,316,0.00102877
2.042808,1.009677,313,0.00102865
2.043808,0.996774,309,0.00102895
2.044808,1.003226,311,0.00102903
2.045808,1.003226,311,0.00102910
2.046808,0.993548,308,0.00102953
2.047808,1.032258,320,0.00102904
2.048808,1.045161,324,0.00102857
2.049808,0.977419,303,0.00102983
2.050808,0.990323,307,0.00103041
2.051808,1.016129,315,0.00103012
2.052880,1.122581,348,0.00103316
2.053880,1.051613,326,0.00103275
2.054880,1.051613,326,0.00103235
2.055880,1.058065,328,0.00103205
2.056880,1.064516,330,0.00103191
2.057880,1.112903,345,0.00103417
2.058880,1.093548,339,0.00103520
2.059880,1.058065,328,0.00103490
2.060880,1.067742,331,0.00103484
2.061880,1.061290,329,0.00103461
2.062880,1.070968,332,0.00103465
2.063880,1.080645,335,0.00103505
2.064880,1.087097,337,0.00103573
2.065880,1.054839,327,0.00103538
2.066880,1.048387,325,0.00103493
2.067880,1.083871,336,0.00103546
2.068880,1.083871,336,0.00103600
2.069880,1.106452,343,0.00103778
2.070880,1.083871,336,0.00103831
2.071880,1.064516,330,0.00103816
2.072880,1.058065,328,0.00103785
2.073880,1.077419,334,0.00103811
2.074880,1.093548,339,0.00103911
2.075880,1.096774,340,0.00104029
2.076880,1.090323,338,0.00104111
2.077880,1.064516,330,0.00104095
2.078880,1.064516,330,0.00104079
2.079880,1.090323,338,0.00104162
2.080880,1.080645,335,0.00104199
2.081880,1.093548,339,0.00104298
2.082880,1.090323,338,0.00104380
2.083880,1.058065,328,0.00104349
2.084880,1.054839,327,0.00104312
2.085880,1.064516,330,0.00104296
2.086880,1.106452,343,0.00104471
2.087880,1.093548,339,0.00104568
2.088880,1.087097,337,0.00104633
2.089880,1.054839,327,0.00104597
2.090880,1.061290,329,0.00104572
2.091880,1.061290,329,0.00104548
2.092880,1.070968,332,0.00104550
2.093880,1.090323,338,0.00104630
2.094880,1.080645,335,0.00104666
2.095880,1.045161,324,0.00104618
2.096880,1.077419,334,0.00104642
2.097880,1.045161,324,0.00104594
2.098880,1.064516,330,0.00104577
2.099880,1.061290,329,0.00104553
2.100880,1.109677,344,0.00104746
2.101880,1.022581,317,0.00104708
2.102948,0.993548,308,0.00104753
2.103948,0.996774,309,0.00104785
2.104948,1.022581,317,0.00104747
2.105948,1.025806,318,0.00104704
2.106948,0.996774,309,0.00104736
2.107948,0.980645,304,0.00104843
2.108948,0.993548,308,0.00104888
2.109948,1.000000,310,0.00104907
2.110948,1.016129,315,0.00104880
2.111948,1.025806,318,0.00104838
2.112948,0.993548,308,0.00104882
2.113948,1.000000,310,0.00104901
2.114948,0.996774,309,0.00104932
2.115948,0.987097,306,0.00105005
2.116948,1.009677,313,0.00104993
2.117948,1.019355,316,0.00104960
2.118948,1.000000,310,0.00104979
2.119948,0.990323,307,0.00105036
2.120948,0.990323,307,0.00105094
2.121948,1.003226,311,0.00105101
2.122948,1.003226,311,0.00105108
2.123948,1.012903,314,0.00105088
2.124948,0.980645,304,0.00105193
2.125948,0.980645,304,0.00105297
2.126948,0.990323,307,0.00105354
2.127948,0.996774,309,0.00105384
2.128948,1.006452,312,0.00105380
2.129948,1.025806,318,0.00105337
2.130948,1.000000,310,0.00105355
2.131948,0.987097,306,0.00105426
2.132948,0.987097,306,0.00105497
2.133948,0.996774,309,0.00105526
2.134948,1.009677,313,0.00105513
2.135948,1.032258,320,0.00105465
2.136948,0.996774,309,0.00105494
2.137948,0.993548,308,0.00105535
2.138948,0.990323,307,0.00105591
2.139948,0.980645,304,0.00105693
2.140948,1.009677,313,0.00105680
2.141948,1.019355,316,0.00105646
2.142948,1.006452,312,0.00105642
2.143948,0.977419,303,0.00105761
2.144948,0.993548,308,0.00105802
2.145948,1.003226,311,0.00105807
2.146948,1.038710,322,0.00105758
2.147948,1.022581,317,0.00105719
2.148948,1.009677,313,0.00105706
2.149948,1.029032,319,0.00105660
2.150948,1.019355,316,0.00105626
2.151948,0.983871,305,0.00105710
2.153017,1.080645,335,0.00105748
2.154017,1.070968,332,0.00105751
2.155017,1.051613,326,0.00105711
2.156017,1.051613,326,0.00105672
2.157017,1.058065,328,0.00105642
2.158017,1.067742,331,0.00105636
2.159017,1.100000,341,0.00105768
2.160017,1.064516,330,0.00105752
2.161017,1.058065,328,0.00105723
2.162017,1.058065,328,0.00105694
2.163017,1.067742,331,0.00105687
2.164017,1.087097,337,0.00105751
2.165017,1.096774,340,0.00105864
2.166017,1.070968,332,0.00105867
2.167017,1.074194,333,0.00105879
2.168017,1.067742,331,0.00105872
2.169017,1.080645,335,0.00105909
2.170017,1.087097,337,0.00105972
2.171017,1.103226,342,0.00106121
2.172017,1.077419,334,0.00106145
2.173017,1.064516,330,0.00106129
2.174017,1.070968,332,0.00106131
2.175017,1.074194,333,0.00106143
2.176017,1.077419,334,0.00106166
2.177017,1.093548,339,0.00106260
2.178017,1.109677,344,0.00106449
2.179017,1.090323,338,0.00106526
2.180017,1.077419,334,0.00106549
2.181017,1.067742,331,0.00106541
2.182017,1.087097,337,0.00106603
2.183017,1.093548,339,0.00106695
2.184017,1.067742,331,0.00106687
2.185017,1.064516,330,0.00106670
2.186017,1.061290,329,0.00106646
2.187017,1.100000,341,0.00106773
2.188017,1.090323,338,0.00106849
2.189017,1.090323,338,0.00106925
2.190017,1.061290,329,0.00106901
2.191017,1.048387,325,0.00106857
2.192017,1.051613,326,0.00106816
2.193017,1.096774,340,0.00106925
2.194017,1.035484,321,0.00106876
2.195017,1.067742,331,0.00106867
2.196017,1.061290,329,0.00106843
2.197017,1.035484,321,0.00106795
2.198017,1.045161,324,0.00106748
2.199017,1.048387,325,0.00106705
2.200017,1.041935,323,0.00106657
2.201017,1.058065,328,0.00106626
2.202017,1.048387,325,0.00106582
2.203091,0.990323,307,0.00106638
2.204091,1.006452,312,0.00106635
2.205091,1.019355,316,0.00106603
2.206091,1.029032,319,0.00106558
2.207091,1.006452,312,0.00106555
2.208091,0.990323,307,0.00106611
2.209091,0.983871,305,0.00106696
2.210091,1.003226,311,0.00106702
2.211091,1.025806,318,0.00106661
2.212091,1.032258,320,0.00106614
2.213091,0.983871,305,0.00106698
2.214091,0.970968,301,0.00106853
2.215091,0.987097,306,0.00106922
2.216091,0.996774,309,0.00106951
2.217091,1.012903,314,0.00106931
2.218091,1.022581,317,0.00106893
2.219091,1.003226,311,0.00106899
2.220091,0.977419,303,0.00107016
2.221091,0.977419,303,0.00107132
2.222091,0.990323,307,0.00107186
2.223091,1.003226,311,0.00107192
2.224091,1.022581,317,0.00107154
2.225091,0.990323,307,0.00107207
2.226091,0.983871,305,0.00107290
2.227091,0.990323,307,0.00107343
2.228091,1.000000,310,0.00107358
2.229091,1.012903,314,0.00107338
2.230091,1.029032,319,0.00107293
2.231091,0.990323,307,0.00107346
2.232091,0.993548,308,0.00107385
2.233091,0.990323,307,0.00107437
2.234091,0.993548,308,0.00107476
2.235091,1.016129,315,0.00107449
2.236091,1.029032,319,0.00107404
2.237091,0.993548,308,0.00107443
2.238091,0.983871,305,0.00107524
2.239091,0.983871,305,0.00107605
2.240091,0.996774,309,0.00107631
2.241091,1.019355,316,0.00107598
2.242091,1.038710,322,0.00107550
2.243091,0.987097,306,0.00107615
2.244091,0.993548,308,0.00107654
2.245091,0.996774,309,0.00107679
2.246091,1.045161,324,0.00107634
2.247091,1.006452,312,0.00107629
2.248091,1.019355,316,0.00107596
2.249091,1.051613,326,0.00107557
2.250091,1.032258,320,0.00107510
2.251091,0.996774,309,0.00107536
2.252091,0.996774,309,0.00107562
2.253161,1.083871,336,0.00107610
2.254161,1.096774,340,0.00107718
2.255161,1.064516,330,0.00107703
2.256161,1.064516,330,0.00107687
2.257161,1.058065,328,0.00107658
2.258161,1.074194,333,0.00107670
2.259161,1.087097,337,0.00107731
2.260161,1.080645,335,0.00107766
2.261161,1.048387,325,0.00107723
2.262161,1.093548,339,0.00107814
2.263161,1.070968,332,0.00107816
2.264161,1.083871,336,0.00107863
2.265161,1.093548,339,0.00107953
2.266161,1.087097,337,0.00108013
2.267161,1.067742,331,0.00108006
2.268161,1.064516,330,0.00107990
2.269161,1.067742,331,0.00107982
2.270161,1.090323,338,0.00108056
2.271161,1.093548,339,0.00108146
2.272161,1.090323,338,0.00108220
2.273161,1.093548,339,0.00108309
2.274161,1.070968,332,0.00108310
2.275161,1.080645,335,0.00108343
2.276161,1.087097,337,0.00108402
2.277161,1.093548,339,0.00108490
2.278161,1.080645,335,0.00108523
2.279161,1.061290,329,0.00108499
2.280161,1.058065,328,0.00108469
2.281161,1.058065,328,0.00108440
2.282161,1.090323,338,0.00108512
2.283161,1.100000,341,0.00108633
2.284161,1.093548,339,0.00108721
2.285161,1.054839,327,0.00108686
2.286161,1.067742,331,0.00108677
2.287161,1.061290,329,0.00108653
2.288161,1.061290,329,0.00108629
2.289161,1.077419,334,0.00108649
2.290161,1.116129,346,0.00108868
2.291161,1.048387,325,0.00108825
2.292161,1.054839,327,0.00108790
2.293161,1.045161,324,0.00108745
2.294161,1.093548,339,0.00108831
2.295161,1.109677,344,0.00109007
2.296161,1.103226,342,0.00109144
2.297161,1.051613,326,0.00109104
2.298161,1.035484,321,0.00109057
2.299161,1.048387,325,0.00109014
2.300161,1.074194,333,0.00109023
2.301161,1.077419,334,0.00109042
2.302161,1.087097,337,0.00109098
2.303237,1.000000,310,0.00109115
2.304237,1.006452,312,0.00109111
2.305237,1.016129,315,0.00109085
2.306237,1.022581,317,0.00109048
2.307237,1.012903,314,0.00109029
2.308237,0.983871,305,0.00109109
2.309237,0.983871,305,0.00109190
2.310237,0.993548,308,0.00109229
2.311237,1.006452,312,0.00109225
2.312237,1.022581,317,0.00109188
2.313237,1.003226,311,0.00109193
2.314237,0.977419,303,0.00109305
2.315237,0.980645,304,0.00109401
2.316237,0.996774,309,0.00109427
2.317237,1.006452,312,0.00109423
2.318237,1.022581,317,0.00109386
2.319237,1.006452,312,0.00109382
2.320237,0.961290,298,0.00109588
2.321237,0.967742,300,0.00109754
2.322237,0.987097,306,0.00109818
2.323237,0.983871,305,0.00109896
2.324237,1.016129,315,0.00109869
2.325237,1.012903,314,0.00109849
2.326237,0.993548,308,0.00109886
2.327237,0.993548,308,0.00109923
2.328237,1.003226,311,0.00109927
2.329237,1.009677,313,0.00109914
2.330237,1.019355,316,0.00109881
2.331237,1.009677,313,0.00109868
2.332237,0.987097,306,0.00109931
2.333237,0.993548,308,0.00109968
2.334237,1.000000,310,0.00109982
2.335237,1.006452,312,0.00109977
2.336237,1.019355,316,0.00109944
2.337237,0.993548,308,0.00109980
2.338237,0.977419,303,0.00110089
2.339237,1.000000,310,0.00110102
2.340237,0.983871,305,0.00110179
2.341237,1.012903,314,0.00110158
2.342237,1.019355,316,0.00110125
2.343237,1.022581,317,0.00110088
2.344237,1.003226,311,0.00110091
2.345237,1.032258,320,0.00110045
2.346237,0.980645,304,0.00110137
2.347237,0.990323,307,0.00110185
2.348237,1.061290,329,0.00110162
2.349237,1.058065,328,0.00110133
2.350237,0.993548,308,0.00110168
2.351237,1.009677,313,0.00110154
2.352237,1.025806,318,0.00110113
2.353308,1.077419,334,0.00110134
2.354308,1.074194,333,0.00110145
2.355308,1.054839,327,0.00110110
2.356308,1.048387,325,0.00110069
2.357308,1.058065,328,0.00110040
2.358308,1.080645,335,0.00110072
2.359308,1.112903,345,0.00110266
2.360308,1.087097,337,0.00110322
2.361308,1.064516,330,0.00110306
2.362308,1.077419,334,0.00110327
2.363308,1.070968,332,0.00110327
2.364308,1.090323,338,0.00110397
2.365308,1.100000,341,0.00110515
2.366308,1.112903,345,0.00110707
2.367308,1.070968,332,0.00110707
2.368308,1.074194,333,0.00110716
2.369308,1.061290,329,0.00110692
2.370308,1.093548,339,0.00110777
2.371308,1.103226,342,0.00110910
2.372308,1.074194,333,0.00110919
2.373308,1.067742,331,0.00110910
2.374308,1.087097,337,0.00110965
2.375308,1.080645,335,0.00110996
2.376308,1.093548,339,0.00111079
2.377308,1.103226,342,0.00111212
2.378308,1.070968,332,0.00111211
2.379308,1.048387,325,0.00111168
2.380308,1.051613,326,0.00111129
2.381308,1.080645,335,0.00111159
2.382308,1.070968,332,0.00111158
2.383308,1.093548,339,0.00111241
