Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
2.719040,1.009677,313,0.00108140
2.720128,1.029032,319,0.00108120
2.721196,1.045161,324,0.00108112
2.722329,1.035484,321,0.00108096
2.723429,1.009677,313,0.00108076
2.724493,1.058065,328,0.00108085
2.725564,1.074194,333,0.00108124
2.726675,1.077419,334,0.00108171
2.727763,1.061290,329,0.00108186
2.728830,1.058065,328,0.00108195
2.729892,1.035484,321,0.00108178
2.731017,1.032258,320,0.00108160
2.732085,1.025806,318,0.00108139
2.733542,1.035484,321,0.00108123
2.734728,0.977419,303,0.00108136
2.735817,0.929032,288,0.00108277
2.736898,0.951613,295,0.00108347
2.737959,0.974194,302,0.00108366
2.739083,0.977419,303,0.00108379
2.740149,1.025806,318,0.00108358
2.741220,1.038710,322,0.00108344
2.742358,1.022581,317,0.00108322
2.743457,1.022581,317,0.00108301
2.744528,1.048387,325,0.00108296
2.745594,1.087097,337,0.00108368
2.746739,1.058065,328,0.00108377
2.747883,1.032258,320,0.00108359
2.748970,1.045161,324,0.00108351
2.750048,1.003226,311,0.00108334
2.751169,1.006452,312,0.00108315
2.752244,1.006452,312,0.00108296
2.753314,1.022581,317,0.00108275
2.754444,0.974194,302,0.00108294
2.755546,0.964516,299,0.00108332
2.756621,0.954839,296,0.00108392
2.757701,0.977419,303,0.00108405
2.758835,1.003226,311,0.00108389
2.759908,0.993548,308,0.00108380
2.760982,1.032258,320,0.00108362
2.762052,1.058065,328,0.00108371
2.763174,1.041935,323,0.00108359
2.764255,1.054839,327,0.00108363
2.765326,1.077419,334,0.00108410
2.766463,1.074194,333,0.00108450
2.767570,1.045161,324,0.00108442
2.768645,1.054839,327,0.00108446
2.769728,1.045161,324,0.00108437
2.770853,1.016129,315,0.00108416
2.771931,1.041935,323,0.00108405
2.773001,1.025806,318,0.00108384
2.774077,1.012903,314,0.00108363
2.775193,0.983871,305,0.00108366
2.776278,0.967742,300,0.00108397
2.777369,0.977419,303,0.00108410
2.778511,1.022581,317,0.00108388
2.779603,1.041935,323,0.00108377
2.780683,1.048387,325,0.00108373
2.781765,1.038710,322,0.00108359
2.782895,1.041935,323,0.00108348
2.783972,1.041935,323,0.00108336
2.785058,1.064516,330,0.00108356
2.786131,1.048387,325,0.00108352
2.787274,1.022581,317,0.00108330
2.788744,1.022581,317,0.00108330
2.789891,1.032258,320,0.00108323
2.791046,1.029032,319,0.00108312
2.792135,1.000000,310,0.00108314
2.793213,0.987097,306,0.00108331
2.794369,0.980645,304,0.00108361
2.795492,0.964516,299,0.00108412
2.796574,0.948387,294,0.00108510
2.797673,1.038710,322,0.00108492
2.798816,1.032258,320,0.00108494
2.799927,1.003226,311,0.00108445
2.801004,1.025806,318,0.00108442
2.802093,1.019355,316,0.00108374
2.803203,1.038710,322,0.00108351
2.804286,1.035484,321,0.00108309
2.805369,1.041935,323,0.00108302
2.806605,1.051613,326,0.00108159
2.807844,1.038710,322,0.00108106
2.808963,1.012903,314,0.00108005
2.810072,0.990323,307,0.00107985
2.811293,0.990323,307,0.00107908
2.812402,0.980645,304,0.00107883
2.813493,0.983871,305,0.00107882
2.814718,0.974194,302,0.00107891
2.815884,0.916129,284,0.00108071
2.816984,0.925806,287,0.00108213
2.818080,0.954839,296,0.00108290
2.819212,0.964516,299,0.00108340
2.820305,0.974194,302,0.00108326
2.821390,0.983871,305,0.00108339
2.822533,1.000000,310,0.00108335
2.823615,0.987097,306,0.00108355
2.824697,1.003226,311,0.00108338
2.825770,1.025806,318,0.00108329
2.826936,1.032258,320,0.00108296
2.828027,1.025806,318,0.00108294
2.829106,0.990323,307,0.00108262
2.830238,0.970968,301,0.00108307
2.831344,0.996774,309,0.00108274
2.832433,0.993548,308,0.00108285
2.833515,0.993548,308,0.00108276
2.834660,0.977419,303,0.00108294
2.835768,0.964516,299,0.00108321
2.836849,0.964516,299,0.00108380
2.837930,1.029032,319,0.00108364
2.839082,1.016129,315,0.00108363
2.840166,1.032258,320,0.00108345
2.841245,1.032258,320,0.00108340
2.842427,1.038710,322,0.00108334
2.843581,1.025806,318,0.00108330
2.845115,1.074194,333,0.00108389
2.846355,1.061290,329,0.00108425
2.847482,1.032258,320,0.00108427
2.848577,1.035484,321,0.00108424
2.849666,1.035484,321,0.00108427
2.850805,1.019355,316,0.00108426
2.851901,1.029032,319,0.00108421
2.852992,1.019355,316,0.00108416
2.854076,1.022581,317,0.00108414
2.855186,0.990323,307,0.00108430
2.856273,0.967742,300,0.00108479
2.857358,0.990323,307,0.00108487
2.858509,1.058065,328,0.00108517
2.859627,1.054839,327,0.00108540
2.860716,1.054839,327,0.00108557
2.861800,1.054839,327,0.00108581
2.862938,1.067742,331,0.00108619
2.864022,1.054839,327,0.00108644
2.865105,1.074194,333,0.00108704
2.866239,1.096774,340,0.00108826
2.867347,1.119355,347,0.00109027
2.868433,1.064516,330,0.00109069
2.869518,1.048387,325,0.00109080
2.870648,1.035484,321,0.00109085
2.871731,1.051613,326,0.00109103
2.872812,1.032258,320,0.00109100
2.873892,1.003226,311,0.00109098
2.875017,1.016129,315,0.00109058
2.876104,0.974194,302,0.00109082
2.877183,1.016129,315,0.00109057
2.878326,1.041935,323,0.00109048
2.879450,1.051613,326,0.00109017
2.880542,1.054839,327,0.00108998
2.881625,1.064516,330,0.00108973
2.882746,1.061290,329,0.00108969
2.883863,1.029032,319,0.00108897
2.884958,1.058065,328,0.00108899
2.886040,1.103226,342,0.00108967
2.887171,1.048387,325,0.00108925
2.888259,1.048387,325,0.00108843
2.889347,1.025806,318,0.00108791
2.890496,1.003226,311,0.00108635
2.891589,1.003226,311,0.00108610
2.892667,1.000000,310,0.00108499
2.893742,1.006452,312,0.00108485
2.894869,0.974194,302,0.00108473
2.895952,0.945161,293,0.00108582
2.897037,0.974194,302,0.00108597
2.898118,1.022581,317,0.00108545
2.899283,0.987097,306,0.00108565
2.900762,1.006452,312,0.00108562
2.901918,1.035484,321,0.00108563
2.903080,1.009677,313,0.00108552
2.904177,1.016129,315,0.00108548
2.905267,1.038710,322,0.00108556
2.906412,1.041935,323,0.00108556
2.907516,1.029032,319,0.00108557
2.908606,1.022581,317,0.00108547
2.909695,0.990323,307,0.00108560
2.910832,0.993548,308,0.00108573
2.911918,0.993548,308,0.00108586
2.912998,0.983871,305,0.00108590
2.914081,0.958065,297,0.00108661
2.915191,0.951613,295,0.00108748
2.916268,0.922581,286,0.00108926
2.917346,1.003226,311,0.00108921
2.918489,0.970968,301,0.00108967
2.919611,0.990323,307,0.00108982
2.920704,0.993548,308,0.00108984
2.921785,0.980645,304,0.00109012
2.922924,1.003226,311,0.00109013
2.924014,0.996774,309,0.00109021
2.925106,1.029032,319,0.00109022
2.926244,1.048387,325,0.00109034
2.927353,1.022581,317,0.00109033
2.928442,1.077419,334,0.00109088
2.929534,1.016129,315,0.00109081
2.930681,1.012903,314,0.00109060
2.931802,1.009677,313,0.00109060
2.932893,0.996774,309,0.00109070
2.933984,1.003226,311,0.00109070
2.935126,0.970968,301,0.00109114
2.936210,0.970968,301,0.00109154
2.937297,0.964516,299,0.00109213
2.938450,0.964516,299,0.00109267
2.939565,0.977419,303,0.00109297
2.940648,1.000000,310,0.00109294
2.941732,1.003226,311,0.00109298
2.942864,0.996774,309,0.00109300
2.943947,1.012903,314,0.00109298
2.945019,1.038710,322,0.00109288
2.946113,1.087097,337,0.00109374
2.947267,1.019355,316,0.00109361
2.948365,1.025806,318,0.00109361
2.949447,0.996774,309,0.00109353
2.950593,0.993548,308,0.00109364
2.951736,1.006452,312,0.00109319
2.952844,1.009677,313,0.00109303
2.953927,0.993548,308,0.00109308
2.955073,0.980645,304,0.00109295
2.956543,0.951613,295,0.00109309
2.957699,0.954839,296,0.00109364
2.958864,0.996774,309,0.00109252
2.959965,0.996774,309,0.00109225
2.961058,1.012903,314,0.00109164
2.962201,1.016129,315,0.00109122
2.963315,1.058065,328,0.00109127
2.964407,1.035484,321,0.00109119
2.965497,1.103226,342,0.00109256
2.966639,1.080645,335,0.00109297
2.967738,1.087097,337,0.00109380
2.968834,1.038710,322,0.00109346
2.969930,1.054839,327,0.00109372
2.971113,1.019355,316,0.00109341
2.972242,1.003226,311,0.00109340
2.973338,1.006452,312,0.00109329
2.974476,1.000000,310,0.00109336
2.975574,0.974194,302,0.00109306
2.976665,0.954839,296,0.00109386
2.977758,1.016129,315,0.00109372
2.978895,1.029032,319,0.00109360
2.979985,1.032258,320,0.00109364
2.981074,1.032258,320,0.00109357
2.982203,1.038710,322,0.00109364
2.983319,1.045161,324,0.00109364
2.984409,1.035484,321,0.00109363
2.985494,1.074194,333,0.00109410
2.986641,1.106452,343,0.00109561
2.987757,1.103226,342,0.00109702
2.988855,1.067742,331,0.00109748
2.989940,1.045161,324,0.00109755
2.991078,1.022581,317,0.00109754
2.992215,1.022581,317,0.00109742
2.993309,1.000000,310,0.00109745
2.994465,0.974194,302,0.00109783
2.995559,0.958065,297,0.00109851
2.996642,0.935484,290,0.00109988
2.997723,0.983871,305,0.00110012
2.998851,1.003226,311,0.00110015
2.999938,1.006452,312,0.00110013
3.001017,1.009677,313,0.00110011
3.002102,1.012903,314,0.00109999
3.003264,1.019355,316,0.00109999
3.004357,1.019355,316,0.00109999
3.005440,1.054839,327,0.00110018
3.006740,1.054839,327,0.00110042
3.007987,1.032258,320,0.00110046
3.009123,1.074194,333,0.00110100
3.010322,1.000000,310,0.00110087
3.011448,0.990323,307,0.00110100
3.012942,1.025806,318,0.00110085
3.014096,1.012903,314,0.00110072
3.015283,0.967742,300,0.00110123
3.016408,0.970968,301,0.00110156
3.017505,0.983871,305,0.00110180
3.018653,0.990323,307,0.00110180
3.019774,1.016129,315,0.00110175
3.020869,1.019355,316,0.00110141
3.021949,1.029032,319,0.00110115
3.023098,1.045161,324,0.00110083
3.024182,1.045161,324,0.00110045
3.025270,1.061290,329,0.00110061
3.026406,1.093548,339,0.00110100
3.027515,1.080645,335,0.00110124
3.028605,1.035484,321,0.00110002
3.029695,1.041935,323,0.00109983
3.030860,0.990323,307,0.00109891
3.032039,1.000000,310,0.00109839
3.033139,1.009677,313,0.00109788
3.034284,1.012903,314,0.00109681
3.035411,0.977419,303,0.00109681
3.036496,0.980645,304,0.00109636
3.037585,1.000000,310,0.00109638
3.038724,1.019355,316,0.00109633
3.039811,1.032258,320,0.00109635
3.040906,1.038710,322,0.00109627
3.041998,1.032258,320,0.00109627
3.043135,1.045161,324,0.00109641
3.044224,1.051613,326,0.00109646
3.045420,1.045161,324,0.00109659
3.046645,1.083871,336,0.00109737
3.047773,1.087097,337,0.00109824
3.048861,1.061290,329,0.00109860
3.049959,1.038710,322,0.00109843
3.051100,1.012903,314,0.00109837
3.052194,1.009677,313,0.00109825
3.053287,1.029032,319,0.00109823
3.054443,0.987097,306,0.00109836
3.055575,0.954839,296,0.00109897
3.056665,0.941935,292,0.00110014
3.057752,0.990323,307,0.00110023
3.058899,0.990323,307,0.00110036
3.060004,1.016129,315,0.00110035
3.061106,1.019355,316,0.00110025
3.062258,1.032258,320,0.00110025
3.063377,1.041935,323,0.00110005
3.064473,1.045161,324,0.00110018
3.065560,1.080645,335,0.00110092
3.066705,1.087097,337,0.00110168
3.067801,1.029032,319,0.00110169
3.069284,1.032258,320,0.00110171
3.070512,1.038710,322,0.00110162
3.071645,1.019355,316,0.00110160
3.072740,1.025806,318,0.00110153
3.073829,1.029032,319,0.00110154
3.074980,0.983871,305,0.00110177
3.076067,0.938710,291,0.00110303
3.077164,0.961290,298,0.00110369
3.078318,0.987097,306,0.00110368
3.079438,1.019355,316,0.00110368
3.080547,1.022581,317,0.00110360
3.081639,1.012903,314,0.00110361
3.082783,1.035484,321,0.00110366
3.083883,1.054839,327,0.00110375
3.084979,1.061290,329,0.00110401
3.086067,1.077419,334,0.00110467
3.087201,1.061290,329,0.00110503
3.088295,1.064516,330,0.00110544
3.089380,1.041935,323,0.00110533
3.090524,1.035484,321,0.00110530
3.091640,1.048387,325,0.00110494
3.092734,1.045161,324,0.00110396
3.093826,1.032258,320,0.00110386
3.094977,0.990323,307,0.00110348
3.096077,0.948387,294,0.00110430
3.097177,0.951613,295,0.00110459
3.098314,0.996774,309,0.00110366
3.099445,0.980645,304,0.00110354
3.100581,1.029032,319,0.00110190
3.101681,1.025806,318,0.00110174
3.102823,1.045161,324,0.00110111
3.103927,1.061290,329,0.00110121
3.105019,1.070968,332,0.00110145
3.106116,1.093548,339,0.00110188
3.107284,1.080645,335,0.00110264
3.108378,1.022581,317,0.00110257
3.109464,1.054839,327,0.00110180
3.110624,1.003226,311,0.00110183
3.111740,1.012903,314,0.00110153
3.112833,1.016129,315,0.00110139
3.113936,1.000000,310,0.00110125
3.115076,0.993548,308,0.00110136
3.116182,0.970968,301,0.00110181
3.117283,0.983871,305,0.00110195
3.118471,1.006452,312,0.00110197
3.119595,1.070968,332,0.00110225
3.120699,1.032258,320,0.00110225
3.121794,1.035484,321,0.00110229
3.122947,1.012903,314,0.00110228
3.124038,1.016129,315,0.00110226
3.125518,1.087097,337,0.00110317
3.126731,1.061290,329,0.00110342
3.127842,1.032258,320,0.00110317
3.128938,1.022581,317,0.00110317
3.130034,1.012903,314,0.00110318
3.131194,1.009677,313,0.00110312
3.132289,1.009677,313,0.00110310
3.133379,0.993548,308,0.00110318
3.134527,1.009677,313,0.00110320
3.135627,0.983871,305,0.00110343
3.136718,0.961290,298,0.00110406
3.137805,0.993548,308,0.00110419
3.138942,1.000000,310,0.00110424
3.140039,1.019355,316,0.00110414
3.141169,1.041935,323,0.00110425
3.142327,1.054839,327,0.00110427
3.143463,1.025806,318,0.00110420
3.144560,1.029032,319,0.00110419
3.145661,1.041935,323,0.00110420
3.146803,1.051613,326,0.00110441
3.147912,1.035484,321,0.00110445
3.149009,1.019355,316,0.00110445
3.150096,1.003226,311,0.00110448
3.151307,1.012903,314,0.00110432
3.152461,1.029032,319,0.00110434
3.153573,1.029032,319,0.00110407
3.154738,0.977419,303,0.00110402
3.155837,0.954839,296,0.00110467
3.156932,0.929032,288,0.00110555
3.158031,0.993548,308,0.00110558
3.159170,0.996774,309,0.00110528
3.160269,1.006452,312,0.00110457
3.161362,1.012903,314,0.00110433
3.162518,1.025806,318,0.00110368
3.163651,1.019355,316,0.00110355
3.164753,1.051613,326,0.00110318
3.165852,1.067742,331,0.00110247
3.166996,1.087097,337,0.00110320
3.168092,1.080645,335,0.00110338
3.169217,1.041935,323,0.00110289
3.170379,1.000000,310,0.00110272
3.171518,1.019355,316,0.00110219
3.172613,1.022581,317,0.00110216
3.173715,1.012903,314,0.00110188
3.174859,1.003226,311,0.00110147
3.175977,0.987097,306,0.00110164
3.177078,0.980645,304,0.00110190
3.178223,1.032258,320,0.00110173
3.179337,1.035484,321,0.00110166
3.180441,1.035484,321,0.00110137
3.181896,1.016129,315,0.00110120
3.183106,1.051613,326,0.00110140
3.184239,1.041935,323,0.00110138
3.185351,1.109677,344,0.00110281
3.186512,1.109677,344,0.00110445
3.187645,1.080645,335,0.00110516
3.188750,1.064516,330,0.00110547
3.189848,1.029032,319,0.00110549
3.190991,1.035484,321,0.00110553
3.192099,1.041935,323,0.00110558
3.193210,1.019355,316,0.00110558
3.194367,1.048387,325,0.00110575
3.195485,1.025806,318,0.00110575
3.196589,1.006452,312,0.00110575
3.197688,1.051613,326,0.00110596
3.198842,1.012903,314,0.00110596
3.199942,1.025806,318,0.00110590
3.201043,1.032258,320,0.00110572
3.202193,1.019355,316,0.00110571
3.203303,1.041935,323,0.00110581
3.204404,1.048387,325,0.00110568
3.205500,1.061290,329,0.00110600
3.206759,1.080645,335,0.00110676
3.208020,1.070968,332,0.00110726
3.209165,1.067742,331,0.00110773
3.210373,1.022581,317,0.00110771
3.211512,1.019355,316,0.00110768
3.212630,1.006452,312,0.00110771
3.213744,1.016129,315,0.00110766
3.214976,0.983871,305,0.00110785
3.216128,1.032258,320,0.00110788
3.217247,1.003226,311,0.00110779
3.218428,0.987097,306,0.00110796
3.219576,1.045161,324,0.00110808
3.220681,1.038710,322,0.00110774
3.221789,1.041935,323,0.00110754
3.222934,0.983871,305,0.00110774
3.224044,1.006452,312,0.00110701
3.225153,1.041935,323,0.00110690
3.226318,1.061290,329,0.00110695
3.227437,1.045161,324,0.00110641
3.228551,1.025806,318,0.00110620
3.229641,1.009677,313,0.00110529
3.230836,1.045161,324,0.00110412
3.231946,1.045161,324,0.00110400
3.233048,1.025806,318,0.00110370
3.234179,0.990323,307,0.00110339
3.235303,0.958065,297,0.00110402
3.236402,0.941935,292,0.00110467
3.237500,0.964516,299,0.00110526
3.239072,1.041935,323,0.00110536
3.240259,1.009677,313,0.00110537
3.241381,1.016129,315,0.00110536
3.242563,1.029032,319,0.00110535
3.243690,1.048387,325,0.00110549
3.244800,1.045161,324,0.00110451
3.245899,1.077419,334,0.00110519
3.247107,1.045161,324,0.00110533
3.248210,1.032258,320,0.00110531
3.249305,1.012903,314,0.00110527
3.250462,1.022581,317,0.00110525
3.251592,1.012903,314,0.00110525
3.252698,1.025806,318,0.00110525
3.253798,1.016129,315,0.00110514
3.254944,1.025806,318,0.00110513
3.256051,0.983871,305,0.00110531
3.257164,0.990323,307,0.00110539
3.258361,0.974194,302,0.00110579
3.259503,1.012903,314,0.00110570
3.260613,1.016129,315,0.00110559
3.261716,1.025806,318,0.00110560
3.262868,1.048387,325,0.00110564
3.263982,1.061290,329,0.00110593
3.265088,1.048387,325,0.00110594
3.266244,1.048387,325,0.00110609
3.267385,1.077419,334,0.00110672
3.268496,1.041935,323,0.00110681
3.269613,1.003226,311,0.00110683
3.270768,1.012903,314,0.00110680
3.271901,1.038710,322,0.00110671
3.273015,1.025806,318,0.00110665
3.274117,1.029032,319,0.00110650
3.275299,0.980645,304,0.00110674
3.276414,0.945161,293,0.00110770
3.277514,0.954839,296,0.00110852
3.278671,0.993548,308,0.00110836
3.279821,1.009677,313,0.00110808
3.280934,1.025806,318,0.00110799
3.282059,1.032258,320,0.00110721
3.283214,1.054839,327,0.00110680
3.284331,1.022581,317,0.00110664
3.285427,1.058065,328,0.00110654
3.286592,1.054839,327,0.00110598
3.287735,1.054839,327,0.00110583
3.288836,1.022581,317,0.00110484
3.289937,1.019355,316,0.00110393
3.291158,1.016129,315,0.00110347
3.292281,1.016129,315,0.00110294
3.293406,0.996774,309,0.00110213
3.294576,1.003226,311,0.00110211
3.296088,1.006452,312,0.00110174
3.297266,0.941935,292,0.00110288
3.298455,0.990323,307,0.00110304
3.299581,1.016129,315,0.00110304
3.300691,1.038710,322,0.00110310
3.301796,1.012903,314,0.00110305
3.302953,1.048387,325,0.00110313
3.304071,1.029032,319,0.00110314
3.305181,1.022581,317,0.00110289
3.306354,1.067742,331,0.00110334
3.307504,1.080645,335,0.00110403
3.308617,1.058065,328,0.00110428
3.309723,1.032258,320,0.00110428
3.310873,1.035484,321,0.00110434
3.311987,1.035484,321,0.00110432
3.313091,1.041935,323,0.00110437
3.314250,0.990323,307,0.00110453
3.315382,0.961290,298,0.00110520
3.316493,0.929032,288,0.00110669
3.317599,0.951613,295,0.00110752
3.318750,1.009677,313,0.00110750
3.319885,1.029032,319,0.00110742
3.320998,1.041935,323,0.00110752
3.322106,1.035484,321,0.00110758
3.323286,1.022581,317,0.00110747
3.324411,1.019355,316,0.00110746
3.325513,1.051613,326,0.00110767
3.326679,1.112903,345,0.00110930
3.327795,1.070968,332,0.00110978
3.328890,1.035484,321,0.00110983
3.330003,1.029032,319,0.00110983
3.331166,1.038710,322,0.00110977
3.332271,1.032258,320,0.00110981
3.333381,1.022581,317,0.00110978
3.334546,0.980645,304,0.00110994
3.335680,0.948387,294,0.00111086
3.336791,0.938710,291,0.00111215
3.337890,0.970968,301,0.00111235
3.339052,0.977419,303,0.00111268
3.340163,1.019355,316,0.00111266
3.341270,1.025806,318,0.00111213
3.342451,1.029032,319,0.00111184
3.343596,1.009677,313,0.00111169
3.344694,1.012903,314,0.00111094
3.345797,1.096774,340,0.00111173
3.346956,1.083871,336,0.00111216
3.348057,1.054839,327,0.00111216
3.349169,1.032258,320,0.00111151
3.350338,1.038710,322,0.00111129
3.351489,1.032258,320,0.00111115
3.352989,1.006452,312,0.00111087
3.354215,1.025806,318,0.00111027
3.355375,0.958065,297,0.00111101
3.356494,0.925806,287,0.00111274
3.357592,0.945161,293,0.00111329
3.358752,0.996774,309,0.00111325
3.359866,1.016129,315,0.00111323
3.360969,1.032258,320,0.00111173
3.362075,1.035484,321,0.00111161
3.363220,1.035484,321,0.00111160
3.364330,1.051613,326,0.00111164
3.365433,1.077419,334,0.00111221
3.366592,1.070968,332,0.00111272
3.367691,1.051613,326,0.00111284
3.368795,1.041935,323,0.00111291
3.369895,1.016129,315,0.00111289
3.371037,0.996774,309,0.00111292
3.372148,0.993548,308,0.00111300
3.373256,1.016129,315,0.00111294
3.374420,1.006452,312,0.00111294
3.375552,0.974194,302,0.00111327
3.376662,0.958065,297,0.00111400
3.377772,0.996774,309,0.00111410
3.378930,0.983871,305,0.00111434
3.380056,1.003226,311,0.00111429
3.381172,1.016129,315,0.00111429
3.382360,1.016129,315,0.00111428
3.383518,1.048387,325,0.00111445
3.384636,1.051613,326,0.00111432
3.385759,1.070968,332,0.00111482
3.386924,1.061290,329,0.00111518
3.388031,1.077419,334,0.00111576
3.389155,1.080645,335,0.00111636
3.390342,1.022581,317,0.00111634
3.391485,1.038710,322,0.00111641
3.392608,1.019355,316,0.00111617
3.393718,0.996774,309,0.00111619
3.394892,0.996774,309,0.00111622
3.396006,0.938710,291,0.00111731
3.397111,0.922581,286,0.00111850
3.398280,1.006452,312,0.00111828
3.399410,1.061290,329,0.00111840
3.400526,1.035484,321,0.00111778
3.401628,1.048387,325,0.00111713
3.402780,1.006452,312,0.00111692
3.403903,0.983871,305,0.00111676
3.405014,1.009677,313,0.00111611
3.406124,1.090323,338,0.00111631
3.407444,1.064516,330,0.00111652
3.408706,1.070968,332,0.00111685
3.410294,1.029032,319,0.00111687
3.411523,1.025806,318,0.00111675
3.412667,1.000000,310,0.00111657
3.413795,1.000000,310,0.00111664
3.415015,1.003226,311,0.00111659
3.416265,0.938710,291,0.00111788
3.417459,0.958065,297,0.00111837
3.418667,0.987097,306,0.00111858
3.419791,0.983871,305,0.00111879
3.420904,1.012903,314,0.00111878
3.422021,1.006452,312,0.00111874
3.423205,1.029032,319,0.00111868
3.424327,1.032258,320,0.00111871
3.425426,1.080645,335,0.00111937
3.426593,1.080645,335,0.00112008
3.427723,1.054839,327,0.00112031
3.428835,1.029032,319,0.00112032
3.429949,1.016129,315,0.00112031
3.431201,1.025806,318,0.00112032
3.432349,1.012903,314,0.00112019
3.433451,1.012903,314,0.00112020
3.434623,0.993548,308,0.00112032
3.435747,0.961290,298,0.00112094
3.436852,0.935484,290,0.00112228
3.437950,0.996774,309,0.00112238
3.439112,1.006452,312,0.00112236
3.440234,1.041935,323,0.00112185
3.441344,1.032258,320,0.00112181
3.442508,1.000000,310,0.00112188
3.443628,1.009677,313,0.00112189
3.444732,1.019355,316,0.00112184
3.445841,1.054839,327,0.00112192
3.447050,1.129032,350,0.00112429
3.448183,1.077419,334,0.00112497
3.449298,1.045161,324,0.00112497
3.450510,1.016129,315,0.00112480
3.451669,1.022581,317,0.00112478
3.452797,1.003226,311,0.00112472
3.453914,1.009677,313,0.00112460
3.455084,1.009677,313,0.00112408
3.456195,0.961290,298,0.00112364
3.457305,0.945161,293,0.00112442
3.458473,0.980645,304,0.00112454
3.459626,0.977419,303,0.00112347
3.460733,1.000000,310,0.00112336
3.461836,1.032258,320,0.00112339
3.463007,1.051613,326,0.00112355
3.464114,1.048387,325,0.00112359
3.465222,1.054839,327,0.00112359
3.466394,1.074194,333,0.00112406
3.467908,1.061290,329,0.00112395
3.469075,1.045161,324,0.00112408
3.470259,1.003226,311,0.00112410
3.471404,1.009677,313,0.00112411
3.472518,1.012903,314,0.00112401
3.473626,1.009677,313,0.00112403
3.474786,1.032258,320,0.00112406
3.475908,0.983871,305,0.00112428
3.477008,0.967742,300,0.00112475
3.478112,0.970968,301,0.00112521
3.479286,0.961290,298,0.00112578
3.480401,1.006452,312,0.00112578
3.481499,1.009677,313,0.00112572
3.482655,1.025806,318,0.00112569
3.483795,1.038710,322,0.00112575
3.484911,1.048387,325,0.00112593
3.486014,1.083871,336,0.00112675
3.487152,1.119355,347,0.00112875
3.488265,1.041935,323,0.00112882
3.489361,1.061290,329,0.00112902
3.490523,1.012903,314,0.00112894
3.491643,1.012903,314,0.00112894
3.492744,1.000000,310,0.00112901
3.493851,0.990323,307,0.00112916
3.495003,1.003226,311,0.00112919
3.496118,0.974194,302,0.00112957
3.497227,0.954839,296,0.00113029
3.498392,1.016129,315,0.00113026
3.499532,1.000000,310,0.00113009
3.500648,1.009677,313,0.00113010
3.501752,1.016129,315,0.00112997
3.502920,1.012903,314,0.00112958
3.504031,1.029032,319,0.00112886
3.505148,1.032258,320,0.00112882
3.506316,1.087097,337,0.00112929
3.507455,1.083871,336,0.00112894
3.508557,1.045161,324,0.00112789
3.509668,1.003226,311,0.00112720
3.510828,1.009677,313,0.00112692
3.511944,1.003226,311,0.00112623
3.513043,0.996774,309,0.00112573
3.514188,1.003226,311,0.00112526
3.515310,0.993548,308,0.00112537
3.516422,0.961290,298,0.00112583
3.517525,0.961290,298,0.00112567
3.518681,1.029032,319,0.00112568
3.519790,1.016129,315,0.00112568
3.520900,1.009677,313,0.00112560
3.522003,1.012903,314,0.00112554
3.523163,1.016129,315,0.00112514
3.524665,1.058065,328,0.00112539
3.525841,1.058065,328,0.00112569
3.527021,1.077419,334,0.00112632
3.528147,1.087097,337,0.00112724
3.529265,1.051613,326,0.00112745
3.530442,1.058065,328,0.00112772
3.531579,1.006452,312,0.00112754
3.532707,0.977419,303,0.00112783
3.533820,0.996774,309,0.00112786
3.534985,1.000000,310,0.00112791
3.536089,0.941935,292,0.00112909
3.537186,0.938710,291,0.00113017
3.538342,1.029032,319,0.00113009
3.539475,1.016129,315,0.00113008
3.540614,1.012903,314,0.00113009
3.541710,1.032258,320,0.00113009
3.542865,1.006452,312,0.00112986
3.543988,1.025806,318,0.00112984
3.545096,1.022581,317,0.00112982
3.546263,1.067742,331,0.00113028
3.547396,1.093548,339,0.00113128
3.548508,1.077419,334,0.00113193
3.549616,1.051613,326,0.00113212
3.550757,1.025806,318,0.00113211
3.551886,0.987097,306,0.00113229
3.552994,1.003226,311,0.00113204
3.554100,0.990323,307,0.00113179
3.555209,0.974194,302,0.00113127
3.556314,0.929032,288,0.00113278
3.557417,0.938710,291,0.00113376
3.558576,0.951613,295,0.00113374
3.559710,1.009677,313,0.00113300
3.560809,1.038710,322,0.00113282
3.561913,1.025806,318,0.00113269
3.563064,1.022581,317,0.00113239
3.564173,1.064516,330,0.00113239
3.565292,1.038710,322,0.00113246
3.566448,1.051613,326,0.00113266
3.567580,1.070968,332,0.00113317
3.568679,1.025806,318,0.00113234
3.569812,1.041935,323,0.00113234
3.570975,1.012903,314,0.00113234
3.572093,1.041935,323,0.00113244
3.573183,1.022581,317,0.00113244
3.574350,1.003226,311,0.00113208
3.575475,0.961290,298,0.00113238
3.576585,0.935484,290,0.00113375
3.577684,0.938710,291,0.00113504
3.578853,1.000000,310,0.00113504
3.580003,0.980645,304,0.00113529
3.581519,1.006452,312,0.00113530
3.582744,1.035484,321,0.00113530
3.583872,1.016129,315,0.00113530
3.585003,1.041935,323,0.00113525
3.586118,1.051613,326,0.00113543
3.587297,1.067742,331,0.00113589
3.588405,1.048387,325,0.00113603
3.589539,1.061290,329,0.00113631
3.590715,1.029032,319,0.00113632
3.591833,1.029032,319,0.00113621
3.592942,1.022581,317,0.00113611
3.594043,1.016129,315,0.00113611
3.595177,1.012903,314,0.00113595
